Percentage,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008
100,0.0027868438802317055,0.002892870213472616,0.0025734002406120303,0.0027430225362392855,0.0025021162699931307,0.002873227092884524,0.0028449426418454367,0.0030182214560416686,0.0027489400682276497,0.0029779727515187207,0.0030096814498394003,0.0031392857429959464,0.002869701852264417,0.0031772918744167366,0.00258950543032456,0.0027951602170855467,0.0027553364739460132,0.003042989777909943,0.003192471915693651,0.003922326066623085,0.0035737581733221078,0.0038894556519663446,0.0037934401016268935,0.00402633733271856,0.0038437691607202595,0.003735734997348768,0.004065711596471383,0.003763510935094463,0.003989442096576046,0.004218172737840076,0.004440199462514776,0.004297888877999042,0.004684367150172793,0.004738191213175779,0.004765850843395668,0.0046747546967582975,0.004956573546347346,0.005249383151477886,0.005861367045272456,0.005431061470152286,0.005145491991989596,0.005066443137845075,0.005216763068246013,0.005045133831132926,0.005959748272039138,0.005324632935067229,0.0055618147873509926,0.005458579732346323,0.005916537819228106,0.006464956272172428,0.006575384011414282,0.007056706181726136,0.007080614495418666,0.007099520833205881,0.007477414582951842,0.008177848144435205,0.0075686288344181405,0.008038656033519954,0.007940395221755247,0.008105744215015758,0.007973381153459181,0.007760065817829227,0.007607015139810697,0.008134056773639495,0.007425837398041066,0.007365017982608844,0.00800525357301643,0.007606749409576927,0.007133163309978579,0.007647895100039341,0.00792621462760488,0.009066787915318578,0.009080536137252737,0.008981357131293465,0.009016263685269768,0.010257014574097863,0.009205390526047325,0.009898910657827343,0.009924275385260597,0.00986774577734782,0.010486003392892424,0.011073469210366354,0.01107214429914697,0.010393541815564789,0.009787674985756781,0.010955995883477768,0.01074838038758845,0.011011620173178732,0.010920814992357654,0.010061537067628615,0.011164875525078721,0.010736991907772815,0.011261604711233206,0.010652662717318438,0.01099327896673094,0.010937406589943062,0.011482888864625613,0.011498473107002747,0.011596242799817257,0.01065793549600855,0.011474986846525143,0.011906191565301594,0.011988600730387662,0.01242344419680805,0.012406170117039254,0.013165482791952413,0.013162352663227007,0.013037684828968582,0.01269508494197012
99,0.0027309977568394186,0.002838860204966482,0.002511234850074297,0.0026896199049240275,0.00244658149149498,0.002819418739152162,0.002789365150883518,0.0029640410784880144,0.0026951534630585204,0.0029236696226335405,0.0029547530707128415,0.003085129962622451,0.0028157043953853118,0.003122788621990095,0.0025343468896635137,0.002742563228999892,0.0027019846874098193,0.002989186179945001,0.003139193490570893,0.003868294411789849,0.0035204328078660627,0.003833773094194319,0.0037386505985780786,0.003972170291262745,0.0037875268409087322,0.003680354880645738,0.00401076582804057,0.0037085611893939003,0.003933367294647848,0.004164595834544165,0.004385342005241123,0.004243719953679702,0.004630089291402393,0.004683492598347185,0.004710378109343109,0.004618172278226511,0.00490197763676628,0.00519307838237217,0.005806678851113116,0.005376576349966312,0.005089893447188841,0.005010794635503941,0.005161162256982712,0.004989976673577231,0.005904985614763521,0.005270151988572908,0.005508054873004522,0.0054044696965375024,0.005861531478219351,0.006409768880006157,0.006519881220506553,0.0070020794535208715,0.007025681760682373,0.0070443620328811225,0.007423070658269317,0.008123474719058818,0.00751468673835197,0.007985156950553523,0.007886844679141167,0.008053125381297734,0.007920204088274218,0.007706797411989875,0.007554140236620272,0.008080993756647661,0.007373628933236726,0.007312155708945869,0.007951912917985119,0.007553770462931195,0.007078462819374514,0.007594924638475447,0.007872879410770433,0.00901391416938074,0.009026910785696582,0.008928402346173264,0.008963504943323644,0.010204191102712633,0.00915275662831218,0.009846211512318253,0.009871040820017942,0.00981457449516191,0.01043239211956616,0.010967453660349525,0.010966222601455265,0.01034042162265211,0.009734364241103941,0.01084923835168659,0.010641138882055957,0.010903202423992234,0.010814487461180402,0.010008399319836828,0.011057840342448666,0.010684070054216803,0.011154538497193243,0.010599297162946029,0.010886074978092873,0.01083002583082928,0.011376683401111195,0.01139234681348074,0.011488763892869725,0.010604417435596713,0.011368594766465458,0.011799245344763615,0.011880648888494293,0.012315782384504682,0.01229728889085183,0.013058059771888094,0.013054491689194226,0.012929162455276413,0.012585969355266822
98,0.0027309977568394186,0.002838860204966482,0.002511234850074297,0.0026896199049240275,0.00244658149149498,0.002819418739152162,0.002789365150883518,0.0029640410784880144,0.0026951534630585204,0.0029236696226335405,0.0029547530707128415,0.003085129962622451,0.0028157043953853118,0.003122788621990095,0.0025343468896635137,0.002742563228999892,0.0027019846874098193,0.002989186179945001,0.003139193490570893,0.003868294411789849,0.0035204328078660627,0.003833773094194319,0.0037386505985780786,0.003972170291262745,0.0037875268409087322,0.003680354880645738,0.00401076582804057,0.0037085611893939003,0.003933367294647848,0.004164595834544165,0.004385342005241123,0.004243719953679702,0.004630089291402393,0.004683492598347185,0.004710378109343109,0.004618172278226511,0.00490197763676628,0.00519307838237217,0.005751977920997986,0.005376576349966312,0.005089893447188841,0.005010794635503941,0.005161162256982712,0.004989976673577231,0.005849240982205345,0.005215623657041411,0.00545417535042382,0.00534999744112749,0.005806231556545338,0.006354471113055554,0.006464141679205584,0.006947400287851527,0.0069703938437332595,0.006987726540264205,0.007367613679986497,0.008069077359083387,0.007459920088637686,0.007930170477220744,0.007832941299744052,0.008000303647192623,0.007863473942395532,0.00765267757856518,0.007500819251220139,0.008027927172154347,0.007320663675127798,0.007258841887142622,0.00789791879302992,0.007500508715358954,0.007023729629714127,0.007541370677769774,0.007819526608965052,0.008960839610508387,0.008972674294030538,0.008874912819447182,0.008910601310593862,0.010151088538244054,0.009099631624500167,0.009793381939128015,0.009817619068058371,0.009761010563507548,0.010378600974973569,0.010913950361666654,0.010913034550340664,0.010287062207838534,0.009680987447209542,0.010795562944126957,0.010587270163148813,0.010848882919042674,0.010761104753105186,0.009955143597904446,0.011004122289265485,0.010631051462103911,0.011100212720034013,0.010545566366995711,0.010832136937074712,0.010775807032660303,0.011323285987151798,0.011339252207427986,0.011435015162065259,0.010550840194248626,0.01131502129659555,0.011745399357140888,0.011826122034236181,0.012261659439169867,0.012242001250148824,0.013004267009242758,0.01300033860802726,0.012874294260586049,0.012530587289984838
97,0.0027309977568394186,0.002838860204966482,0.002511234850074297,0.0026896199049240275,0.00244658149149498,0.002819418739152162,0.002789365150883518,0.0029640410784880144,0.0026951534630585204,0.0029236696226335405,0.0029547530707128415,0.003085129962622451,0.0028157043953853118,0.0030673262125743388,0.0025343468896635137,0.002742563228999892,0.0027019846874098193,0.002935209080900403,0.0030858168382631745,0.003814068631250626,0.003465866401396449,0.0037768560557998707,0.0036829844170339398,0.003917504066683242,0.003729851161004921,0.003624325019152442,0.003953994917007774,0.0036529934967261166,0.0038766486097181366,0.004110773825574299,0.004330462922873443,0.004189261901663838,0.00457569397120243,0.004628711818217345,0.004652664616983179,0.004559030034770773,0.004847298345274435,0.00513360448930178,0.005751977920997986,0.005319631708939368,0.005030948323312551,0.0049536786953630115,0.005104917289979166,0.004933798973065894,0.005849240982205345,0.005215623657041411,0.00545417535042382,0.00534999744112749,0.005806231556545338,0.006354471113055554,0.006464141679205584,0.006947400287851527,0.0069703938437332595,0.006987726540264205,0.007311276043910037,0.008013818353542403,0.0074047309824246755,0.007874557734260029,0.007778554029901627,0.007947445841907586,0.007806454443837599,0.007598321667491822,0.0074462910115857955,0.007973611962143544,0.007320663675127798,0.007258841887142622,0.007843189905241639,0.007446496457635596,0.007023729629714127,0.007487596625282552,0.007764691645324039,0.008906982780353807,0.008918385168288044,0.00882110367704862,0.008857358571774675,0.010097979166627101,0.009046433746883199,0.009740383764301173,0.009763953304842823,0.009707060526542546,0.010324774498525091,0.010859760953280688,0.010859823778999186,0.010233395683827863,0.009627478554832026,0.010741479844434175,0.01053312421501582,0.010794084015882425,0.010707592189486203,0.009901514748457622,0.010949917400116789,0.01057798010350545,0.011045797206632605,0.010491787230248316,0.010777873032590733,0.010721113165835268,0.011269493998718285,0.011286072986728448,0.0113807365925965,0.01049710390413437,0.011261291462934758,0.011690980672721273,0.011770947531101,0.012207161957707532,0.012186365564558143,0.01295040359215118,0.01294609931081606,0.01281894942772521,0.012474491756540204
96,0.0026746300160346665,0.0027844732572185307,0.002448670814584168,0.0026345840074143783,0.00244658149149498,0.0027655521670224693,0.0027328002242761862,0.0029092106552692093,0.0026409327187909013,0.002868197551672395,0.002899666997591754,0.0030285407157747742,0.002758390884231103,0.0030673262125743388,0.0024788972441858056,0.002689903313311343,0.002646123123317397,0.002935209080900403,0.0030858168382631745,0.003814068631250626,0.003465866401396449,0.0037768560557998707,0.0036829844170339398,0.003917504066683242,0.003729851161004921,0.003624325019152442,0.003953994917007774,0.0036529934967261166,0.0038766486097181366,0.004110773825574299,0.004330462922873443,0.004189261901663838,0.00457569397120243,0.004628711818217345,0.004652664616983179,0.004559030034770773,0.004847298345274435,0.00513360448930178,0.005696531937469182,0.005319631708939368,0.005030948323312551,0.0049536786953630115,0.005104917289979166,0.004933798973065894,0.005792777403458152,0.005161071632991325,0.005399889159846725,0.005294745020422603,0.005749397008666568,0.006298816251214464,0.006408080400190723,0.006892583473838973,0.006915023473770456,0.00693098556962642,0.007311276043910037,0.00795843369135644,0.0074047309824246755,0.007874557734260029,0.007778554029901627,0.007947445841907586,0.007806454443837599,0.007598321667491822,0.0074462910115857955,0.007973611962143544,0.007267325156972714,0.007204761990563464,0.007843189905241639,0.007446496457635596,0.006968810306963901,0.007487596625282552,0.007764691645324039,0.008851972025127742,0.0088640434084691,0.0087672853149672,0.008803835299736072,0.010044862987861773,0.008992792289583898,0.009687220169000681,0.009710177235169091,0.009652874899896474,0.010270665367229528,0.010805531770419182,0.010806353347921993,0.010179716228903629,0.009573693456535262,0.01068729634294741,0.01047875956382688,0.01073916219010405,0.010654070566178116,0.00984763348922162,0.010895672418594462,0.010524480750079581,0.010991332746190007,0.010437903355107254,0.010723364730507388,0.010666035687421652,0.011215165089323156,0.011232670296577154,0.011326400297514513,0.010442261670273957,0.011206887647416706,0.01163622479299134,0.011715094291942653,0.01215239058638983,0.012130381834079785,0.012896444791557177,0.012891629581632084,0.01276321099470269,0.01241827551004785
95,0.0026746300160346665,0.0027844732572185307,0.002448670814584168,0.0026345840074143783,0.0023890588993541245,0.0027655521670224693,0.0027328002242761862,0.0029092106552692093,0.0026409327187909013,0.002868197551672395,0.002899666997591754,0.0030285407157747742,0.002758390884231103,0.0030673262125743388,0.0024788972441858056,0.002689903313311343,0.002646123123317397,0.002935209080900403,0.0030858168382631745,0.0037587023621887252,0.003465866401396449,0.0037768560557998707,0.0036829844170339398,0.003862656320967851,0.003729851161004921,0.003624325019152442,0.0038972180219008735,0.0036529934967261166,0.0038766486097181366,0.00405673335285156,0.004274540429718947,0.004189261901663838,0.0045212345811317944,0.004573848872786262,0.004594429729338431,0.004559030034770773,0.004789187567454362,0.00507209047267913,0.005696531937469182,0.005262658716087166,0.004970589903093603,0.004896350791984332,0.005048367196572346,0.004877222622962511,0.005792777403458152,0.005161071632991325,0.005399889159846725,0.005294745020422603,0.005749397008666568,0.006242661456526691,0.006350550054633188,0.006837609347434179,0.00685874612065706,0.006874002619999583,0.007254840556967618,0.00795843369135644,0.007349501157512993,0.007818673607793874,0.007722785656079887,0.007894028933333684,0.00774872858432738,0.007543512951748077,0.007390537816042255,0.007919129079563249,0.007213986638817631,0.00715057309960562,0.007788417244348409,0.007392296572374457,0.006913096145613829,0.007433269784134697,0.007709298986890635,0.008851972025127742,0.008809070039732763,0.008713390122195278,0.008803835299736072,0.009991705966206202,0.008937854945926924,0.009633557131116289,0.009656003393721916,0.00959867945701369,0.010216485572222194,0.010751133546036622,0.010752811510417477,0.010125933326670897,0.009519725221705086,0.010633103714024828,0.010423590947882979,0.010683988372958518,0.010600316410849788,0.00979330502568522,0.010841358707288768,0.01047010195522753,0.010936561007099948,0.010383487731198356,0.010668141056284235,0.01061078545676947,0.01116066386575895,0.011179052815399411,0.011271798052285857,0.01038698852522148,0.011152226820150418,0.011580730294962616,0.011658550227315432,0.012097381623872293,0.01207389912087981,0.012841986110756022,0.012837117528208208,0.012707173624848515,0.01236205385849366
94,0.0026746300160346665,0.0027844732572185307,0.002448670814584168,0.0026345840074143783,0.0023890588993541245,0.0027655521670224693,0.0027328002242761862,0.0029092106552692093,0.0026409327187909013,0.002868197551672395,0.002899666997591754,0.0030285407157747742,0.002758390884231103,0.0030115215913684963,0.0024788972441858056,0.002689903313311343,0.002646123123317397,0.0028797252619535275,0.0030322731997410226,0.0037587023621887252,0.0034109913762620852,0.003719059917568242,0.0036268305467904156,0.003862656320967851,0.0036721692760790653,0.003567803294780534,0.0038972180219008735,0.003597402036867286,0.0038197931708766,0.00405673335285156,0.004274540429718947,0.004133545293792517,0.0045212345811317944,0.004573848872786262,0.004594429729338431,0.0044969285610838,0.004789187567454362,0.00507209047267913,0.005640417316261437,0.005262658716087166,0.004970589903093603,0.004896350791984332,0.005048367196572346,0.004877222622962511,0.0057341043803252,0.005106270837496059,0.005345172379626393,0.005238419872437262,0.005692489065621484,0.006242661456526691,0.006350550054633188,0.006837609347434179,0.00685874612065706,0.006874002619999583,0.007198301103480116,0.007902857552378134,0.007294093188294618,0.007762194525181181,0.007665807556144876,0.007839926672341175,0.007690658054713937,0.007488487508982608,0.007334550958388865,0.007864521334431206,0.007213986638817631,0.00715057309960562,0.007733456984433967,0.007338039583080083,0.006913096145613829,0.007378886640438073,0.007653825940018689,0.008796421772465656,0.008809070039732763,0.008713390122195278,0.008749754044041267,0.009938470662344321,0.008937854945926924,0.009579222867848434,0.009600983869428679,0.009544186254950664,0.010162064878197458,0.010696142019060563,0.010699217740965819,0.01007198878801864,0.009465732968968889,0.010578123083143402,0.010368120460115374,0.01062877767902755,0.010546405220910389,0.00973893266479418,0.010786864580301736,0.010415277576719551,0.010881732163128502,0.01032865852491447,0.010612830824577974,0.010555215126381119,0.011106005311866457,0.011124454672161525,0.011217107157008313,0.010331365842764282,0.01109741861551801,0.011524554269904572,0.011601781644410829,0.012041709385921882,0.01201726902132434,0.012731994801570855,0.012781254234236487,0.012650917034651125,0.012305365569934099
93,0.002616363147045095,0.0027298939935308767,0.002448670814584168,0.0026345840074143783,0.0023890588993541245,0.0027113217299094636,0.0027328002242761862,0.002853852766424968,0.0026409327187909013,0.0028095798726355836,0.002840491054419013,0.0029705389680204945,0.0027010149871064515,0.0030115215913684963,0.0024788972441858056,0.0026368553440716137,0.002588055997130107,0.0028797252619535275,0.0030322731997410226,0.0037587023621887252,0.0034109913762620852,0.003719059917568242,0.0036268305467904156,0.0038059479836096174,0.0036721692760790653,0.003567803294780534,0.0038972180219008735,0.003597402036867286,0.0038197931708766,0.004001414067916886,0.004218417904444701,0.004133545293792517,0.004466518911578474,0.004573848872786262,0.004594429729338431,0.0044969285610838,0.004729793991006914,0.005010404795175061,0.005640417316261437,0.005205232094030868,0.004909391504859679,0.00483853374267239,0.004990257568215458,0.004820566542940718,0.0057341043803252,0.005106270837496059,0.005345172379626393,0.005238419872437262,0.005635414315380231,0.00618646121339831,0.00629288008704887,0.006782602447614335,0.0068023609443719135,0.006816461257321089,0.007198301103480116,0.007846347964037142,0.007294093188294618,0.007705433621235916,0.007665807556144876,0.007783633087168121,0.007690658054713937,0.007488487508982608,0.007334550958388865,0.007864521334431206,0.0071604974468824495,0.007096079024387454,0.007733456984433967,0.007338039583080083,0.006857331678023259,0.007378886640438073,0.007653825940018689,0.0087407456370685,0.008753827652383459,0.008658824965802198,0.008695318268343903,0.009885133251256825,0.008881634389617485,0.009524545038981461,0.009545803899378086,0.009489225145604404,0.010107518916683671,0.010640550560411752,0.010645598005540588,0.010017830889292612,0.00941122433125323,0.010523057262861018,0.010312415867668167,0.010572955445071409,0.01049240947387272,0.009684104868848752,0.010731605834474746,0.010360130736355307,0.010826816302194942,0.010273407679456085,0.010557385665030394,0.01049948728659878,0.011051149470736904,0.011069698147661712,0.011162315241907616,0.010275382526476817,0.01104251695206806,0.011468119550031734,0.011544655559326083,0.011985816056160514,0.011959996104170204,0.012675541899024556,0.012669030728365354,0.012537874071760241,0.012248536749766743
92,0.002616363147045095,0.0027298939935308767,0.002385212730705655,0.0025787499526694607,0.0023890588993541245,0.0027113217299094636,0.002675546975740847,0.002853852766424968,0.0025859620978986174,0.0028095798726355836,0.002840491054419013,0.0029705389680204945,0.0027010149871064515,0.0030115215913684963,0.0024227955239187757,0.0026368553440716137,0.002588055997130107,0.0028797252619535275,0.0030322731997410226,0.003703044904567843,0.003355781467044695,0.003659268659138758,0.003570119318033308,0.0038059479836096174,0.0036143508806682303,0.003510965806585319,0.0038403393975341904,0.0035401052810508367,0.0037618266065014795,0.004001414067916886,0.004218417904444701,0.004133545293792517,0.004466518911578474,0.004516855498472906,0.004536145184999892,0.004434361114538331,0.004729793991006914,0.005010404795175061,0.0055841434956063266,0.005205232094030868,0.004909391504859679,0.00483853374267239,0.004990257568215458,0.004820566542940718,0.005675343680827732,0.005051268655592791,0.005290104748585645,0.005181969340743817,0.005635414315380231,0.006130150595485597,0.00629288008704887,0.006727162938715832,0.006742214642154586,0.00675869032483247,0.007141339668133162,0.0077888091879372914,0.00723839000851087,0.007705433621235916,0.0076086782404457065,0.007783633087168121,0.007632506676557763,0.007433303391076235,0.007277771065695994,0.007808771988826029,0.007104994705340489,0.007040987037149064,0.0076780402335679095,0.007283241465089793,0.006800462988453788,0.0073238406621900405,0.00759820467696318,0.008684964599392117,0.008698371804612998,0.008604066196069057,0.008640130293684586,0.009830294863952777,0.008824548852927497,0.009469660434522428,0.009490456798330247,0.009433936828367769,0.01005291192741881,0.010584601131483065,0.010591929583914911,0.009962971488505844,0.00935637644061502,0.010467970145228395,0.01025669895392203,0.01051701028849714,0.010438199314193012,0.009629266098564663,0.010676284086346337,0.010304936992448334,0.010771783512218544,0.010218092379601598,0.010501879406082977,0.010443474913717625,0.01099597397433718,0.011014026049291588,0.01110739344417715,0.010218938708529161,0.010987248642487762,0.011410833813423333,0.011487185788570572,0.011929874878171398,0.011902602436748915,0.012618834640471793,0.012612603111194994,0.012481193987718004,0.012191216068972104
91,0.002616363147045095,0.0027298939935308767,0.002385212730705655,0.0025787499526694607,0.002326020030412722,0.0027113217299094636,0.002675546975740847,0.002853852766424968,0.0025859620978986174,0.0028095798726355836,0.002840491054419013,0.0029705389680204945,0.0027010149871064515,0.0029556350321284087,0.0024227955239187757,0.0026368553440716137,0.002588055997130107,0.002824058810291225,0.0029785036386934596,0.003703044904567843,0.003355781467044695,0.003659268659138758,0.003570119318033308,0.0038059479836096174,0.0036143508806682303,0.003510965806585319,0.0038403393975341904,0.0035401052810508367,0.0037618266065014795,0.004001414067916886,0.004218417904444701,0.004077567904077272,0.004466518911578474,0.004516855498472906,0.004536145184999892,0.004434361114538331,0.004729793991006914,0.004947979655412568,0.0055841434956063266,0.005147529041678323,0.004847886447985368,0.0047800481939183175,0.004931639395853112,0.004763671273163695,0.005615653611866413,0.005051268655592791,0.005233641688145515,0.005181969340743817,0.005578186102518502,0.006130150595485597,0.00623314007115442,0.006727162938715832,0.006742214642154586,0.00675869032483247,0.007083179559678197,0.0077888091879372914,0.007182411977511083,0.0076486518416363876,0.00754957303876153,0.007726406160214465,0.007574321256909913,0.007377124650945166,0.00722036807404353,0.007752919185677974,0.007104994705340489,0.007040987037149064,0.007622504669988418,0.0072280109879907075,0.006800462988453788,0.007268336585931577,0.00754146300004548,0.00862893779066155,0.008642626469422064,0.008548702000494776,0.00858413771275859,0.009775058258468828,0.008767352421316925,0.009414658127034067,0.0094340968834391,0.00937846200263362,0.009998208578546986,0.010528416370240757,0.010537959307846465,0.009908092691348734,0.00930136342687291,0.010412876942638562,0.01020077257809414,0.01046089611332295,0.010383980094824203,0.009574246251692682,0.010620936564549167,0.010249159885728663,0.010716690898080692,0.010162669655753609,0.01044632477677735,0.010387421893250925,0.01093977458215019,0.010958139159895016,0.011052341763816914,0.010162389474538812,0.010931579538363012,0.011352834435946535,0.01142898546988173,0.011873656510449143,0.011845011662273891,0.01256194897944227,0.012556112791447008,0.012424417579585567,0.012075942315147758
