Percentage,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008
100,0.000814559774627393,0.0008958748901548621,0.0008873113212894318,0.00082317421181965,0.00095225044500867,0.0008642543292608675,0.0008003937289639941,0.000849842307513648,0.0011121488669403351,0.000946776197903819,0.0009181607138106139,0.001184431319901185,0.0010706988932046887,0.0011115526196956546,0.0010720046971954703,0.0010202789338093618,0.0009329902864583657,0.0011233589432132068,0.0011891504443759995,0.0014203149613916657,0.0012886935449394948,0.0015692936127289388,0.0011088118732725941,0.001212704975151569,0.0012958091789332404,0.0017565517067243282,0.0014104272013972538,0.0014804311157346017,0.0013862843094486737,0.0014300422057678308,0.0018109251158534311,0.0015141590184488257,0.001665432975813096,0.001605766049085635,0.0014022041895740483,0.0014067553506747486,0.001514929450381794,0.001211049057235471,0.0012355860268623887,0.0014417062169580516,0.0013887144999358495,0.001068080821810734,0.0012383466088273743,0.0010488436574378202,0.0014005973263893326,0.0020687120867153097,0.0014727012767435596,0.0017009678941354953,0.0013649273806503699,0.0010797818310588543,0.0012718782786884418,0.0012224921432251383,0.0014441682599381752,0.001704805024319183,0.0017112131888659253,0.001655704042727239,0.0022504971720358423,0.0019273561641940495,0.002365198070754819,0.0022006172135152382,0.0023645879965042012,0.0027273764286853143,0.0020798484303934228,0.002319500445292891,0.0024179347161907157,0.0022717883007257788,0.0025360550039847424,0.003016656158347698,0.002684676725361288,0.0029042446710845844,0.0029524804612589845,0.0031771815552386184,0.003768613806903592,0.0035068524746759366,0.0035841361660410038,0.0034902126171710633,0.0035584948221914,0.003540555445072087,0.003226202459727664,0.0033942645755427087,0.003293859987447457,0.003458242794328499,0.00314246111672354,0.003269462208457498,0.003264325036354409,0.0035243146936636913,0.0033390546148949524,0.003460347793354369,0.003267195885923451,0.003579360697015763,0.003561809819974497,0.0034187723876000706,0.0035756735557919096,0.0037335743643236354,0.0040214274291799565,0.003888453800384244,0.004250693403378531,0.004493241063665414,0.004455555344802704,0.004150370130047713,0.004554544332800031,0.004480113077785988,0.004619591075928204,0.004766001910153345,0.004954169077104753,0.005070900935244114,0.004944672552687551,0.005124493794910488,0.004680174271078071
99,0.0007444616245707403,0.0008345140170092924,0.0008201410447581959,0.0007607896115657823,0.000888170731379759,0.0008021346302072623,0.0007379800049555085,0.0007868537585551418,0.0010504932043264442,0.0008846819718482299,0.0008465597864064539,0.0011193667363121507,0.001008090989101018,0.0010498540710746449,0.0010094095802065353,0.0009549910839492089,0.0008724203735924579,0.001057143060427472,0.0011288186812908572,0.0013580124574022298,0.0012258414843876447,0.0015020028262909585,0.0010385599139611317,0.0011523429094975033,0.0012247558791327337,0.0016963962278838274,0.0013438733174480795,0.0014196021565536605,0.0013142787815693924,0.0013650523752801432,0.00175059471324784,0.0014515195708644994,0.001595747635707124,0.001545431757147805,0.001341801707808041,0.0013457227616571455,0.0014466538968393521,0.001144033726887342,0.0011744769576269647,0.001364851398495019,0.0013271126990240794,0.0010041830546245732,0.0011728238612717815,0.0009638309236014672,0.001338504248414409,0.0020083567007617873,0.0014106164310728616,0.0016388638110758139,0.0013017894305532404,0.001017371775158721,0.0012067757438760911,0.001162551814788458,0.001383859073680306,0.0016454825332584025,0.0016519995754543495,0.0015925796631321648,0.0021900729509881523,0.0018668846090541984,0.0023049686776242086,0.0021393509084845137,0.002302627615127818,0.0026682238781514144,0.0020204513241801605,0.0022589058454632028,0.002356023660442728,0.0022118670107948513,0.0024768081011348466,0.0029578467669339917,0.0026256573342266624,0.0028449390494577477,0.0028926074633006064,0.0031171689705922724,0.003710006839734093,0.0034484564113220696,0.0035232097551164856,0.0034317994241759068,0.0034980100145994663,0.0034808198859168572,0.003166216274379436,0.0033345044277022532,0.003233302212630617,0.003397941214343413,0.0030739409036458173,0.0032084248055202903,0.0032042879806182646,0.003463725098757688,0.0032778033665337167,0.003398125859944255,0.0032065334421041963,0.003518614571259965,0.0034981398429760548,0.0033584155738198636,0.0035146455551264976,0.0036732140004646706,0.0039584961853210195,0.003827441832736598,0.004188799212765539,0.004429789445769854,0.004391730797573726,0.004084101529632976,0.004493231573747214,0.004418446325110782,0.004555195085219169,0.00470188651445815,0.00489226796709981,0.0050082276454442185,0.004883437878483994,0.005061813828939531,0.004617823875420682
98,0.0007444616245707403,0.0008345140170092924,0.0008201410447581959,0.0007607896115657823,0.000888170731379759,0.0008021346302072623,0.0007379800049555085,0.0007868537585551418,0.0010504932043264442,0.0008846819718482299,0.0008465597864064539,0.0011193667363121507,0.001008090989101018,0.0010498540710746449,0.0010094095802065353,0.0009549910839492089,0.0008724203735924579,0.001057143060427472,0.0011288186812908572,0.0013580124574022298,0.0012258414843876447,0.0015020028262909585,0.0010385599139611317,0.0011523429094975033,0.0012247558791327337,0.0016963962278838274,0.0013438733174480795,0.0014196021565536605,0.0013142787815693924,0.0013650523752801432,0.00175059471324784,0.0014515195708644994,0.001595747635707124,0.001545431757147805,0.001341801707808041,0.0013457227616571455,0.0014466538968393521,0.001144033726887342,0.0011744769576269647,0.001364851398495019,0.0013271126990240794,0.0010041830546245732,0.0011728238612717815,0.0009638309236014672,0.001338504248414409,0.0020083567007617873,0.0014106164310728616,0.0016388638110758139,0.0013017894305532404,0.001017371775158721,0.0012067757438760911,0.001162551814788458,0.001383859073680306,0.0016454825332584025,0.0016519995754543495,0.0015925796631321648,0.0021900729509881523,0.0018668846090541984,0.0023049686776242086,0.0021393509084845137,0.002302627615127818,0.0026682238781514144,0.0020204513241801605,0.0022589058454632028,0.002356023660442728,0.0022118670107948513,0.0024768081011348466,0.0029578467669339917,0.0026256573342266624,0.0028449390494577477,0.0028926074633006064,0.0031171689705922724,0.003710006839734093,0.0034484564113220696,0.0035232097551164856,0.0034317994241759068,0.0034980100145994663,0.0034808198859168572,0.003166216274379436,0.0033345044277022532,0.003233302212630617,0.003397941214343413,0.0030739409036458173,0.0032084248055202903,0.0032042879806182646,0.003463725098757688,0.0032778033665337167,0.003398125859944255,0.0032065334421041963,0.003518614571259965,0.0034981398429760548,0.0033584155738198636,0.0035146455551264976,0.0036732140004646706,0.0039584961853210195,0.003827441832736598,0.004188799212765539,0.004429789445769854,0.004391730797573726,0.004084101529632976,0.004493231573747214,0.004418446325110782,0.004555195085219169,0.00470188651445815,0.00489226796709981,0.0050082276454442185,0.004883437878483994,0.005061813828939531,0.004617823875420682
97,0.0007444616245707403,0.0008345140170092924,0.0008201410447581959,0.0007607896115657823,0.000888170731379759,0.0008021346302072623,0.0007379800049555085,0.0007868537585551418,0.0010504932043264442,0.0008846819718482299,0.0008465597864064539,0.0011193667363121507,0.001008090989101018,0.0010498540710746449,0.0010094095802065353,0.0009549910839492089,0.0008724203735924579,0.001057143060427472,0.0011288186812908572,0.0013580124574022298,0.0012258414843876447,0.0015020028262909585,0.0010385599139611317,0.0011523429094975033,0.0012247558791327337,0.0016963962278838274,0.0013438733174480795,0.0014196021565536605,0.0013142787815693924,0.0013650523752801432,0.00175059471324784,0.0014515195708644994,0.001595747635707124,0.001545431757147805,0.001341801707808041,0.0013457227616571455,0.0014466538968393521,0.001144033726887342,0.0011744769576269647,0.001364851398495019,0.0013271126990240794,0.0010041830546245732,0.0011728238612717815,0.0009638309236014672,0.001338504248414409,0.0020083567007617873,0.0014106164310728616,0.0016388638110758139,0.0013017894305532404,0.001017371775158721,0.0012067757438760911,0.001162551814788458,0.001383859073680306,0.0016454825332584025,0.0016519995754543495,0.0015925796631321648,0.0021900729509881523,0.0018668846090541984,0.0023049686776242086,0.0021393509084845137,0.002302627615127818,0.0026682238781514144,0.0020204513241801605,0.0022589058454632028,0.002356023660442728,0.0022118670107948513,0.0024768081011348466,0.0029578467669339917,0.0026256573342266624,0.0028449390494577477,0.0028926074633006064,0.0031171689705922724,0.003710006839734093,0.0034484564113220696,0.0035232097551164856,0.0034317994241759068,0.0034980100145994663,0.0034808198859168572,0.003166216274379436,0.0033345044277022532,0.003233302212630617,0.003397941214343413,0.0030739409036458173,0.0032084248055202903,0.0032042879806182646,0.003463725098757688,0.0032778033665337167,0.003398125859944255,0.0032065334421041963,0.003518614571259965,0.0034981398429760548,0.0033584155738198636,0.0035146455551264976,0.0036732140004646706,0.0038930172599840984,0.0037658985253799905,0.004126631535322769,0.00436478969057365,0.004326102660172259,0.004014632848438431,0.0044317258165320755,0.004356642624715724,0.004490497079714975,0.004636161364363895,0.004829574370729421,0.004945498160815503,0.004818743509576698,0.004997983345991562,0.004551992213292841
96,0.0007444616245707403,0.0008345140170092924,0.0008201410447581959,0.0007607896115657823,0.000888170731379759,0.0008021346302072623,0.0007379800049555085,0.0007868537585551418,0.0010504932043264442,0.0008846819718482299,0.0008465597864064539,0.0011193667363121507,0.001008090989101018,0.0010498540710746449,0.0010094095802065353,0.0009549910839492089,0.0008724203735924579,0.001057143060427472,0.0011288186812908572,0.0013580124574022298,0.0012258414843876447,0.0015020028262909585,0.0010385599139611317,0.0011523429094975033,0.0012247558791327337,0.0016963962278838274,0.0013438733174480795,0.0014196021565536605,0.0013142787815693924,0.0013650523752801432,0.00175059471324784,0.0014515195708644994,0.001595747635707124,0.001545431757147805,0.001341801707808041,0.0013457227616571455,0.0014466538968393521,0.001144033726887342,0.0011744769576269647,0.001364851398495019,0.0013271126990240794,0.0010041830546245732,0.0011728238612717815,0.0009638309236014672,0.001338504248414409,0.0020083567007617873,0.0014106164310728616,0.0016388638110758139,0.0013017894305532404,0.001017371775158721,0.0012067757438760911,0.001162551814788458,0.001383859073680306,0.0016454825332584025,0.0016519995754543495,0.0015925796631321648,0.0021900729509881523,0.0018668846090541984,0.0023049686776242086,0.0021393509084845137,0.002302627615127818,0.0026682238781514144,0.0020204513241801605,0.0022589058454632028,0.002356023660442728,0.0022118670107948513,0.0024768081011348466,0.0029578467669339917,0.0026256573342266624,0.0028449390494577477,0.0028926074633006064,0.0030571490404643297,0.003651199189227425,0.003389874191758175,0.0034612066663913983,0.0033726374400899263,0.0034369086687252213,0.0034199181309471477,0.003166216274379436,0.003273679822388569,0.003233302212630617,0.0033376210365357313,0.0030739409036458173,0.003147194175689576,0.0032042879806182646,0.0034015131781707183,0.0032163762856811324,0.0033347384562338158,0.00314235819702544,0.003457101282319038,0.0034337113197254365,0.0032959178461561835,0.0034533257597736122,0.0036120251148275225,0.0038930172599840984,0.0037658985253799905,0.004126631535322769,0.00436478969057365,0.004326102660172259,0.004014632848438431,0.0044317258165320755,0.004356642624715724,0.004490497079714975,0.004636161364363895,0.004829574370729421,0.004945498160815503,0.004818743509576698,0.004997983345991562,0.004551992213292841
95,0.0007444616245707403,0.0008345140170092924,0.0008201410447581959,0.0007607896115657823,0.000888170731379759,0.0008021346302072623,0.0007379800049555085,0.0007868537585551418,0.0010504932043264442,0.0008846819718482299,0.0008465597864064539,0.0011193667363121507,0.001008090989101018,0.0010498540710746449,0.0010094095802065353,0.0009549910839492089,0.0008724203735924579,0.001057143060427472,0.0011288186812908572,0.0013580124574022298,0.0012258414843876447,0.0015020028262909585,0.0010385599139611317,0.0011523429094975033,0.0012247558791327337,0.0016963962278838274,0.0013438733174480795,0.0014196021565536605,0.0013142787815693924,0.0013650523752801432,0.00175059471324784,0.0014515195708644994,0.001595747635707124,0.001545431757147805,0.001341801707808041,0.0013457227616571455,0.0014466538968393521,0.001144033726887342,0.0011744769576269647,0.001364851398495019,0.0013271126990240794,0.0010041830546245732,0.0011728238612717815,0.0009638309236014672,0.001338504248414409,0.0020083567007617873,0.0014106164310728616,0.0016388638110758139,0.0013017894305532404,0.001017371775158721,0.0012067757438760911,0.001162551814788458,0.001383859073680306,0.0016454825332584025,0.0016519995754543495,0.0015925796631321648,0.0021900729509881523,0.0018668846090541984,0.0023049686776242086,0.0021393509084845137,0.002302627615127818,0.002607999765872542,0.0020204513241801605,0.0022589058454632028,0.002356023660442728,0.0022118670107948513,0.0024768081011348466,0.002897797548467998,0.002564528540918803,0.00278448827242243,0.0028320216058355684,0.0030571490404643297,0.003651199189227425,0.003389874191758175,0.0034612066663913983,0.0033726374400899263,0.0034369086687252213,0.0034199181309471477,0.003102830202947073,0.003273679822388569,0.0031706530701352876,0.0033376210365357313,0.003003643433451086,0.003147194175689576,0.003140745055412223,0.0034015131781707183,0.0032163762856811324,0.0033347384562338158,0.00314235819702544,0.003457101282319038,0.0034337113197254365,0.0032959178461561835,0.0034533257597736122,0.0036120251148275225,0.0038930172599840984,0.0037658985253799905,0.004126631535322769,0.00436478969057365,0.004326102660172259,0.004014632848438431,0.0044317258165320755,0.004356642624715724,0.004490497079714975,0.004636161364363895,0.004766674727904016,0.004879461209119085,0.004818743509576698,0.004934094839853109,0.004551992213292841
94,0.0007444616245707403,0.0008345140170092924,0.0008201410447581959,0.0007607896115657823,0.000888170731379759,0.0008021346302072623,0.0007379800049555085,0.0007868537585551418,0.0010504932043264442,0.0008846819718482299,0.0008465597864064539,0.0011193667363121507,0.001008090989101018,0.0010498540710746449,0.0010094095802065353,0.0009549910839492089,0.0008724203735924579,0.001057143060427472,0.0011288186812908572,0.0013580124574022298,0.0012258414843876447,0.0015020028262909585,0.0010385599139611317,0.0011523429094975033,0.0012247558791327337,0.0016963962278838274,0.0013438733174480795,0.0014196021565536605,0.0013142787815693924,0.0013650523752801432,0.0016883256917617118,0.0014515195708644994,0.001595747635707124,0.001545431757147805,0.001341801707808041,0.0013457227616571455,0.0014466538968393521,0.001144033726887342,0.0011744769576269647,0.001364851398495019,0.0013271126990240794,0.0010041830546245732,0.0011728238612717815,0.0009638309236014672,0.001338504248414409,0.0019461919456362105,0.0014106164310728616,0.0016388638110758139,0.0013017894305532404,0.001017371775158721,0.0012067757438760911,0.001162551814788458,0.001383859073680306,0.0016454825332584025,0.0016519995754543495,0.0015925796631321648,0.0021282968005432016,0.0018668846090541984,0.0022439122444332794,0.002077672174608076,0.002240123039686648,0.002607999765872542,0.0020204513241801605,0.0021983057550028664,0.0022940186418782594,0.0021499014079823706,0.0024138502790232432,0.002897797548467998,0.002564528540918803,0.00278448827242243,0.0028320216058355684,0.0030571490404643297,0.003651199189227425,0.003389874191758175,0.0034612066663913983,0.0033726374400899263,0.0034369086687252213,0.0034199181309471477,0.003102830202947073,0.003273679822388569,0.0031706530701352876,0.0033376210365357313,0.003003643433451086,0.003147194175689576,0.003140745055412223,0.0034015131781707183,0.0032163762856811324,0.0033347384562338158,0.00314235819702544,0.003457101282319038,0.0034337113197254365,0.0032959178461561835,0.0034533257597736122,0.0036120251148275225,0.00382706625278066,0.0037037778288729786,0.004063677114945024,0.004297368677987815,0.004260395615700745,0.0039443970245911925,0.004370027061154616,0.004292588685316013,0.004422499191243988,0.004569307325338292,0.004766674727904016,0.004879461209119085,0.004753785819461395,0.004934094839853109,0.004485766445526836
93,0.0007444616245707403,0.0008345140170092924,0.0008201410447581959,0.0007607896115657823,0.000888170731379759,0.0008021346302072623,0.0007379800049555085,0.0007868537585551418,0.0010504932043264442,0.0008846819718482299,0.0008465597864064539,0.0011193667363121507,0.001008090989101018,0.0010498540710746449,0.0010094095802065353,0.0009549910839492089,0.0008724203735924579,0.001057143060427472,0.0011288186812908572,0.0013580124574022298,0.0012258414843876447,0.0015020028262909585,0.0010385599139611317,0.0011523429094975033,0.0012247558791327337,0.001632296264770199,0.0013438733174480795,0.0013561035878788849,0.0013142787815693924,0.0013650523752801432,0.0016883256917617118,0.0014515195708644994,0.0015232458536380295,0.001483795721831487,0.001341801707808041,0.0013457227616571455,0.0014466538968393521,0.001144033726887342,0.0011744769576269647,0.001364851398495019,0.0013271126990240794,0.0010041830546245732,0.0011728238612717815,0.0009638309236014672,0.001338504248414409,0.0019461919456362105,0.0014106164310728616,0.0015747223357189196,0.0013017894305532404,0.001017371775158721,0.0012067757438760911,0.001162551814788458,0.001383859073680306,0.0016454825332584025,0.0016519995754543495,0.0015925796631321648,0.0021282968005432016,0.0018033423596850535,0.0022439122444332794,0.002077672174608076,0.002240123039686648,0.002607999765872542,0.0019585140219392843,0.0021983057550028664,0.0022940186418782594,0.0021499014079823706,0.0024138502790232432,0.002897797548467998,0.002564528540918803,0.00278448827242243,0.0028320216058355684,0.0030571490404643297,0.003589656299162307,0.0033300610617443,0.0033985786527890574,0.0033726374400899263,0.0034369086687252213,0.0034199181309471477,0.003102830202947073,0.003273679822388569,0.0031706530701352876,0.0033376210365357313,0.003003643433451086,0.003147194175689576,0.003140745055412223,0.0034015131781707183,0.0032163762856811324,0.0033347384562338158,0.00314235819702544,0.0033941196595399076,0.003368516265525251,0.0032959178461561835,0.003391877231470371,0.003550239379378602,0.00382706625278066,0.0037037778288729786,0.004063677114945024,0.004297368677987815,0.004260395615700745,0.0039443970245911925,0.004370027061154616,0.004292588685316013,0.004422499191243988,0.004569307325338292,0.004766674727904016,0.004879461209119085,0.004753785819461395,0.004934094839853109,0.004485766445526836
92,0.0007444616245707403,0.0008345140170092924,0.0008201410447581959,0.0007607896115657823,0.000888170731379759,0.0008021346302072623,0.0007379800049555085,0.0007868537585551418,0.0010504932043264442,0.0008846819718482299,0.0008465597864064539,0.0011193667363121507,0.001008090989101018,0.0010498540710746449,0.0010094095802065353,0.0009549910839492089,0.0008724203735924579,0.001057143060427472,0.0011288186812908572,0.0013580124574022298,0.0012258414843876447,0.0015020028262909585,0.0010385599139611317,0.0011523429094975033,0.0012247558791327337,0.001632296264770199,0.001274081184541199,0.0013561035878788849,0.0013142787815693924,0.001298490399416595,0.0016883256917617118,0.0013875020880495365,0.0015232458536380295,0.001483795721831487,0.001341801707808041,0.0012777324772017212,0.0013722607453435288,0.001144033726887342,0.0011744769576269647,0.001364851398495019,0.0013271126990240794,0.0010041830546245732,0.0011728238612717815,0.0009638309236014672,0.0012763209625780204,0.0019461919456362105,0.0014106164310728616,0.0015747223357189196,0.0013017894305532404,0.001017371775158721,0.0012067757438760911,0.001162551814788458,0.001383859073680306,0.0015844172863721023,0.0016519995754543495,0.0015925796631321648,0.0021282968005432016,0.0018033423596850535,0.0022439122444332794,0.002077672174608076,0.002240123039686648,0.002607999765872542,0.0019585140219392843,0.0021983057550028664,0.0022940186418782594,0.0021499014079823706,0.0024138502790232432,0.002897797548467998,0.002564528540918803,0.00278448827242243,0.0028320216058355684,0.0029963578347687167,0.003589656299162307,0.0033300610617443,0.0033985786527890574,0.0033130186934385436,0.003373309141759014,0.0033578652278508873,0.003102830202947073,0.003212676015480065,0.0031706530701352876,0.0032735478181281884,0.003003643433451086,0.0030841427539777455,0.003140745055412223,0.0033348996318545987,0.0031511951811382588,0.003266844271932387,0.00307789223735969,0.0033941196595399076,0.003368516265525251,0.003232021105459739,0.003391877231470371,0.003550239379378602,0.00382706625278066,0.0037037778288729786,0.004063677114945024,0.004297368677987815,0.004260395615700745,0.0039443970245911925,0.004302610045939242,0.004292588685316013,0.004352065380162857,0.004502325055521298,0.0047030638285656245,0.004812434827043796,0.004688132346300118,0.0048690939462628195,0.0044188485898108846
91,0.0007444616245707403,0.0008345140170092924,0.0008201410447581959,0.0007607896115657823,0.000888170731379759,0.0008021346302072623,0.0007379800049555085,0.0007868537585551418,0.0009874410154968394,0.0008846819718482299,0.0008465597864064539,0.0010533137613794477,0.001008090989101018,0.0010498540710746449,0.0010094095802065353,0.0009549910839492089,0.0008724203735924579,0.001057143060427472,0.0011288186812908572,0.0013580124574022298,0.0012258414843876447,0.0014344003280455063,0.0010385599139611317,0.0011523429094975033,0.0012247558791327337,0.001632296264770199,0.001274081184541199,0.0013561035878788849,0.0012404455881535935,0.001298490399416595,0.0016883256917617118,0.0013875020880495365,0.0015232458536380295,0.001483795721831487,0.0012792118625016195,0.0012777324772017212,0.0013722607453435288,0.001144033726887342,0.0011744769576269647,0.001364851398495019,0.0012600292402992163,0.0010041830546245732,0.0011728238612717815,0.0009638309236014672,0.0012763209625780204,0.0019461919456362105,0.001345402420566843,0.0015747223357189196,0.0012342348352982833,0.001017371775158721,0.0012067757438760911,0.001162551814788458,0.001383859073680306,0.0015844172863721023,0.0015883473188814561,0.0015292051076509338,0.0021282968005432016,0.0018033423596850535,0.0022439122444332794,0.002077672174608076,0.002240123039686648,0.002547482877160618,0.0019585140219392843,0.0021983057550028664,0.0022940186418782594,0.0021499014079823706,0.0024138502790232432,0.0028372304275624417,0.0025021384932785947,0.0027217024227952262,0.002770002828756133,0.0029963578347687167,0.003589656299162307,0.0033300610617443,0.0033985786527890574,0.0033130186934385436,0.003373309141759014,0.0033578652278508873,0.0030347591579549605,0.003212676015480065,0.0031071953144778007,0.0032735478181281884,0.002932478000478281,0.0030841427539777455,0.003074950548828906,0.0033348996318545987,0.0031511951811382588,0.003266844271932387,0.00307789223735969,0.0033941196595399076,0.003368516265525251,0.003232021105459739,0.003391877231470371,0.003550239379378602,0.0037610528215287565,0.0036384797209063793,0.0039986509381718435,0.004229764236811856,0.004192734681875701,0.0038740516089364263,0.004302610045939242,0.004225747457029873,0.004352065380162857,0.004502325055521298,0.0047030638285656245,0.004812434827043796,0.004688132346300118,0.0048690939462628195,0.0044188485898108846
