Percentage,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008
100,0.0006125918972333178,0.00072369257373922,0.000821549191798254,0.0007050573670154849,0.0007857350104027286,0.0009430034067040995,0.0009426694936348564,0.0008499997117511793,0.0009295707442487827,0.0006998501361072506,0.0007918680238815651,0.0007937462112141253,0.0009711672008121462,0.0008133072881563097,0.000930440859206579,0.0010902731598094197,0.0008772147895677483,0.0009054290816391524,0.0009629014487340878,0.0008641748459173718,0.0007780867510256745,0.0012839284295768612,0.0010227354549719287,0.0012300666322680332,0.0012202424051429904,0.0012564424700812107,0.0012955460596278277,0.0013297386882906272,0.001247252656647019,0.0015476931362642507,0.0014416909560623827,0.001957927407496031,0.0014951878935451765,0.0012739729957985887,0.0017552772263384692,0.0013239862324748515,0.001763399133120606,0.0018726287483845309,0.0020729742120265747,0.0018042180158682475,0.0016561966518129666,0.0014780685714118006,0.0014558428273554974,0.0015816661754240627,0.001692206440944217,0.001437958184434245,0.0018147519469549282,0.001495326102858901,0.0014987493130045625,0.0017490572662427956,0.0018009723824292233,0.0018935954841222996,0.0019807687478824243,0.002218692941431939,0.0019470181838343544,0.0019432740309163576,0.002112842375733899,0.0021936294068577913,0.001955164384792223,0.0019983478768347937,0.002189382792352756,0.0021404966898024183,0.0024107946570085573,0.0020427977241324097,0.0017431312643501578,0.0023477607157838974,0.0021493219860271684,0.002322053934400453,0.0021776238395639414,0.0022936225212406226,0.0023345505951668584,0.0026524870995148307,0.0027288312382261226,0.0025636434554164194,0.0028117043058652337,0.0027278455859383317,0.002897025242171139,0.0028880187885082956,0.002806834736561286,0.0028064588036660456,0.002987224903480035,0.0030097942259552954,0.003159864238854629,0.003041981251817561,0.0029100455204167453,0.0031324234005962277,0.00312664973529214,0.0031854966258002535,0.002817723364694484,0.0030191585395104286,0.0029352657681780553,0.0031795266692635207,0.0030116951286550415,0.0029166849611965604,0.0029714700247528178,0.003080817694064707,0.0027514027703178716,0.0028855612286662878,0.0029066681111264395,0.002693899573424366,0.002843737940835784,0.002937666952712958,0.002878286320656783,0.0028094136418471785,0.002818288150737929,0.0027447839275576568,0.00265090979316086,0.0025622573360547505,0.002585707714240103
99,0.0004454355567106565,0.0005637510993259904,0.0006490326858943242,0.0005278036428553958,0.0005938189306790613,0.0007698109519466622,0.0007572586304199847,0.0006843012144309127,0.0008056365893723862,0.0005580368929256734,0.0006633881135648867,0.0006598213006940752,0.0008129179884014306,0.0006380177334824406,0.0007488089198987195,0.0009243540468453004,0.0007244225740991622,0.0007528029213563895,0.0008092937768923317,0.000716720195077569,0.0006513823732594088,0.0010758311581899069,0.0008539022718989672,0.0010598451870898922,0.0010256839389370732,0.0010443038322500316,0.0011217924839191473,0.001138050350699164,0.0010797405108198498,0.0013390975509605866,0.0012383718220180804,0.001755974546059312,0.0012959786481603268,0.0010654785438902418,0.001550958552643932,0.001114643387098371,0.0014977443653775833,0.0016323959471790225,0.0018378302602883583,0.0015880637001154864,0.0014415356035414701,0.001237995747365256,0.00127373321900134,0.0013769356909321378,0.0015232365512523062,0.0012054871920436068,0.0015917384072868654,0.0012705549087962042,0.0012597613069090274,0.0014784053097906603,0.0015580421968724603,0.001646208637959222,0.001720813423335407,0.0019492524394181094,0.0016910892439160215,0.0017034014793054187,0.0018620457309363463,0.0019199704551040326,0.0016740744413230265,0.0017130879681797365,0.0019066767143533499,0.0018606169619987086,0.0021380826521368865,0.0017554925600595029,0.001429832533866817,0.0020723412632183166,0.001854485110989506,0.0020275113309629685,0.0019091092502888647,0.0020153036674384925,0.0020533216914796638,0.002364815077797613,0.0024463909357663907,0.0022639484443693647,0.0025141232984993594,0.002390211026568824,0.0025820709940093138,0.0025734653955384215,0.0024901081263011752,0.002494511889298294,0.002646625812741492,0.0026797588860686134,0.0028327384123069755,0.0026773812130235276,0.002597416446688667,0.002805131807079621,0.0028085938854500603,0.002864699323147807,0.002494479697389231,0.002684073570034893,0.002602109598270894,0.002831314768039497,0.002668467598720214,0.002581285768681772,0.0026217777929949224,0.0026949145978476755,0.0023936136253378567,0.002527840876559141,0.002532222674392448,0.0023217809427150673,0.0024334070024259876,0.002550630964146512,0.002473949627853011,0.0024182560299730806,0.0024264393279131054,0.002369050647894383,0.002277816915768776,0.002193083635040452,0.0021827819744459557
98,0.0004454355567106565,0.0005637510993259904,0.0006490326858943242,0.0005278036428553958,0.0005938189306790613,0.0007698109519466622,0.0007572586304199847,0.0006843012144309127,0.0008056365893723862,0.0005580368929256734,0.0006633881135648867,0.0006598213006940752,0.0008129179884014306,0.0006380177334824406,0.0007488089198987195,0.0009243540468453004,0.0007244225740991622,0.0007528029213563895,0.0008092937768923317,0.000716720195077569,0.0006513823732594088,0.0010758311581899069,0.0008539022718989672,0.0010598451870898922,0.0010256839389370732,0.0010443038322500316,0.0011217924839191473,0.001138050350699164,0.0010797405108198498,0.0013390975509605866,0.0012383718220180804,0.001755974546059312,0.0012959786481603268,0.0010654785438902418,0.001550958552643932,0.001114643387098371,0.0014977443653775833,0.0016323959471790225,0.0018378302602883583,0.0015880637001154864,0.0014415356035414701,0.001237995747365256,0.00127373321900134,0.0013769356909321378,0.0015232365512523062,0.0012054871920436068,0.0015917384072868654,0.0012705549087962042,0.0012597613069090274,0.0014784053097906603,0.0015580421968724603,0.001646208637959222,0.001720813423335407,0.0019492524394181094,0.0016910892439160215,0.0017034014793054187,0.0018620457309363463,0.0019199704551040326,0.0016740744413230265,0.0017130879681797365,0.0019066767143533499,0.0018606169619987086,0.0021380826521368865,0.0017554925600595029,0.001429832533866817,0.0020723412632183166,0.001854485110989506,0.0020275113309629685,0.0019091092502888647,0.0020153036674384925,0.0020533216914796638,0.002364815077797613,0.0024463909357663907,0.0022639484443693647,0.0025141232984993594,0.002390211026568824,0.0025820709940093138,0.0025734653955384215,0.0024901081263011752,0.002494511889298294,0.002646625812741492,0.0026797588860686134,0.0028327384123069755,0.0026773812130235276,0.002597416446688667,0.002805131807079621,0.0028085938854500603,0.002864699323147807,0.002494479697389231,0.002684073570034893,0.002602109598270894,0.002831314768039497,0.002668467598720214,0.002581285768681772,0.0026217777929949224,0.0026949145978476755,0.0023936136253378567,0.002527840876559141,0.002532222674392448,0.0023217809427150673,0.0024334070024259876,0.002550630964146512,0.002473949627853011,0.0024182560299730806,0.0024264393279131054,0.002369050647894383,0.002277816915768776,0.002193083635040452,0.0021827819744459557
97,0.0004454355567106565,0.0005637510993259904,0.0006490326858943242,0.0005278036428553958,0.0005938189306790613,0.0007698109519466622,0.0007572586304199847,0.0006843012144309127,0.0008056365893723862,0.0005580368929256734,0.0006633881135648867,0.0006598213006940752,0.0008129179884014306,0.0006380177334824406,0.0007488089198987195,0.0009243540468453004,0.0007244225740991622,0.0007528029213563895,0.0008092937768923317,0.000716720195077569,0.0006513823732594088,0.0010758311581899069,0.0008539022718989672,0.0010598451870898922,0.0010256839389370732,0.0010443038322500316,0.0011217924839191473,0.001138050350699164,0.0010797405108198498,0.0013390975509605866,0.0012383718220180804,0.001755974546059312,0.0012959786481603268,0.0010654785438902418,0.001550958552643932,0.001114643387098371,0.0014977443653775833,0.0016323959471790225,0.0018378302602883583,0.0015880637001154864,0.0014415356035414701,0.001237995747365256,0.00127373321900134,0.0013769356909321378,0.0015232365512523062,0.0012054871920436068,0.0015917384072868654,0.0012705549087962042,0.0012597613069090274,0.0014784053097906603,0.0015580421968724603,0.001646208637959222,0.001720813423335407,0.0019492524394181094,0.0016910892439160215,0.0017034014793054187,0.0018620457309363463,0.0019199704551040326,0.0016740744413230265,0.0017130879681797365,0.0019066767143533499,0.0018606169619987086,0.0021380826521368865,0.0017554925600595029,0.001429832533866817,0.0020723412632183166,0.001854485110989506,0.0020275113309629685,0.0019091092502888647,0.0020153036674384925,0.0020533216914796638,0.002364815077797613,0.0024463909357663907,0.0022639484443693647,0.0025141232984993594,0.002390211026568824,0.0025820709940093138,0.0025734653955384215,0.0024901081263011752,0.002494511889298294,0.002646625812741492,0.0026797588860686134,0.0028327384123069755,0.0026773812130235276,0.002597416446688667,0.002805131807079621,0.0028085938854500603,0.002864699323147807,0.002494479697389231,0.002684073570034893,0.002602109598270894,0.002831314768039497,0.002668467598720214,0.002581285768681772,0.0026217777929949224,0.0026949145978476755,0.0023936136253378567,0.002527840876559141,0.002532222674392448,0.0023217809427150673,0.0024334070024259876,0.002550630964146512,0.002473949627853011,0.0024182560299730806,0.0024264393279131054,0.002369050647894383,0.002277816915768776,0.002193083635040452,0.0021827819744459557
96,0.0004454355567106565,0.0005637510993259904,0.0006490326858943242,0.0005278036428553958,0.0005938189306790613,0.0007698109519466622,0.0007572586304199847,0.0006843012144309127,0.0008056365893723862,0.0005580368929256734,0.0006633881135648867,0.0006598213006940752,0.0008129179884014306,0.0006380177334824406,0.0007488089198987195,0.0009243540468453004,0.0007244225740991622,0.0007528029213563895,0.0008092937768923317,0.000716720195077569,0.0006513823732594088,0.0010758311581899069,0.0008539022718989672,0.0010598451870898922,0.0010256839389370732,0.0010443038322500316,0.0011217924839191473,0.001138050350699164,0.0010797405108198498,0.0013390975509605866,0.0012383718220180804,0.001755974546059312,0.0012959786481603268,0.0010654785438902418,0.001550958552643932,0.001114643387098371,0.0014977443653775833,0.0016323959471790225,0.0018378302602883583,0.0015880637001154864,0.0014415356035414701,0.001237995747365256,0.00127373321900134,0.0013769356909321378,0.0015232365512523062,0.0012054871920436068,0.0015917384072868654,0.0012705549087962042,0.0012597613069090274,0.0014784053097906603,0.0015580421968724603,0.001646208637959222,0.001720813423335407,0.0019492524394181094,0.0016910892439160215,0.0017034014793054187,0.0018620457309363463,0.0019199704551040326,0.0016740744413230265,0.0017130879681797365,0.0019066767143533499,0.0018606169619987086,0.0019609455308627183,0.0017554925600595029,0.001429832533866817,0.001919157449287142,0.001854485110989506,0.0018559925690358396,0.0017622301199107094,0.0020153036674384925,0.0020533216914796638,0.002105688464861754,0.0021643658576875396,0.0020861130549105072,0.0023032640493248183,0.0021689548793819937,0.002371319950080176,0.0023614281599496877,0.002263679051232894,0.0022834006305073548,0.002422589726556907,0.0024422721216882577,0.0025939163703827366,0.0024528585281182037,0.0023746083370042703,0.002584865483471483,0.0025898507852811993,0.002656907856403383,0.0022971294698214675,0.0023663939016741395,0.0023619276428133093,0.0026031935250315913,0.0024646358035304277,0.002383195924662404,0.0024284338338140467,0.002495063122092878,0.00219456328967947,0.002335184173867391,0.002353330998991999,0.002165807735826095,0.0022571670372497498,0.0023858851855748865,0.002314980325083399,0.0022653132948343415,0.0022731681726332197,0.002208297651807604,0.002277816915768776,0.002193083635040452,0.0021827819744459557
95,0.0004454355567106565,0.0005637510993259904,0.0006490326858943242,0.0005278036428553958,0.0005938189306790613,0.0007698109519466622,0.0007572586304199847,0.0006843012144309127,0.0008056365893723862,0.0005580368929256734,0.0006633881135648867,0.0006598213006940752,0.0008129179884014306,0.0006380177334824406,0.0007488089198987195,0.0009243540468453004,0.0007244225740991622,0.0007528029213563895,0.0008092937768923317,0.000716720195077569,0.0006513823732594088,0.0010758311581899069,0.0008539022718989672,0.0010598451870898922,0.0010256839389370732,0.0010443038322500316,0.0011217924839191473,0.001138050350699164,0.0010797405108198498,0.0013390975509605866,0.0012383718220180804,0.0015766019908040611,0.0012959786481603268,0.0010654785438902418,0.001550958552643932,0.001114643387098371,0.0014977443653775833,0.0016323959471790225,0.0016249423912919787,0.0015880637001154864,0.0014415356035414701,0.001237995747365256,0.00127373321900134,0.0013769356909321378,0.0015232365512523062,0.0012054871920436068,0.0015917384072868654,0.0012705549087962042,0.0012597613069090274,0.0014784053097906603,0.0015580421968724603,0.0014497910068818338,0.0015291799344400868,0.0017499113891555865,0.0015158628056981837,0.0014904673189176,0.0016602133212922712,0.0017282380085114322,0.0016740744413230265,0.0015252202453266777,0.0017585621840694261,0.0017087609820274434,0.0019609455308627183,0.0015793150670431813,0.001429832533866817,0.001919157449287142,0.0016840201337147667,0.0018559925690358396,0.0017622301199107094,0.001823562778401388,0.001854762248278929,0.002105688464861754,0.0021643658576875396,0.0020861130549105072,0.0023032640493248183,0.0021689548793819937,0.002371319950080176,0.0023614281599496877,0.002263679051232894,0.0022834006305073548,0.002422589726556907,0.0024422721216882577,0.0025939163703827366,0.0024528585281182037,0.0023746083370042703,0.002584865483471483,0.0025898507852811993,0.002656907856403383,0.0022971294698214675,0.0023663939016741395,0.0023619276428133093,0.0026031935250315913,0.0024646358035304277,0.002383195924662404,0.0024284338338140467,0.002495063122092878,0.00219456328967947,0.002335184173867391,0.002353330998991999,0.002165807735826095,0.0022571670372497498,0.0023858851855748865,0.002314980325083399,0.0022653132948343415,0.0022731681726332197,0.002208297651807604,0.0021057579076332934,0.0020199742981087338,0.0020216210473021504
94,0.0004454355567106565,0.0005637510993259904,0.0006490326858943242,0.0005278036428553958,0.0005938189306790613,0.0007698109519466622,0.0007572586304199847,0.0006843012144309127,0.0008056365893723862,0.0005580368929256734,0.0006633881135648867,0.0006598213006940752,0.0008129179884014306,0.0006380177334824406,0.0007488089198987195,0.0009243540468453004,0.0007244225740991622,0.0007528029213563895,0.0008092937768923317,0.000716720195077569,0.0006513823732594088,0.0010758311581899069,0.0008539022718989672,0.0010598451870898922,0.0010256839389370732,0.0010443038322500316,0.0011217924839191473,0.001138050350699164,0.0010797405108198498,0.00116778467001908,0.0012383718220180804,0.0015766019908040611,0.0012959786481603268,0.0010654785438902418,0.0013842362032367786,0.001114643387098371,0.0013133292347061992,0.0014217548409936618,0.0016249423912919787,0.0013795076735313692,0.0012502872758143675,0.001237995747365256,0.00127373321900134,0.0013769356909321378,0.0013681545976994564,0.0012054871920436068,0.0014045754423594923,0.0012705549087962042,0.0012597613069090274,0.0012970400612291781,0.001352773535409709,0.0014497910068818338,0.0015291799344400868,0.0017499113891555865,0.0015158628056981837,0.0014904673189176,0.0016602133212922712,0.0017282380085114322,0.0014816876651093428,0.0015252202453266777,0.0017585621840694261,0.0017087609820274434,0.0019609455308627183,0.0015793150670431813,0.0012519347412270798,0.001919157449287142,0.0016840201337147667,0.0018559925690358396,0.0017622301199107094,0.001823562778401388,0.001854762248278929,0.002105688464861754,0.0021643658576875396,0.0020861130549105072,0.0023032640493248183,0.0021689548793819937,0.002371319950080176,0.0023614281599496877,0.002263679051232894,0.0022834006305073548,0.002422589726556907,0.0024422721216882577,0.0025939163703827366,0.0024528585281182037,0.0023746083370042703,0.002584865483471483,0.0025898507852811993,0.002656907856403383,0.0022971294698214675,0.0023663939016741395,0.0023619276428133093,0.0026031935250315913,0.0024646358035304277,0.002383195924662404,0.0024284338338140467,0.002495063122092878,0.00219456328967947,0.002335184173867391,0.002353330998991999,0.002165807735826095,0.0022571670372497498,0.0023858851855748865,0.002314980325083399,0.0022653132948343415,0.0022731681726332197,0.002208297651807604,0.0021057579076332934,0.0020199742981087338,0.0020216210473021504
93,0.0004454355567106565,0.0005637510993259904,0.0006490326858943242,0.0005278036428553958,0.0005938189306790613,0.0007698109519466622,0.0007572586304199847,0.0006843012144309127,0.0008056365893723862,0.0005580368929256734,0.0006633881135648867,0.0006598213006940752,0.0008129179884014306,0.0006380177334824406,0.0007488089198987195,0.0009243540468453004,0.0007244225740991622,0.0007528029213563895,0.0008092937768923317,0.000716720195077569,0.0006513823732594088,0.0010758311581899069,0.0008539022718989672,0.0010598451870898922,0.0010256839389370732,0.0010443038322500316,0.0011217924839191473,0.0009697548708956674,0.0010797405108198498,0.00116778467001908,0.0010776108730194266,0.0015766019908040611,0.0012959786481603268,0.0010654785438902418,0.0013842362032367786,0.001114643387098371,0.0013133292347061992,0.0014217548409936618,0.0016249423912919787,0.0013795076735313692,0.0012502872758143675,0.0010562128136994773,0.0011198139000163497,0.001190495249723353,0.0013681545976994564,0.0012054871920436068,0.0014045754423594923,0.0010965362534697417,0.001074551940858442,0.0012970400612291781,0.001352773535409709,0.0014497910068818338,0.0015291799344400868,0.0017499113891555865,0.0015158628056981837,0.0014904673189176,0.0016602133212922712,0.0017282380085114322,0.0014816876651093428,0.0015252202453266777,0.0017585621840694261,0.0017087609820274434,0.0019609455308627183,0.0015793150670431813,0.0012519347412270798,0.001919157449287142,0.0016840201337147667,0.0018559925690358396,0.0017622301199107094,0.001823562778401388,0.001854762248278929,0.002105688464861754,0.0021643658576875396,0.0020861130549105072,0.0021392785100539146,0.0021689548793819937,0.00219127729387371,0.0022031780276005842,0.0021157413777110165,0.0022834006305073548,0.002270039620789872,0.002267834530120786,0.0024480200563776464,0.0022970151578690303,0.0023746083370042703,0.0023853093117315247,0.0023763842813776595,0.0024969855302223957,0.0022971294698214675,0.0023663939016741395,0.0023619276428133093,0.002405281095012923,0.002299733221765986,0.002383195924662404,0.002278887961086016,0.002317321392400521,0.00219456328967947,0.002335184173867391,0.0022077511256834745,0.002165807735826095,0.0022571670372497498,0.0022404487447999135,0.00218236946807862,0.0022653132948343415,0.0022731681726332197,0.002208297651807604,0.0021057579076332934,0.0020199742981087338,0.0020216210473021504
92,0.0004454355567106565,0.0005637510993259904,0.0006490326858943242,0.0005278036428553958,0.0005938189306790613,0.0007698109519466622,0.0007572586304199847,0.0006843012144309127,0.0008056365893723862,0.0005580368929256734,0.0006633881135648867,0.0006598213006940752,0.0008129179884014306,0.0006380177334824406,0.0007488089198987195,0.0007736634137815541,0.0007244225740991622,0.0007528029213563895,0.0008092937768923317,0.000716720195077569,0.0006513823732594088,0.0009222817199624476,0.0008539022718989672,0.000894099372418468,0.0008739215097722087,0.0008874663701660559,0.0009596958845667319,0.0009697548708956674,0.000923972107170713,0.00116778467001908,0.0010776108730194266,0.0015766019908040611,0.0011281476219367635,0.0010654785438902418,0.0013842362032367786,0.0009466389910257015,0.0013133292347061992,0.0014217548409936618,0.0016249423912919787,0.0013795076735313692,0.0012502872758143675,0.0010562128136994773,0.0011198139000163497,0.001190495249723353,0.0013681545976994564,0.0009742245181009834,0.0014045754423594923,0.0010965362534697417,0.001074551940858442,0.0012970400612291781,0.001352773535409709,0.0014497910068818338,0.0015291799344400868,0.0017499113891555865,0.0015158628056981837,0.0014904673189176,0.0016602133212922712,0.0017282380085114322,0.0014816876651093428,0.0015252202453266777,0.0017585621840694261,0.0017087609820274434,0.0018358053096995486,0.0015793150670431813,0.0012519347412270798,0.0018012442162989334,0.0016840201337147667,0.0017282263735271185,0.0016379963436921345,0.001823562778401388,0.001854762248278929,0.0019414654453375848,0.001990445324405627,0.0019271257704451031,0.0021392785100539146,0.0019925135935179284,0.00219127729387371,0.0022031780276005842,0.0021157413777110165,0.002094287558186316,0.002270039620789872,0.002267834530120786,0.0024480200563776464,0.0022970151578690303,0.002160248525762915,0.0023853093117315247,0.0023763842813776595,0.0024969855302223957,0.0021429698000911047,0.0021786860696485963,0.002162926282556393,0.002405281095012923,0.002299733221765986,0.002213611037319034,0.002278887961086016,0.002317321392400521,0.0020407641532047076,0.002178282583456999,0.0022077511256834745,0.0020184952890763387,0.0021169824055095095,0.0022404487447999135,0.00218236946807862,0.0021190297130465555,0.0021232478372668257,0.002057796615870347,0.0021057579076332934,0.0020199742981087338,0.0020216210473021504
91,0.0004454355567106565,0.0005637510993259904,0.0006490326858943242,0.0005278036428553958,0.0005938189306790613,0.0007698109519466622,0.0007572586304199847,0.0006843012144309127,0.0008056365893723862,0.0005580368929256734,0.0006633881135648867,0.0006598213006940752,0.0008129179884014306,0.0006380177334824406,0.0007488089198987195,0.0007736634137815541,0.0007244225740991622,0.0007528029213563895,0.0006797026517735002,0.000716720195077569,0.0006513823732594088,0.0009222817199624476,0.0008539022718989672,0.000894099372418468,0.0008739215097722087,0.0008874663701660559,0.0009596958845667319,0.0009697548708956674,0.000923972107170713,0.00116778467001908,0.0010776108730194266,0.0015766019908040611,0.0011281476219367635,0.0009002323851870352,0.0013842362032367786,0.0009466389910257015,0.0013133292347061992,0.0014217548409936618,0.0016249423912919787,0.0013795076735313692,0.0012502872758143675,0.0010562128136994773,0.0011198139000163497,0.001190495249723353,0.0013681545976994564,0.0009742245181009834,0.0014045754423594923,0.0010965362534697417,0.001074551940858442,0.0012970400612291781,0.001352773535409709,0.0014497910068818338,0.0015291799344400868,0.0016008833548473338,0.0015158628056981837,0.0014904673189176,0.0014703623887325295,0.0016076602294794915,0.0014816876651093428,0.0015252202453266777,0.0016421232617903727,0.0015842048665425767,0.0018358053096995486,0.0015793150670431813,0.0012519347412270798,0.0018012442162989334,0.0015576471797255809,0.0017282263735271185,0.0016379963436921345,0.001661355135400003,0.0016781438245229716,0.0019414654453375848,0.001990445324405627,0.0019271257704451031,0.0021392785100539146,0.0019925135935179284,0.00219127729387371,0.0022031780276005842,0.0021157413777110165,0.002094287558186316,0.002270039620789872,0.002267834530120786,0.0024480200563776464,0.0022970151578690303,0.002160248525762915,0.0023853093117315247,0.0023763842813776595,0.0024969855302223957,0.0021429698000911047,0.0021786860696485963,0.002162926282556393,0.002405281095012923,0.002299733221765986,0.002213611037319034,0.002278887961086016,0.002317321392400521,0.0020407641532047076,0.002178282583456999,0.0022077511256834745,0.0020184952890763387,0.0021169824055095095,0.0022404487447999135,0.00218236946807862,0.0021190297130465555,0.0021232478372668257,0.002057796615870347,0.0019565759349447712,0.0018839846118678665,0.001876026698252503
