Percentage,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008
100,0.000814559774627393,0.0008958748901548621,0.0008873113212894317,0.0008231742118196499,0.0009522504450086699,0.0008642543292608673,0.0008003937289639942,0.000849842307513648,0.0011121488669403351,0.000946776197903819,0.0009181607138106138,0.0011844313199011853,0.0010706988932046887,0.0011115526196956548,0.0010720046971954703,0.0010202789338093618,0.0009329902864583657,0.0011233589432132068,0.0011891504443759993,0.0014203149613916657,0.0012886935449394948,0.0015692936127289386,0.0011088118732725941,0.0012127049751515689,0.0012958091789332406,0.001756551706724328,0.001410427201397254,0.001480431115734602,0.0013862843094486735,0.0014300422057678308,0.0018109251158534311,0.0015141590184488257,0.0016654329758130962,0.0016057660490856347,0.0014022041895740483,0.0014067553506747486,0.001514929450381794,0.001211049057235471,0.0012355860268623885,0.0014417062169580514,0.0013887144999358495,0.001068080821810734,0.0012383466088273743,0.0010488436574378204,0.0014005973263893324,0.00206871208671531,0.0014727012767435596,0.0017009678941354953,0.0013649273806503697,0.0010797818310588543,0.0012718782786884418,0.0012224921432251383,0.0014441682599381752,0.0017048050243191832,0.0017112131888659256,0.001655704042727239,0.0022504971720358423,0.0019273561641940501,0.002365198070754819,0.0022006172135152387,0.002364587996504201,0.0027273764286853143,0.0020798484303934228,0.002319500445292891,0.0024179347161907157,0.0022717883007257788,0.002536055003984742,0.003016656158347698,0.002684676725361288,0.002904244671084584,0.0029524804612589845,0.0031771815552386184,0.0037686138069035935,0.003506852474675936,0.0035841361660410038,0.0034902126171710637,0.0035584948221914006,0.0035405554450720867,0.003226202459727664,0.0033942645755427082,0.003293859987447457,0.0034582427943284986,0.003142461116723541,0.0032694622084574985,0.003264325036354409,0.0035243146936636918,0.003339054614894952,0.003460347793354369,0.0032671958859234506,0.003579360697015763,0.003561809819974497,0.0034187723876000714,0.0035756735557919096,0.0037335743643236354,0.0040214274291799565,0.003888453800384244,0.004250693403378531,0.004493241063665414,0.004455555344802704,0.0041503701300477135,0.004554544332800032,0.004480113077785988,0.004619591075928203,0.0047660019101533465,0.004954169077104753,0.005070900935244114,0.004944672552687551,0.005124493794910489,0.004680174271078072
99,0.0006840677839475563,0.000751240739965142,0.0007314542982745375,0.0006665001284665637,0.0007948810285292861,0.0006841632667157493,0.0006223239130627091,0.000660484239965704,0.0009315993630657289,0.0007773151712227714,0.0007498181977112237,0.001018083702801013,0.0009320178682088293,0.0009223412276565645,0.0009139321266167079,0.0008134175283128305,0.0007338132908308474,0.000901470818348852,0.0009390739500585226,0.0011288012140804272,0.0010410670877805013,0.0011957849394258237,0.0008799494528063841,0.0009273616345736618,0.0009627519113540655,0.0014638893980009335,0.001158406956427944,0.0012321657235207155,0.0010855883860963521,0.0010885503295983228,0.0014611283046118322,0.0011650023996567338,0.0013327731666412078,0.0013085850995005715,0.0011185552184666313,0.0011250376710918004,0.001251917886710777,0.0009473559847209735,0.000986789607768879,0.0011470790777425865,0.0011216173805186193,0.0008796435773135787,0.0010180819851271792,0.000833397316833848,0.001158178733346313,0.0017771451687042894,0.001206196122981384,0.0014637208375261322,0.0010841023593651513,0.000836158959264392,0.0009391080966170537,0.0008327567811371717,0.0010784503639322954,0.0013241504624293661,0.0013189216789894849,0.001247056743243337,0.0017709485015504258,0.0014647536414920137,0.0018985065912804396,0.0016875007389350154,0.0018062124935295974,0.002198844700681858,0.0015742693246270974,0.001811990473250688,0.0018138268884089605,0.0017831834878500171,0.0020182699373062782,0.002398759312915783,0.002201334818727793,0.0023690878106808486,0.0024003167688425955,0.0026392866288637577,0.0031355842343110864,0.002959028940520652,0.0029849461469857643,0.0028373042255273404,0.0028904956107838986,0.0029193793635285455,0.00261793543951298,0.002784878800262813,0.0026601608788078416,0.002873951282267236,0.002583102316523143,0.002745460600482745,0.0026393059918884154,0.002914785588933915,0.002742727512111221,0.0028445717817500785,0.0027242863947135876,0.0030352935155622514,0.0030703996037226623,0.002947567840431253,0.003117976424096355,0.0032599583321083845,0.00351168045241954,0.0034002588757907357,0.0037092943794777523,0.003947651065201739,0.0039413217267896955,0.0036739714115303947,0.004074657159305156,0.003991789731781339,0.00415356739380937,0.004309133919113876,0.004530153209704998,0.004652309669278822,0.0044848906588763875,0.0046674898842203934,0.004236154993634681
98,0.0006840677839475563,0.000751240739965142,0.0007314542982745375,0.0006665001284665637,0.0007948810285292861,0.0006841632667157493,0.0006223239130627091,0.000660484239965704,0.0009315993630657289,0.0007773151712227714,0.0007498181977112237,0.001018083702801013,0.0009320178682088293,0.0009223412276565645,0.0009139321266167079,0.0008134175283128305,0.0007338132908308474,0.000901470818348852,0.0009390739500585226,0.0011288012140804272,0.0010410670877805013,0.0011957849394258237,0.0008799494528063841,0.0009273616345736618,0.0009627519113540655,0.0014638893980009335,0.001158406956427944,0.0012321657235207155,0.0010855883860963521,0.0010885503295983228,0.0014611283046118322,0.0011650023996567338,0.0013327731666412078,0.0013085850995005715,0.0011185552184666313,0.0011250376710918004,0.001251917886710777,0.0009473559847209735,0.000986789607768879,0.0011470790777425865,0.0011216173805186193,0.0008796435773135787,0.0010180819851271792,0.000833397316833848,0.001158178733346313,0.0017771451687042894,0.001206196122981384,0.0014637208375261322,0.0010841023593651513,0.000836158959264392,0.0009391080966170537,0.0008327567811371717,0.0010784503639322954,0.0013241504624293661,0.0013189216789894849,0.001247056743243337,0.0017709485015504258,0.0014647536414920137,0.0018985065912804396,0.0016875007389350154,0.0018062124935295974,0.002198844700681858,0.0015742693246270974,0.001811990473250688,0.0018138268884089605,0.0017831834878500171,0.0020182699373062782,0.002398759312915783,0.002201334818727793,0.0023690878106808486,0.0024003167688425955,0.0026392866288637577,0.0031355842343110864,0.002959028940520652,0.0029849461469857643,0.0028373042255273404,0.0028904956107838986,0.0029193793635285455,0.00261793543951298,0.002784878800262813,0.0026601608788078416,0.002873951282267236,0.002583102316523143,0.002745460600482745,0.0026393059918884154,0.002914785588933915,0.002742727512111221,0.0028445717817500785,0.0027242863947135876,0.0030352935155622514,0.0030703996037226623,0.002947567840431253,0.003117976424096355,0.0032599583321083845,0.00351168045241954,0.0034002588757907357,0.0037092943794777523,0.003947651065201739,0.0039413217267896955,0.0036739714115303947,0.004074657159305156,0.003991789731781339,0.00415356739380937,0.004309133919113876,0.004530153209704998,0.004652309669278822,0.0044848906588763875,0.0046674898842203934,0.004236154993634681
97,0.0006840677839475563,0.000751240739965142,0.0007314542982745375,0.0006665001284665637,0.0007948810285292861,0.0006841632667157493,0.0006223239130627091,0.000660484239965704,0.0009315993630657289,0.0007773151712227714,0.0007498181977112237,0.001018083702801013,0.0009320178682088293,0.0009223412276565645,0.0009139321266167079,0.0008134175283128305,0.0007338132908308474,0.000901470818348852,0.0009390739500585226,0.0011288012140804272,0.0010410670877805013,0.0011957849394258237,0.0008799494528063841,0.0009273616345736618,0.0009627519113540655,0.0014638893980009335,0.001158406956427944,0.0012321657235207155,0.0010855883860963521,0.0010885503295983228,0.0014611283046118322,0.0011650023996567338,0.0013327731666412078,0.0013085850995005715,0.0011185552184666313,0.0011250376710918004,0.001251917886710777,0.0009473559847209735,0.000986789607768879,0.0011470790777425865,0.0011216173805186193,0.0008796435773135787,0.0010180819851271792,0.000833397316833848,0.001158178733346313,0.0017771451687042894,0.001206196122981384,0.0014637208375261322,0.0010841023593651513,0.000836158959264392,0.0009391080966170537,0.0008327567811371717,0.0010784503639322954,0.0013241504624293661,0.0013189216789894849,0.001247056743243337,0.0017709485015504258,0.0014647536414920137,0.0018985065912804396,0.0016875007389350154,0.0018062124935295974,0.002198844700681858,0.0015742693246270974,0.001811990473250688,0.0018138268884089605,0.0017831834878500171,0.0020182699373062782,0.002398759312915783,0.002201334818727793,0.0023690878106808486,0.0024003167688425955,0.0026392866288637577,0.0031355842343110864,0.002959028940520652,0.0029849461469857643,0.0028373042255273404,0.0028904956107838986,0.0029193793635285455,0.00261793543951298,0.002784878800262813,0.0026601608788078416,0.002873951282267236,0.002583102316523143,0.002745460600482745,0.0026393059918884154,0.002914785588933915,0.002742727512111221,0.0028445717817500785,0.0027242863947135876,0.0030352935155622514,0.0030703996037226623,0.002947567840431253,0.003117976424096355,0.0032599583321083845,0.0031596634401184595,0.0030487812005776586,0.0033505096299695472,0.0035890041486484454,0.0035827604855397004,0.0033018352075004083,0.0036915999209633926,0.0036057260537661153,0.003776539055018481,0.003911471916327796,0.004128893588289009,0.004239867723152997,0.00407891470591881,0.004262756579128549,0.0038521134677424952
96,0.0006840677839475563,0.000751240739965142,0.0007314542982745375,0.0006665001284665637,0.0007948810285292861,0.0006841632667157493,0.0006223239130627091,0.000660484239965704,0.0009315993630657289,0.0007773151712227714,0.0007498181977112237,0.001018083702801013,0.0009320178682088293,0.0009223412276565645,0.0009139321266167079,0.0008134175283128305,0.0007338132908308474,0.000901470818348852,0.0009390739500585226,0.0011288012140804272,0.0010410670877805013,0.0011957849394258237,0.0008799494528063841,0.0009273616345736618,0.0009627519113540655,0.0014638893980009335,0.001158406956427944,0.0012321657235207155,0.0010855883860963521,0.0010885503295983228,0.0014611283046118322,0.0011650023996567338,0.0013327731666412078,0.0013085850995005715,0.0011185552184666313,0.0011250376710918004,0.001251917886710777,0.0009473559847209735,0.000986789607768879,0.0011470790777425865,0.0011216173805186193,0.0008796435773135787,0.0010180819851271792,0.000833397316833848,0.001158178733346313,0.0017771451687042894,0.001206196122981384,0.0014637208375261322,0.0010841023593651513,0.000836158959264392,0.0009391080966170537,0.0008327567811371717,0.0010784503639322954,0.0013241504624293661,0.0013189216789894849,0.001247056743243337,0.0017709485015504258,0.0014647536414920137,0.0018985065912804396,0.0016875007389350154,0.0018062124935295974,0.002198844700681858,0.0015742693246270974,0.001811990473250688,0.0018138268884089605,0.0017831834878500171,0.0020182699373062782,0.002398759312915783,0.002201334818727793,0.0023690878106808486,0.0024003167688425955,0.0023405385468378667,0.0027959759988080307,0.002613636987898608,0.0026201631906236813,0.0025076863873467483,0.002528475541197705,0.0025749377868390273,0.00261793543951298,0.0024441090475537737,0.0026601608788078416,0.002508831389934643,0.002583102316523143,0.0023726367412658976,0.0026393059918884154,0.00255137609784113,0.00237858721415313,0.0024942837005353575,0.002373628074963389,0.0026824644429350114,0.002719655801413837,0.00259427889475732,0.002776224769688062,0.0029085001791315135,0.0031596634401184595,0.0030487812005776586,0.0033505096299695472,0.0035890041486484454,0.0035827604855397004,0.0033018352075004083,0.0036915999209633926,0.0036057260537661153,0.003776539055018481,0.003911471916327796,0.004128893588289009,0.004239867723152997,0.00407891470591881,0.004262756579128549,0.0038521134677424952
95,0.0006840677839475563,0.000751240739965142,0.0007314542982745375,0.0006665001284665637,0.0007948810285292861,0.0006841632667157493,0.0006223239130627091,0.000660484239965704,0.0009315993630657289,0.0007773151712227714,0.0007498181977112237,0.001018083702801013,0.0009320178682088293,0.0009223412276565645,0.0009139321266167079,0.0008134175283128305,0.0007338132908308474,0.000901470818348852,0.0009390739500585226,0.0011288012140804272,0.0010410670877805013,0.0011957849394258237,0.0008799494528063841,0.0009273616345736618,0.0009627519113540655,0.0014638893980009335,0.001158406956427944,0.0012321657235207155,0.0010855883860963521,0.0010885503295983228,0.0014611283046118322,0.0011650023996567338,0.0013327731666412078,0.0013085850995005715,0.0011185552184666313,0.0011250376710918004,0.001251917886710777,0.0009473559847209735,0.000986789607768879,0.0011470790777425865,0.0011216173805186193,0.0008796435773135787,0.0010180819851271792,0.000833397316833848,0.001158178733346313,0.0017771451687042894,0.001206196122981384,0.0014637208375261322,0.0010841023593651513,0.000836158959264392,0.0009391080966170537,0.0008327567811371717,0.0010784503639322954,0.0013241504624293661,0.0013189216789894849,0.001247056743243337,0.0017709485015504258,0.0014647536414920137,0.0018985065912804396,0.0016875007389350154,0.0018062124935295974,0.001933079821342902,0.0015742693246270974,0.001811990473250688,0.0018138268884089605,0.0017831834878500171,0.0020182699373062782,0.0021599945177672667,0.0019500052162920117,0.0020969436794366987,0.0021115510638366045,0.0023405385468378667,0.0027959759988080307,0.002613636987898608,0.0026201631906236813,0.0025076863873467483,0.002528475541197705,0.0025749377868390273,0.00225652870650593,0.0024441090475537737,0.002305017977988322,0.002508831389934643,0.002221240743773462,0.0023726367412658976,0.0022890335758576717,0.00255137609784113,0.00237858721415313,0.0024942837005353575,0.002373628074963389,0.0026824644429350114,0.002719655801413837,0.00259427889475732,0.002776224769688062,0.0029085001791315135,0.0031596634401184595,0.0030487812005776586,0.0033505096299695472,0.0035890041486484454,0.0035827604855397004,0.0033018352075004083,0.0036915999209633926,0.0036057260537661153,0.003776539055018481,0.003911471916327796,0.003923659431797777,0.004027208428273828,0.00407891470591881,0.004063458524456473,0.0038521134677424952
94,0.0006840677839475563,0.000751240739965142,0.0007314542982745375,0.0006665001284665637,0.0007948810285292861,0.0006841632667157493,0.0006223239130627091,0.000660484239965704,0.0009315993630657289,0.0007773151712227714,0.0007498181977112237,0.001018083702801013,0.0009320178682088293,0.0009223412276565645,0.0009139321266167079,0.0008134175283128305,0.0007338132908308474,0.000901470818348852,0.0009390739500585226,0.0011288012140804272,0.0010410670877805013,0.0011957849394258237,0.0008799494528063841,0.0009273616345736618,0.0009627519113540655,0.0014638893980009335,0.001158406956427944,0.0012321657235207155,0.0010855883860963521,0.0010885503295983228,0.0013205565716501693,0.0011650023996567338,0.0013327731666412078,0.0013085850995005715,0.0011185552184666313,0.0011250376710918004,0.001251917886710777,0.0009473559847209735,0.000986789607768879,0.0011470790777425865,0.0011216173805186193,0.0008796435773135787,0.0010180819851271792,0.000833397316833848,0.001158178733346313,0.0015464075190489957,0.001206196122981384,0.0014637208375261322,0.0010841023593651513,0.000836158959264392,0.0009391080966170537,0.0008327567811371717,0.0010784503639322954,0.0013241504624293661,0.0013189216789894849,0.001247056743243337,0.0015681415344367053,0.0014647536414920137,0.0016551239576073399,0.001466150177440637,0.0015341025041349032,0.001933079821342902,0.0015742693246270974,0.0016028413706127315,0.001582532195484691,0.0015687598603011076,0.0017791735378391573,0.0021599945177672667,0.0019500052162920117,0.0020969436794366987,0.0021115510638366045,0.0023405385468378667,0.0027959759988080307,0.002613636987898608,0.0026201631906236813,0.0025076863873467483,0.002528475541197705,0.0025749377868390273,0.00225652870650593,0.0024441090475537737,0.002305017977988322,0.002508831389934643,0.002221240743773462,0.0023726367412658976,0.0022890335758576717,0.00255137609784113,0.00237858721415313,0.0024942837005353575,0.002373628074963389,0.0026824644429350114,0.002719655801413837,0.00259427889475732,0.002776224769688062,0.0029085001791315135,0.002967116462627682,0.0028370812914686287,0.003156423894306047,0.003383879624885011,0.0033923163932428973,0.0031031671788142325,0.0035031896006723,0.0034247509846044286,0.003601293732361222,0.003710346499703093,0.003923659431797777,0.004027208428273828,0.0038846759129352528,0.004063458524456473,0.003660754353692995
93,0.0006840677839475563,0.000751240739965142,0.0007314542982745375,0.0006665001284665637,0.0007948810285292861,0.0006841632667157493,0.0006223239130627091,0.000660484239965704,0.0009315993630657289,0.0007773151712227714,0.0007498181977112237,0.001018083702801013,0.0009320178682088293,0.0009223412276565645,0.0009139321266167079,0.0008134175283128305,0.0007338132908308474,0.000901470818348852,0.0009390739500585226,0.0011288012140804272,0.0010410670877805013,0.0011957849394258237,0.0008799494528063841,0.0009273616345736618,0.0009627519113540655,0.001269512582758274,0.001158406956427944,0.0011092061632627709,0.0010855883860963521,0.0010885503295983228,0.0013205565716501693,0.0011650023996567338,0.00119379989848541,0.0011663015209216448,0.0011185552184666313,0.0011250376710918004,0.001251917886710777,0.0009473559847209735,0.000986789607768879,0.0011470790777425865,0.0011216173805186193,0.0008796435773135787,0.0010180819851271792,0.000833397316833848,0.001158178733346313,0.0015464075190489957,0.001206196122981384,0.0012553974751361285,0.0010841023593651513,0.000836158959264392,0.0009391080966170537,0.0008327567811371717,0.0010784503639322954,0.0013241504624293661,0.0013189216789894849,0.001247056743243337,0.0015681415344367053,0.0012658896342615522,0.0016551239576073399,0.001466150177440637,0.0015341025041349032,0.001933079821342902,0.0013392439804505599,0.0016028413706127315,0.001582532195484691,0.0015687598603011076,0.0017791735378391573,0.0021599945177672667,0.0019500052162920117,0.0020969436794366987,0.0021115510638366045,0.0023405385468378667,0.002528966818704859,0.0024092716612448732,0.002374902763947864,0.0025076863873467483,0.002528475541197705,0.0025749377868390273,0.00225652870650593,0.0024441090475537737,0.002305017977988322,0.002508831389934643,0.002221240743773462,0.0023726367412658976,0.0022890335758576717,0.00255137609784113,0.00237858721415313,0.0024942837005353575,0.002373628074963389,0.002482952520402457,0.002530202886409819,0.00259427889475732,0.002589707889015667,0.002707291112981302,0.002967116462627682,0.0028370812914686287,0.003156423894306047,0.003383879624885011,0.0033923163932428973,0.0031031671788142325,0.0035031896006723,0.0034247509846044286,0.003601293732361222,0.003710346499703093,0.003923659431797777,0.004027208428273828,0.0038846759129352528,0.004063458524456473,0.003660754353692995
92,0.0006840677839475563,0.000751240739965142,0.0007314542982745375,0.0006665001284665637,0.0007948810285292861,0.0006841632667157493,0.0006223239130627091,0.000660484239965704,0.0009315993630657289,0.0007773151712227714,0.0007498181977112237,0.001018083702801013,0.0009320178682088293,0.0009223412276565645,0.0009139321266167079,0.0008134175283128305,0.0007338132908308474,0.000901470818348852,0.0009390739500585226,0.0011288012140804272,0.0010410670877805013,0.0011957849394258237,0.0008799494528063841,0.0009273616345736618,0.0009627519113540655,0.001269512582758274,0.0010306990307813204,0.0011092061632627709,0.0010855883860963521,0.0009567404098271696,0.0013205565716501693,0.001036168336674131,0.00119379989848541,0.0011663015209216448,0.0011185552184666313,0.0009763046122425085,0.001092070244246227,0.0009473559847209735,0.000986789607768879,0.0011470790777425865,0.0011216173805186193,0.0008796435773135787,0.0010180819851271792,0.000833397316833848,0.0009987513728508916,0.0015464075190489957,0.001206196122981384,0.0012553974751361285,0.0010841023593651513,0.000836158959264392,0.0009391080966170537,0.0008327567811371717,0.0010784503639322954,0.0011178402760846262,0.0013189216789894849,0.001247056743243337,0.0015681415344367053,0.0012658896342615522,0.0016551239576073399,0.001466150177440637,0.0015341025041349032,0.001933079821342902,0.0013392439804505599,0.0016028413706127315,0.001582532195484691,0.0015687598603011076,0.0017791735378391573,0.0021599945177672667,0.0019500052162920117,0.0020969436794366987,0.0021115510638366045,0.0021305899918364155,0.002528966818704859,0.0024092716612448732,0.002374902763947864,0.0022784177872028945,0.0022861239508099817,0.0023245743550801717,0.00225652870650593,0.0022646028100229343,0.002305017977988322,0.002330865105949545,0.002221240743773462,0.0021938275467365876,0.0022890335758576717,0.002363536399653818,0.0021871144226992254,0.0023007979048974107,0.002183395754802289,0.002482952520402457,0.002530202886409819,0.002410948835397112,0.002589707889015667,0.002707291112981302,0.002967116462627682,0.0028370812914686287,0.003156423894306047,0.003383879624885011,0.0033923163932428973,0.0031031671788142325,0.0033195876917396076,0.0034247509846044286,0.003426862859438453,0.003528993813143675,0.0037510341080287104,0.0038457452912225554,0.003694269692862393,0.003886126391895936,0.003478344321329617
91,0.0006840677839475563,0.000751240739965142,0.0007314542982745375,0.0006665001284665637,0.0007948810285292861,0.0006841632667157493,0.0006223239130627091,0.000660484239965704,0.0007913842517685781,0.0007773151712227714,0.0007498181977112237,0.0008709081698465224,0.0009320178682088293,0.0009223412276565645,0.0009139321266167079,0.0008134175283128305,0.0007338132908308474,0.000901470818348852,0.0009390739500585226,0.0011288012140804272,0.0010410670877805013,0.001009439724521573,0.0008799494528063841,0.0009273616345736618,0.0009627519113540655,0.001269512582758274,0.0010306990307813204,0.0011092061632627709,0.0009400792438324473,0.0009567404098271696,0.0013205565716501693,0.001036168336674131,0.00119379989848541,0.0011663015209216448,0.0009922922621004404,0.0009763046122425085,0.001092070244246227,0.0009473559847209735,0.000986789607768879,0.0011470790777425865,0.0009744816628769414,0.0008796435773135787,0.0010180819851271792,0.000833397316833848,0.0009987513728508916,0.0015464075190489957,0.0010315721101359686,0.0012553974751361285,0.0009158014113055008,0.000836158959264392,0.0009391080966170537,0.0008327567811371717,0.0010784503639322954,0.0011178402760846262,0.001123515697911484,0.0010562626054247436,0.0015681415344367053,0.0012658896342615522,0.0016551239576073399,0.001466150177440637,0.0015341025041349032,0.0017184044295715838,0.0013392439804505599,0.0016028413706127315,0.001582532195484691,0.0015687598603011076,0.0017791735378391573,0.0019266794687441522,0.0017620600417236824,0.001895597755531209,0.0018968111382065725,0.0021305899918364155,0.002528966818704859,0.0024092716612448732,0.002374902763947864,0.0022784177872028945,0.0022861239508099817,0.0023245743550801717,0.0020568924896859865,0.0022646028100229343,0.0020973771444894283,0.002330865105949545,0.002021008118476694,0.0021938275467365876,0.0020991335914860246,0.002363536399653818,0.0021871144226992254,0.0023007979048974107,0.002183395754802289,0.002482952520402457,0.002530202886409819,0.002410948835397112,0.002589707889015667,0.002707291112981302,0.002787436642126785,0.002668664315051575,0.002968969277665911,0.0031901790337144757,0.0032055170560863337,0.002918364079377559,0.0033195876917396076,0.0032500889368030474,0.003426862859438453,0.003528993813143675,0.0037510341080287104,0.0038457452912225554,0.003694269692862393,0.003886126391895936,0.003478344321329617
