Percentage,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008
100,0.0005928477529432674,0.0007193427331030493,0.0006878453706502275,0.0006765732309114039,0.0007085069956381003,0.0007610905606873892,0.0007450328180087846,0.0007676221928467312,0.000764211803260033,0.000705983015840962,0.0007584046378717342,0.0006998734756420257,0.0007831849444101184,0.0007354157090105711,0.0008331288883111291,0.0006307788087796955,0.0009696154582099683,0.0008701941667934006,0.0017970566594890857,0.000933919294284316,0.0009930825588181653,0.0010148790674975399,0.0010989056164364237,0.0006700156781245479,0.0010368980524656307,0.0011763673200148922,0.0008788445586156953,0.0010211245024158266,0.0011859419351725254,0.0013043311423031143,0.0009632375288108747,0.0011634722584065343,0.0012056177266594724,0.0010867479381099804,0.0011161687999899823,0.0011552187837884245,0.0014744799556289647,0.0018537601225225176,0.0009654893225825165,0.0013185110590545014,0.0011515751140124396,0.0014755849923204134,0.0013950062926360225,0.0011570453608266754,0.0008439271665994898,0.0007249110444972836,0.0015068040397764016,0.0019115541076620318,0.0015354149667809193,0.0017971919088958024,0.0018303116146400566,0.0018393423256051076,0.002090859972743337,0.0017416445161681773,0.00221507989195402,0.0022324899265084627,0.002095547651991355,0.002384975670577033,0.0020969352220451083,0.0027353176104301493,0.002552564992652908,0.0021104738076916066,0.0026252007323394255,0.0028701877246999643,0.002966633920201505,0.003041565402208465,0.0030237997117538397,0.004438261862490017,0.003216772976601858,0.003519323526189294,0.00415436136319488,0.004012422508300046,0.003860478778625599,0.003766745733458756,0.004041331719018393,0.0038438244087815785,0.0039411204718251954,0.003974553122923839,0.003966940085708156,0.005077765664214799,0.005157680089577423,0.00573922379321683,0.005780849270906749,0.005961714468549034,0.004864481897946563,0.004994897114088247,0.005676793476007962,0.005339922894600144,0.005707530819870747,0.005465219882539389,0.006307131461469107,0.005946431197993075,0.005951931627419881,0.006837719357607972,0.007344699283930925,0.007140562116279858,0.0074544727666392245,0.0066103638598963765,0.006478279020632547,0.007166893579946175,0.007642351302682888,0.008788184207142393,0.00905154827930698,0.00885992554393012,0.010409359087384872,0.009795102092411459,0.009912470026233992,0.008752119813530763,0.0074788434152427185
99,0.0005314658421636463,0.0006596538032303655,0.0006252917596781287,0.0006168896360885912,0.0006455077718029959,0.000700944253148819,0.0006851030833734331,0.0007026485027972562,0.0007017570106226637,0.0006407426122047034,0.0006950440240008394,0.0006388095963107646,0.0007179729848018504,0.0006726470798329128,0.0007716631859720969,0.0005701928431785111,0.0009055560386900397,0.0008066143962796916,0.001731485153780174,0.0008691934067621936,0.0009280553088192795,0.0009504072145845462,0.0010384474682325784,0.0006041913530490208,0.0009666772834320041,0.0011128767020048707,0.0008146514215553497,0.0009528306864133562,0.001124780496860924,0.0012417270336297268,0.0008941791168051339,0.0011009667071562575,0.001143190803821423,0.001025907804579487,0.0010564317783711336,0.001090323424282552,0.0014130409219402674,0.0017932067483785966,0.0009046412641836654,0.00125282714049066,0.0010756301628970055,0.0014135761713640295,0.0013338162882585837,0.0010928038561821044,0.0007825486394487773,0.0006562746257603583,0.0014470121414362125,0.0018521626523506243,0.0014755012644701482,0.0017346897569837782,0.0017689931716568066,0.001778601779033229,0.0020303712663946654,0.0016800566773337035,0.0021546732957979167,0.0021716614189354437,0.0020347655731162632,0.002324354342121999,0.0020404609762925316,0.002676558479595869,0.002493667280749351,0.0020519323930181144,0.0025639156768290086,0.002812279893744672,0.002907600253637608,0.0029838584678951795,0.002965113835480006,0.004380031325027784,0.003157679037846657,0.003459880138199943,0.004096190505164759,0.003953730526161616,0.0038024561848568695,0.0037092048091035973,0.003982719819917115,0.0037861965280956648,0.003883929262608172,0.003915833916342316,0.003907125774211655,0.005020898040748462,0.005100121237101996,0.00568163399283046,0.005722499350002831,0.005902802917572347,0.004805935753275453,0.004936455569858686,0.005618100059758896,0.005281539786498713,0.005648522030230176,0.005406622017657626,0.006248302521433654,0.0058870214007167194,0.005891754234372887,0.006777417930639342,0.007284812780443331,0.007080971952518741,0.007394694100553606,0.006550878765841137,0.006418869617145195,0.0071081779435362485,0.007583188758826796,0.008728900218939522,0.008991719057680238,0.008800155967762433,0.01034985079282697,0.009735063520582704,0.00985249293455344,0.008692981604107997,0.007421000824879065
98,0.0005314658421636463,0.0006596538032303655,0.0006252917596781287,0.0006168896360885912,0.0006455077718029959,0.000700944253148819,0.0006851030833734331,0.0007026485027972562,0.0007017570106226637,0.0006407426122047034,0.0006950440240008394,0.0006388095963107646,0.0007179729848018504,0.0006726470798329128,0.0007716631859720969,0.0005701928431785111,0.0009055560386900397,0.0008066143962796916,0.001731485153780174,0.0008691934067621936,0.0009280553088192795,0.0009504072145845462,0.0010384474682325784,0.0006041913530490208,0.0009666772834320041,0.0011128767020048707,0.0008146514215553497,0.0009528306864133562,0.001124780496860924,0.0012417270336297268,0.0008941791168051339,0.0011009667071562575,0.001143190803821423,0.001025907804579487,0.0010564317783711336,0.001090323424282552,0.0014130409219402674,0.0017932067483785966,0.0009046412641836654,0.00125282714049066,0.0010756301628970055,0.0014135761713640295,0.0013338162882585837,0.0010928038561821044,0.0007825486394487773,0.0006562746257603583,0.0014470121414362125,0.0018521626523506243,0.0014755012644701482,0.0017346897569837782,0.0017689931716568066,0.001778601779033229,0.0020303712663946654,0.0016800566773337035,0.0021546732957979167,0.0021716614189354437,0.0020347655731162632,0.002324354342121999,0.0020404609762925316,0.002676558479595869,0.002493667280749351,0.0020519323930181144,0.0025639156768290086,0.002812279893744672,0.002907600253637608,0.0029838584678951795,0.002965113835480006,0.004321761295848044,0.003157679037846657,0.003459880138199943,0.004096190505164759,0.003953730526161616,0.0038024561848568695,0.0037092048091035973,0.003982719819917115,0.0037861965280956648,0.003883929262608172,0.003915833916342316,0.003907125774211655,0.004963652894957103,0.005042545477101119,0.00562350371308743,0.005663857507775968,0.005843591165051751,0.004805935753275453,0.004878003677414121,0.005559156122830718,0.005223109544564047,0.005588398828847732,0.005347964292864516,0.006188637219312559,0.0058265294763656505,0.005831313232611827,0.006715410941206142,0.007224785399614099,0.00702127843827849,0.007334461674562361,0.006490214612067188,0.006358765698383865,0.007049206636962755,0.007523889594638507,0.008668412763134374,0.008930750497784008,0.008740129463552395,0.01029007235354859,0.0096748012875099,0.009791655445430078,0.008633723012762962,0.00736219927279744
97,0.0005314658421636463,0.0006596538032303655,0.0006252917596781287,0.0006168896360885912,0.0006455077718029959,0.000700944253148819,0.0006851030833734331,0.0007026485027972562,0.0007017570106226637,0.0006407426122047034,0.0006950440240008394,0.0006388095963107646,0.0007179729848018504,0.0006726470798329128,0.0007716631859720969,0.0005701928431785111,0.0009055560386900397,0.0008066143962796916,0.001731485153780174,0.0008691934067621936,0.0009280553088192795,0.0009504072145845462,0.0010384474682325784,0.0006041913530490208,0.0009666772834320041,0.0011128767020048707,0.0008146514215553497,0.0009528306864133562,0.001124780496860924,0.0012417270336297268,0.0008941791168051339,0.0011009667071562575,0.001143190803821423,0.001025907804579487,0.0010564317783711336,0.001090323424282552,0.0014130409219402674,0.0017932067483785966,0.0009046412641836654,0.00125282714049066,0.0010756301628970055,0.0014135761713640295,0.0013338162882585837,0.0010928038561821044,0.0007825486394487773,0.0006562746257603583,0.0014470121414362125,0.0018521626523506243,0.0014755012644701482,0.0017346897569837782,0.0017689931716568066,0.001778601779033229,0.0020303712663946654,0.0016800566773337035,0.0021546732957979167,0.0021716614189354437,0.0020347655731162632,0.002324354342121999,0.0020404609762925316,0.002676558479595869,0.002493667280749351,0.0020519323930181144,0.0025639156768290086,0.002754267380406751,0.002907600253637608,0.0029244821211788256,0.002965113835480006,0.004321761295848044,0.0030982753978900934,0.0033999050946490286,0.004037895084269477,0.003894872330102718,0.0037438689359438264,0.003651601623272154,0.003923884807381877,0.0037279662268674316,0.0038267076460136297,0.0038568045035978897,0.003847223999847835,0.004963652894957103,0.005042545477101119,0.00562350371308743,0.005663857507775968,0.005843591165051751,0.0047469900307673864,0.004878003677414121,0.005559156122830718,0.005223109544564047,0.005588398828847732,0.005347964292864516,0.006188637219312559,0.0058265294763656505,0.005831313232611827,0.006715410941206142,0.007164653496886231,0.006961580617768274,0.007273796496068529,0.006490214612067188,0.006358765698383865,0.006988779977150496,0.007463556867937068,0.008607652325653588,0.00886968978552775,0.008679973143068329,0.010230008478339141,0.009614339074971829,0.009730210927436022,0.008573499005609915,0.007302587293829159
96,0.0005314658421636463,0.0006596538032303655,0.0006252917596781287,0.0006168896360885912,0.0006455077718029959,0.000700944253148819,0.0006851030833734331,0.0007026485027972562,0.0007017570106226637,0.0006407426122047034,0.0006950440240008394,0.0006388095963107646,0.0007179729848018504,0.0006726470798329128,0.0007716631859720969,0.0005701928431785111,0.0009055560386900397,0.0008066143962796916,0.001731485153780174,0.0008691934067621936,0.0009280553088192795,0.0009504072145845462,0.0010384474682325784,0.0006041913530490208,0.0009666772834320041,0.0011128767020048707,0.0008146514215553497,0.0009528306864133562,0.001124780496860924,0.0012417270336297268,0.0008941791168051339,0.0011009667071562575,0.001143190803821423,0.001025907804579487,0.0010564317783711336,0.001090323424282552,0.0014130409219402674,0.0017932067483785966,0.0009046412641836654,0.00125282714049066,0.0010756301628970055,0.0014135761713640295,0.0013338162882585837,0.0010928038561821044,0.0007825486394487773,0.0006562746257603583,0.0014470121414362125,0.0018521626523506243,0.0014755012644701482,0.0017346897569837782,0.0017689931716568066,0.001778601779033229,0.0020303712663946654,0.0016800566773337035,0.0020941810165266985,0.002108898795558225,0.0020347655731162632,0.002262387977941869,0.0020404609762925316,0.0026172983974015766,0.0024346075393770084,0.0020519323930181144,0.0025022167417984627,0.002754267380406751,0.002847895601898685,0.0029244821211788256,0.0029055524514418826,0.004263323426868906,0.0030982753978900934,0.0033999050946490286,0.004037895084269477,0.003894872330102718,0.0037438689359438264,0.003651601623272154,0.003923884807381877,0.0037279662268674316,0.0038267076460136297,0.0038568045035978897,0.003847223999847835,0.00490614720558932,0.004984310323607671,0.00556532743510128,0.00560515270212651,0.00578393511424617,0.0047469900307673864,0.004819474173357033,0.005499997453891873,0.0051642446239450945,0.0055281839063342705,0.005288598225787145,0.006127789474242798,0.005765557740953151,0.005770713070872462,0.00665222391275684,0.007164653496886231,0.006961580617768274,0.007273796496068529,0.006429106396840739,0.006298654692731985,0.006988779977150496,0.007463556867937068,0.008546803829567757,0.008808531335919944,0.008619348943096614,0.010169766205672772,0.009553463746959458,0.009668639725155907,0.008512824156355818,0.007302587293829159
95,0.0005314658421636463,0.0006596538032303655,0.0006252917596781287,0.0006168896360885912,0.0006455077718029959,0.000700944253148819,0.0006851030833734331,0.0007026485027972562,0.0007017570106226637,0.0006407426122047034,0.0006950440240008394,0.0006388095963107646,0.0007179729848018504,0.0006726470798329128,0.0007716631859720969,0.0005701928431785111,0.0009055560386900397,0.0008066143962796916,0.001731485153780174,0.0008691934067621936,0.0009280553088192795,0.0009504072145845462,0.0010384474682325784,0.0006041913530490208,0.0009666772834320041,0.0011128767020048707,0.0008146514215553497,0.0009528306864133562,0.001124780496860924,0.0012417270336297268,0.0008941791168051339,0.0011009667071562575,0.001143190803821423,0.001025907804579487,0.0010564317783711336,0.001090323424282552,0.0014130409219402674,0.0017318298617914193,0.0009046412641836654,0.00125282714049066,0.0010756301628970055,0.0014135761713640295,0.0013338162882585837,0.0010928038561821044,0.0007825486394487773,0.0006562746257603583,0.0014470121414362125,0.0018521626523506243,0.0014755012644701482,0.0017346897569837782,0.0017065456552746833,0.0017176557800206629,0.0019689921889011423,0.0016800566773337035,0.0020941810165266985,0.002108898795558225,0.0019715032179747315,0.002262387977941869,0.0019836651898032685,0.0026172983974015766,0.0024346075393770084,0.0019922234857442963,0.0025022167417984627,0.002754267380406751,0.002847895601898685,0.0029244821211788256,0.0029055524514418826,0.004263323426868906,0.0030982753978900934,0.0033999050946490286,0.003979350537643873,0.0038351276598013262,0.0036842835592504307,0.0035933701625436585,0.003863683225063635,0.003669371157237427,0.003769364399909011,0.0037977581705173047,0.003787049547132965,0.00490614720558932,0.004984310323607671,0.00556532743510128,0.00560515270212651,0.00578393511424617,0.0046876607135358395,0.004819474173357033,0.005499997453891873,0.0051642446239450945,0.0055281839063342705,0.005288598225787145,0.0060666869752044215,0.005765557740953151,0.005770713070872462,0.0065881864918182,0.007104467060993858,0.006901637339870114,0.007211933895601517,0.006365969280150278,0.006238355884480509,0.006927376526200507,0.007403143951040644,0.008485338923246615,0.00874731145140545,0.008558689584550683,0.010108134981377536,0.009492409489951848,0.009607063244363874,0.008512824156355818,0.007242735574431385
94,0.0005314658421636463,0.0006596538032303655,0.0006252917596781287,0.0006168896360885912,0.0006455077718029959,0.000700944253148819,0.0006851030833734331,0.0007026485027972562,0.0007017570106226637,0.0006407426122047034,0.0006950440240008394,0.0006388095963107646,0.0007179729848018504,0.0006726470798329128,0.0007716631859720969,0.0005701928431785111,0.0009055560386900397,0.0008066143962796916,0.001665154969492812,0.0008691934067621936,0.0009280553088192795,0.0009504072145845462,0.0010384474682325784,0.0006041913530490208,0.0009666772834320041,0.0011128767020048707,0.0008146514215553497,0.0009528306864133562,0.001124780496860924,0.0012417270336297268,0.0008941791168051339,0.0011009667071562575,0.001143190803821423,0.001025907804579487,0.0010564317783711336,0.001090323424282552,0.0014130409219402674,0.0017318298617914193,0.0009046412641836654,0.00125282714049066,0.0010756301628970055,0.0014135761713640295,0.0013338162882585837,0.0010928038561821044,0.0007825486394487773,0.0006562746257603583,0.0014470121414362125,0.001792085755939221,0.0014154481469125808,0.0016721365967867332,0.0017065456552746833,0.0017176557800206629,0.0019689921889011423,0.0016178275249638901,0.0020941810165266985,0.002108898795558225,0.0019715032179747315,0.002262387977941869,0.0019836651898032685,0.0026172983974015766,0.0024346075393770084,0.0019922234857442963,0.0025022167417984627,0.0026961932891966956,0.002847895601898685,0.002865061986596162,0.0029055524514418826,0.004204268499803741,0.0030379770655740383,0.003339903199807126,0.003979350537643873,0.0038351276598013262,0.0036842835592504307,0.0035933701625436585,0.003863683225063635,0.003669371157237427,0.003769364399909011,0.0037977581705173047,0.003787049547132965,0.004848519220257095,0.0049257764704979294,0.005507076409970059,0.005545898397516214,0.005724128962668635,0.0046876607135358395,0.004760779097859898,0.005440450222267059,0.005103955214143904,0.005466891260531345,0.005228488898143896,0.0060666869752044215,0.005702406438272245,0.005709963696653435,0.0065881864918182,0.0070438125487728145,0.006840854339328984,0.007149705766321639,0.006365969280150278,0.006238355884480509,0.006865327344196381,0.007341911312151033,0.008485338923246615,0.00874731145140545,0.008558689584550683,0.010046279485993598,0.009431294712842908,0.009544436339699943,0.008451953391424299,0.007180202410447217
93,0.0005314658421636463,0.0006596538032303655,0.0006252917596781287,0.0006168896360885912,0.0006455077718029959,0.000700944253148819,0.0006851030833734331,0.0007026485027972562,0.0007017570106226637,0.0006407426122047034,0.0006950440240008394,0.0006388095963107646,0.0007179729848018504,0.0006726470798329128,0.0007716631859720969,0.0005701928431785111,0.0009055560386900397,0.0008066143962796916,0.001665154969492812,0.0008691934067621936,0.0009280553088192795,0.0009504072145845462,0.0010384474682325784,0.0006041913530490208,0.0009666772834320041,0.0011128767020048707,0.0008146514215553497,0.0009528306864133562,0.001124780496860924,0.0012417270336297268,0.0008941791168051339,0.0011009667071562575,0.001143190803821423,0.001025907804579487,0.0010564317783711336,0.001090323424282552,0.001347243165935592,0.0017318298617914193,0.0009046412641836654,0.00125282714049066,0.0010756301628970055,0.0014135761713640295,0.0012717369573375522,0.0010928038561821044,0.0007825486394487773,0.0006562746257603583,0.001387198333276185,0.001792085755939221,0.0014154481469125808,0.0016721365967867332,0.0017065456552746833,0.0017176557800206629,0.0019689921889011423,0.0016178275249638901,0.0020941810165266985,0.002108898795558225,0.0019715032179747315,0.002262387977941869,0.0019836651898032685,0.002557709822512194,0.002375345261168684,0.0019922234857442963,0.0024404992748491053,0.0026961932891966956,0.0027876763110449366,0.002865061986596162,0.002845770847659367,0.004204268499803741,0.0030379770655740383,0.003339903199807126,0.00391880112204568,0.0037747489141737064,0.003624361670905373,0.0035933701625436585,0.0038029182813246435,0.0036103781584418534,0.003710840333977404,0.003737713537603377,0.003787049547132965,0.004848519220257095,0.0049257764704979294,0.005448779386595719,0.005485974391047398,0.00566359632335484,0.004626765051183417,0.004760779097859898,0.005380228118608719,0.005103955214143904,0.005405341795561569,0.005228488898143896,0.006005272042053593,0.005639193883115411,0.0056479808326025515,0.006524106073506504,0.006983044425792385,0.006840854339328984,0.007149705766321639,0.006302625445197446,0.0061779862073235246,0.006865327344196381,0.007341911312151033,0.00842283199009911,0.008685695032493243,0.008497667822239754,0.009984329694811007,0.009369958905798673,0.009481466331761272,0.008390997651018237,0.007180202410447217
92,0.0005314658421636463,0.0006596538032303655,0.0006252917596781287,0.0006168896360885912,0.0006455077718029959,0.000700944253148819,0.0006851030833734331,0.0007026485027972562,0.0007017570106226637,0.0006407426122047034,0.0006950440240008394,0.0006388095963107646,0.0007179729848018504,0.0006726470798329128,0.0007716631859720969,0.0005701928431785111,0.0009055560386900397,0.0008066143962796916,0.001665154969492812,0.0008691934067621936,0.0009280553088192795,0.0009504072145845462,0.0010384474682325784,0.0006041913530490208,0.0009666772834320041,0.0011128767020048707,0.0008146514215553497,0.0009528306864133562,0.001124780496860924,0.0011761886531558026,0.0008941791168051339,0.001036262468173559,0.001078418874206304,0.001025907804579487,0.0009926062263493913,0.0010242957575224878,0.001347243165935592,0.0017318298617914193,0.0009046412641836654,0.001181251116107791,0.0010756301628970055,0.001341296211002139,0.0012717369573375522,0.0010928038561821044,0.0007825486394487773,0.0006562746257603583,0.001387198333276185,0.001792085755939221,0.0014154481469125808,0.0016721365967867332,0.0017065456552746833,0.0017176557800206629,0.0019689921889011423,0.0016178275249638901,0.002032703381431657,0.002045796853618866,0.0019715032179747315,0.0021999480096331838,0.0019836651898032685,0.002557709822512194,0.002375345261168684,0.0019922234857442963,0.0024404992748491053,0.0026961932891966956,0.0027876763110449366,0.002865061986596162,0.002845770847659367,0.004144744608593194,0.0030379770655740383,0.0032792515037233126,0.00391880112204568,0.0037747489141737064,0.003624361670905373,0.0035349575775205184,0.0038029182813246435,0.0036103781584418534,0.003710840333977404,0.003737713537603377,0.0037263760415869266,0.004790795525039652,0.004866949553613713,0.005448779386595719,0.005485974391047398,0.00566359632335484,0.004626765051183417,0.004700231691877221,0.005380228118608719,0.0050432887336768276,0.005405341795561569,0.005166723446286741,0.005943698488507212,0.005639193883115411,0.0056479808326025515,0.006459729451069308,0.006983044425792385,0.00677971822465081,0.007086574318711117,0.006302625445197446,0.006116996427243345,0.006802681598477266,0.007278145257101319,0.00835977909360033,0.008623899893852488,0.008436408063426437,0.00992202310871458,0.009307988953344844,0.009481466331761272,0.008329522616045517,0.0071172158243464
91,0.0005314658421636463,0.0006596538032303655,0.0006252917596781287,0.0006168896360885912,0.0006455077718029959,0.000700944253148819,0.0006851030833734331,0.0007026485027972562,0.0007017570106226637,0.0006407426122047034,0.0006950440240008394,0.0006388095963107646,0.0007179729848018504,0.0006726470798329128,0.0007716631859720969,0.0005701928431785111,0.0009055560386900397,0.0008066143962796916,0.001665154969492812,0.0008691934067621936,0.0009280553088192795,0.0008832874105697688,0.0009777431549301834,0.0006041913530490208,0.0009666772834320041,0.001045779777639566,0.0008146514215553497,0.0009528306864133562,0.001060711661932845,0.0011761886531558026,0.0008941791168051339,0.001036262468173559,0.001078418874206304,0.000963958233319908,0.0009926062263493913,0.0010242957575224878,0.001347243165935592,0.0017318298617914193,0.0009046412641836654,0.001181251116107791,0.0010756301628970055,0.001341296211002139,0.0012717369573375522,0.001028402745314814,0.0007825486394487773,0.0006562746257603583,0.001387198333276185,0.001792085755939221,0.0014154481469125808,0.0016721365967867332,0.0017065456552746833,0.0017176557800206629,0.001907132593646905,0.0016178275249638901,0.002032703381431657,0.002045796853618866,0.0019068425177776352,0.0021999480096331838,0.0019836651898032685,0.002557709822512194,0.002375345261168684,0.0019311546420349335,0.0024404992748491053,0.0026378544131364615,0.0027876763110449366,0.0028053353369493273,0.002845770847659367,0.004144744608593194,0.002976066320654065,0.0032792515037233126,0.003857658549946722,0.00371435785640383,0.003624361670905373,0.0035349575775205184,0.0038029182813246435,0.0036103781584418534,0.003710840333977404,0.003737713537603377,0.0037263760415869266,0.004790795525039652,0.004866949553613713,0.005390160375519537,0.005425552401145323,0.005602523321262009,0.00456472926006954,0.004700231691877221,0.005319597001596727,0.0050432887336768276,0.00534362723255596,0.0051044990684426,0.005943698488507212,0.0055757005874439115,0.005584709767477268,0.006459729451069308,0.006921608271546765,0.006717531380101433,0.007023270610395683,0.006237325442984029,0.006116996427243345,0.006739973574128564,0.007214248521733851,0.00829666455607802,0.008561359158844203,0.00837489408107648,0.009859109971264627,0.009307988953344844,0.009417736218106253,0.008266536905969799,0.007054210997125946
