Percentage,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008
100,0.0012384446325131994,0.0014063696605786642,0.001242292332149259,0.001471286207876893,0.0014454564192041212,0.0014931250742773493,0.0016302259750090326,0.0019087911767377236,0.0018488270185780817,0.0019303197909693022,0.0020647283496536026,0.0023767954737330434,0.0021780932522702736,0.002598355504825434,0.002341961948576293,0.002712531144515723,0.002912275639625369,0.0028309834519375434,0.0026499231533334785,0.002542921127200294,0.002845938870633297,0.003130984832666277,0.0030262548655020007,0.002244663438183197,0.002372813828456991,0.0024988283665667885,0.002960806456968523,0.0027271145925709447,0.0027555731996662418,0.0026787771145958387,0.002627331897475858,0.002826453153953789,0.002901245757949957,0.003112729577370137,0.002851418569695186,0.003009128435689031,0.0031473470366289585,0.003198309394689455,0.0033149043901411278,0.0034763622386884663,0.0037251173765251375,0.00377314914910781,0.003932879084835322,0.004001588992248142,0.0035581059474376433,0.004175430489960565,0.003412060559402752,0.0036730955153063214,0.0037260453596845325,0.0037793663941636554,0.0035967780363118083,0.003688413775889382,0.003755614254587383,0.0036319494238943074,0.003806427473769583,0.003681876039859951,0.0037505353627534147,0.003601558445007833,0.003710926219063826,0.00398325787088679,0.003663630906963641,0.003778807640178818,0.0037158458623562647,0.003915676792486744,0.003898104187451373,0.0038848286282149487,0.003836403110833156,0.003761247732821211,0.0035995182148086135,0.0037712234135138397,0.003843367880531787,0.0041336594364521995,0.004232190649942179,0.004313037679270507,0.0044386044126429516,0.004594331136652125,0.004532604698697433,0.004452277161256832,0.004539507218442989,0.004702175888439915,0.004855152909900456,0.004687674915103478,0.004883857573227821,0.004927023640943733,0.004927910964119312,0.005089123886471341,0.005078156153697309,0.004987982411031692,0.004927011771998995,0.004847169258366953,0.004976876904810299,0.004716034211424742,0.004773867300667675,0.005063135262031027,0.005047859273521979,0.005123079855234535,0.004880245548283278,0.00503301829567013,0.0049941018194166065,0.004918377078492874,0.004885145149265594,0.004654422086635721,0.004881471617525347,0.004535017993719012,0.004407493170433013,0.004569536108704286,0.004449291170320867,0.00410571810596424,0.0032511091970972364
99,0.0011870404913652494,0.001355854435466345,0.0011914651205101364,0.0014197521092945008,0.0013939727470151484,0.0014399033189424777,0.0015760897737913562,0.0018565639549934397,0.0017983943920081968,0.0018746662919153733,0.0020111813209337777,0.0023269133217634383,0.0021248690353919152,0.002548312995976521,0.002291636414186291,0.002662855393558831,0.002862595300223177,0.002781648888592195,0.002600744055382355,0.0024940330282090134,0.0027963037585990937,0.0030786786497123153,0.0029767260425617222,0.002194605819637412,0.0023218151316983814,0.002449438763034503,0.0029106305679998416,0.00267634344248423,0.002704694710725488,0.0026280657643887174,0.0025772181008603063,0.0027761978357501473,0.002850931169431388,0.0030626619362073247,0.0028013038835909966,0.0029584803960612817,0.003097135689755587,0.0031451925437764308,0.003265320680720267,0.003426903713546899,0.003675248506510628,0.0037226115140794047,0.003882950377228136,0.003950382435070385,0.0035071235477464333,0.004125435445041991,0.003361184788840387,0.003622815279270093,0.0036730149989620932,0.0037290146005173226,0.0035467477901420952,0.003637432300105886,0.003704536050589867,0.0035806500009331076,0.0037544812355281743,0.0036315281540886452,0.003699904409198266,0.00354991307564095,0.0036605931420390053,0.003930799439431267,0.003612283146531752,0.0037263427612667563,0.0036637046800657557,0.0038653010114690096,0.0038480140217334547,0.0038340014326726326,0.003786316838262512,0.003709474169076521,0.0035476117716006115,0.0037193778769991407,0.0037926278152367095,0.004081750607077186,0.004182051654858628,0.0042603580976636355,0.004386846405462956,0.004544101469195498,0.004481605166709396,0.004401882198387654,0.004488208328282207,0.004651023145108741,0.004803957037241766,0.0046368256237831725,0.004832723604006175,0.0048756369650581385,0.004876185712578188,0.005037673519458173,0.0050267615072518024,0.004935772855721116,0.004874054525069355,0.004795405052143131,0.004924171430948101,0.004663206723274537,0.004719947273219567,0.005011054415264445,0.004995567350616446,0.005071356552862132,0.0048273082040701356,0.00498107961525384,0.0049410801213913775,0.004865894664675798,0.004831208123775044,0.004599506825740367,0.004828607656869994,0.00448294392772432,0.004355381727403043,0.0045177040082700565,0.0043972274733124275,0.004052997038667176,0.0031985736866412704
98,0.0011870404913652494,0.001355854435466345,0.0011914651205101364,0.0014197521092945008,0.0013939727470151484,0.0014399033189424777,0.0015760897737913562,0.0018565639549934397,0.0017983943920081968,0.0018746662919153733,0.0020111813209337777,0.0023269133217634383,0.0021248690353919152,0.002548312995976521,0.002291636414186291,0.002662855393558831,0.002862595300223177,0.002781648888592195,0.002600744055382355,0.0024940330282090134,0.0027963037585990937,0.0030786786497123153,0.0029767260425617222,0.002194605819637412,0.0023218151316983814,0.002449438763034503,0.0029106305679998416,0.00267634344248423,0.002704694710725488,0.0026280657643887174,0.0025772181008603063,0.0027761978357501473,0.002850931169431388,0.0030626619362073247,0.0028013038835909966,0.0029584803960612817,0.003097135689755587,0.0031451925437764308,0.003265320680720267,0.003426903713546899,0.003675248506510628,0.0037226115140794047,0.003882950377228136,0.003950382435070385,0.0035071235477464333,0.004125435445041991,0.003361184788840387,0.003622815279270093,0.0036730149989620932,0.0037290146005173226,0.0035467477901420952,0.003637432300105886,0.003704536050589867,0.0035806500009331076,0.0037544812355281743,0.0036315281540886452,0.003699904409198266,0.00354991307564095,0.0036605931420390053,0.003930799439431267,0.003612283146531752,0.0037263427612667563,0.0036637046800657557,0.0038653010114690096,0.0038480140217334547,0.0038340014326726326,0.003786316838262512,0.003709474169076521,0.0035476117716006115,0.0037193778769991407,0.0037926278152367095,0.004081750607077186,0.004182051654858628,0.0042603580976636355,0.004386846405462956,0.004544101469195498,0.004481605166709396,0.004401882198387654,0.004488208328282207,0.004651023145108741,0.004803957037241766,0.0046368256237831725,0.004832723604006175,0.0048756369650581385,0.004876185712578188,0.005037673519458173,0.0050267615072518024,0.004935772855721116,0.004874054525069355,0.004795405052143131,0.004924171430948101,0.004663206723274537,0.004719947273219567,0.005011054415264445,0.004995567350616446,0.005071356552862132,0.0048273082040701356,0.00498107961525384,0.0049410801213913775,0.004865894664675798,0.004831208123775044,0.004599506825740367,0.004828607656869994,0.00448294392772432,0.004355381727403043,0.0045177040082700565,0.0043972274733124275,0.004052997038667176,0.0031985736866412704
97,0.0011870404913652494,0.001355854435466345,0.0011914651205101364,0.0014197521092945008,0.0013939727470151484,0.0014399033189424777,0.0015760897737913562,0.0018565639549934397,0.0017983943920081968,0.0018746662919153733,0.0020111813209337777,0.0023269133217634383,0.0021248690353919152,0.002548312995976521,0.002291636414186291,0.002662855393558831,0.002862595300223177,0.002781648888592195,0.002600744055382355,0.0024940330282090134,0.0027963037585990937,0.0030786786497123153,0.0029767260425617222,0.002194605819637412,0.0023218151316983814,0.002449438763034503,0.0029106305679998416,0.00267634344248423,0.002704694710725488,0.0026280657643887174,0.0025772181008603063,0.0027761978357501473,0.002850931169431388,0.0030626619362073247,0.0028013038835909966,0.0029584803960612817,0.003097135689755587,0.0031451925437764308,0.003265320680720267,0.003426903713546899,0.0036245609290350327,0.0037226115140794047,0.0038326007241885336,0.0038986836070107416,0.0035071235477464333,0.004075207229280279,0.003361184788840387,0.003622815279270093,0.0036730149989620932,0.0037290146005173226,0.0035467477901420952,0.003637432300105886,0.003704536050589867,0.0035806500009331076,0.0037544812355281743,0.0036315281540886452,0.003699904409198266,0.00354991307564095,0.0036605931420390053,0.003877128911928732,0.003612283146531752,0.0037263427612667563,0.0036637046800657557,0.0038653010114690096,0.0038480140217334547,0.0038340014326726326,0.003786316838262512,0.003709474169076521,0.0035476117716006115,0.0037193778769991407,0.0037926278152367095,0.004081750607077186,0.004182051654858628,0.0042603580976636355,0.0043329257807312605,0.004493653528801855,0.004428390701059609,0.004401882198387654,0.004435772986011544,0.004599702933818821,0.004752419890622898,0.0045857617734522075,0.004781579758595398,0.004824157912285184,0.004823184401588647,0.004985486299188779,0.004973903538146659,0.004883178456525017,0.004820722096904286,0.004742336403754303,0.004870984092390821,0.004609361853615077,0.004665711163434346,0.004958690860964987,0.004942683791714359,0.00501943978473045,0.004774331066633407,0.004928143216037057,0.0048871783171753145,0.004812903904592165,0.004777173364928646,0.004599506825740367,0.004775238162555725,0.00448294392772432,0.004355381727403043,0.0045177040082700565,0.0043972274733124275,0.004052997038667176,0.0031985736866412704
96,0.0011870404913652494,0.001355854435466345,0.0011914651205101364,0.0014197521092945008,0.0013939727470151484,0.0014399033189424777,0.0015760897737913562,0.0018565639549934397,0.0017983943920081968,0.0018746662919153733,0.0020111813209337777,0.00227612692275936,0.0021248690353919152,0.002497507674096494,0.002240982538302529,0.002610635122944774,0.002812751020522731,0.002731219174041598,0.0025512423119784656,0.0024940330282090134,0.002745541131567124,0.0030249918069021648,0.0029253529907468925,0.002194605819637412,0.0023218151316983814,0.0023997940620630086,0.002860036486537959,0.002624052226205662,0.0026525230458395973,0.0025744910787909338,0.0025265561132152316,0.0027257659578211017,0.0027988975424579642,0.003012404793132019,0.0027505040953112424,0.0029067119767852228,0.0030464737908411214,0.0030899646952826506,0.003215707312423093,0.0033773871017826152,0.0036245609290350327,0.003670254510587222,0.0038326007241885336,0.0038986836070107416,0.0034515061769821325,0.004075207229280279,0.0033074436550140254,0.003572155655754575,0.0036196598064295385,0.003678246863677251,0.003495048097103608,0.00358619118403875,0.0036520834671251155,0.0035289817886247285,0.00370226662868597,0.0035783847689309345,0.003647796357463891,0.0034969543372711928,0.003610208566545896,0.003877128911928732,0.0035569898045083683,0.003672346119834288,0.0036105235539738096,0.0038134449719605485,0.0037976413374073738,0.0037822248208056702,0.0037357522373078636,0.003654219780347178,0.003488838075037054,0.0036670497794655654,0.0037409777249773467,0.004028502309839082,0.004129495358997354,0.0042057766210312555,0.0043329257807312605,0.004493653528801855,0.004428390701059609,0.004350042308876941,0.004435772986011544,0.004599702933818821,0.004752419890622898,0.0045857617734522075,0.004781579758595398,0.004824157912285184,0.004823184401588647,0.004985486299188779,0.004973903538146659,0.004883178456525017,0.004820722096904286,0.004742336403754303,0.004870984092390821,0.004609361853615077,0.004665711163434346,0.004958690860964987,0.004942683791714359,0.00501943978473045,0.004774331066633407,0.004928143216037057,0.0048871783171753145,0.004812903904592165,0.004777173364928646,0.004544572613817079,0.004775238162555725,0.0044301549081288485,0.0043027330102551435,0.0044653907618880636,0.004344128899869763,0.003997323994834199,0.0031453499672137153
95,0.0011870404913652494,0.001355854435466345,0.0011914651205101364,0.0014197521092945008,0.0013939727470151484,0.0014399033189424777,0.0015760897737913562,0.0018041167854738322,0.0017466262921557534,0.0018186485604784332,0.0019574312133699215,0.00227612692275936,0.0020713765174832943,0.002497507674096494,0.002240982538302529,0.002610635122944774,0.002812751020522731,0.002731219174041598,0.0025512423119784656,0.0024444922968282863,0.002745541131567124,0.0030249918069021648,0.0029253529907468925,0.0021440625255635276,0.0022693984718021335,0.0023997940620630086,0.002860036486537959,0.002624052226205662,0.0026525230458395973,0.0025744910787909338,0.0025265561132152316,0.0027257659578211017,0.0027988975424579642,0.003012404793132019,0.0027505040953112424,0.0029067119767852228,0.0030464737908411214,0.0030899646952826506,0.003215707312423093,0.0033773871017826152,0.0036245609290350327,0.003670254510587222,0.0038326007241885336,0.0038986836070107416,0.0034515061769821325,0.004075207229280279,0.0033074436550140254,0.003572155655754575,0.0036196598064295385,0.003678246863677251,0.003495048097103608,0.00358619118403875,0.0036520834671251155,0.0035289817886247285,0.00370226662868597,0.0035783847689309345,0.003647796357463891,0.0034969543372711928,0.003610208566545896,0.003877128911928732,0.0035569898045083683,0.003672346119834288,0.0036105235539738096,0.0038134449719605485,0.0037976413374073738,0.0037822248208056702,0.0037357522373078636,0.003654219780347178,0.003488838075037054,0.0036670497794655654,0.0037409777249773467,0.004028502309839082,0.004129495358997354,0.0042057766210312555,0.0043329257807312605,0.004493653528801855,0.004428390701059609,0.004350042308876941,0.004435772986011544,0.004599702933818821,0.004752419890622898,0.0045857617734522075,0.004781579758595398,0.004824157912285184,0.004823184401588647,0.004985486299188779,0.004973903538146659,0.004883178456525017,0.004820722096904286,0.004742336403754303,0.004870984092390821,0.004609361853615077,0.004665711163434346,0.004958690860964987,0.004942683791714359,0.00501943978473045,0.004774331066633407,0.004928143216037057,0.0048871783171753145,0.004812903904592165,0.004777173364928646,0.004544572613817079,0.004775238162555725,0.0044301549081288485,0.0043027330102551435,0.0044653907618880636,0.004344128899869763,0.003997323994834199,0.0031453499672137153
94,0.0011353192211268034,0.0013050373720894803,0.0011914651205101364,0.0013680841758889244,0.001342229371912865,0.0013853526052493904,0.0015196284552352855,0.0018041167854738322,0.0017466262921557534,0.0018186485604784332,0.0019574312133699215,0.00227612692275936,0.0020713765174832943,0.002497507674096494,0.002240982538302529,0.002610635122944774,0.002812751020522731,0.002731219174041598,0.0025512423119784656,0.0024444922968282863,0.002745541131567124,0.0030249918069021648,0.0029253529907468925,0.0021440625255635276,0.0022693984718021335,0.0023997940620630086,0.002860036486537959,0.002624052226205662,0.0026525230458395973,0.0025744910787909338,0.0025265561132152316,0.0027257659578211017,0.0027988975424579642,0.003012404793132019,0.0027505040953112424,0.0029067119767852228,0.0030464737908411214,0.0030899646952826506,0.003215707312423093,0.0033773871017826152,0.0035732274998003088,0.003670254510587222,0.0037807011465442212,0.0038466919089327617,0.0034515061769821325,0.004024778004171032,0.0033074436550140254,0.003572155655754575,0.0036196598064295385,0.003678246863677251,0.003495048097103608,0.00358619118403875,0.0036520834671251155,0.0035289817886247285,0.00370226662868597,0.0035783847689309345,0.003647796357463891,0.0034969543372711928,0.003610208566545896,0.0038233579794551393,0.0035569898045083683,0.003672346119834288,0.0036105235539738096,0.0038134449719605485,0.0037976413374073738,0.0037822248208056702,0.0037357522373078636,0.003654219780347178,0.003488838075037054,0.0036670497794655654,0.0037409777249773467,0.004028502309839082,0.004129495358997354,0.0042057766210312555,0.004278411281302225,0.0044430384101628185,0.004375040653831938,0.004350042308876941,0.00438313893373655,0.00454805954586275,0.004700605981574246,0.004532628762198407,0.004730305623458788,0.0047713733893400565,0.004767274298369335,0.004933276566758797,0.004920442277699948,0.004829580170776851,0.004766748833068892,0.00468668890660931,0.004817631380151205,0.004555216387896992,0.0046107955972664455,0.0049059885471629296,0.004889740568212157,0.0049673006523053235,0.004720532722724664,0.004874037189648043,0.00483309549133797,0.004757925242094261,0.004721541967188475,0.004544572613817079,0.004721233181837944,0.0044301549081288485,0.0043027330102551435,0.0044653907618880636,0.004344128899869763,0.003997323994834199,0.0031453499672137153
93,0.0011353192211268034,0.0013050373720894803,0.001136869450583537,0.0013680841758889244,0.001342229371912865,0.0013853526052493904,0.0015196284552352855,0.0018041167854738322,0.0017466262921557534,0.0018186485604784332,0.0019574312133699215,0.00227612692275936,0.0020713765174832943,0.002445577167745434,0.002240982538302529,0.002557379292005127,0.00276279584003229,0.0026803002386606273,0.0025512423119784656,0.0024444922968282863,0.002745541131567124,0.0029710627701284146,0.0028739494229147143,0.0021440625255635276,0.0022693984718021335,0.0023997940620630086,0.002807073849317173,0.002624052226205662,0.0026525230458395973,0.0025744910787909338,0.0025265561132152316,0.0027257659578211017,0.0027988975424579642,0.002960971502317216,0.0027505040953112424,0.0028545979433194073,0.002993001455418574,0.0030899646952826506,0.0031658314630705446,0.00332613980654152,0.0035732274998003088,0.003617698566805075,0.0037807011465442212,0.0038466919089327617,0.0033949303188467346,0.004024778004171032,0.0032534611454779253,0.0035209866073552037,0.003563119004639481,0.0036227076803913,0.0034414651865607103,0.0035335342716267463,0.0035990602552233345,0.003473002393500597,0.0036485432941636624,0.0035250540895953443,0.0035932016502513236,0.003443814444556211,0.0035586986541531447,0.0038233579794551393,0.0034997980713421186,0.003618214817960465,0.0035570177787592355,0.003758876712797908,0.0037455172933836293,0.003728366970527758,0.0036850353918788485,0.0035936689732309615,0.003488838075037054,0.003613082022477921,0.003689016671413605,0.003973428502736461,0.004076554250181389,0.004150953200794482,0.004278411281302225,0.0044430384101628185,0.004375040653831938,0.004297778369445447,0.00438313893373655,0.00454805954586275,0.004700605981574246,0.004532628762198407,0.004730305623458788,0.0047713733893400565,0.004767274298369335,0.004933276566758797,0.004920442277699948,0.004829580170776851,0.004766748833068892,0.00468668890660931,0.004817631380151205,0.004555216387896992,0.0046107955972664455,0.0049059885471629296,0.004889740568212157,0.0049673006523053235,0.004720532722724664,0.004874037189648043,0.00483309549133797,0.004757925242094261,0.004721541967188475,0.004488972706887119,0.004721233181837944,0.004376674175626498,0.004249805604147102,0.004411277328654093,0.004287542064534649,0.003938694371352044,0.0031453499672137153
92,0.0011353192211268034,0.0013050373720894803,0.001136869450583537,0.0013680841758889244,0.001342229371912865,0.0013853526052493904,0.0015196284552352855,0.0018041167854738322,0.0017466262921557534,0.0018186485604784332,0.0019574312133699215,0.0022232406135804395,0.0020713765174832943,0.002445577167745434,0.002189144904928108,0.002557379292005127,0.00276279584003229,0.0026803002386606273,0.0025010736478062907,0.0024444922968282863,0.002694444325391238,0.0029710627701284146,0.0028739494229147143,0.0021440625255635276,0.0022693984718021335,0.0023481257022113433,0.002807073849317173,0.002571549672197021,0.0025988546785281,0.0025205506506979095,0.0024745845581107414,0.002669400068030067,0.0027448957150430077,0.002960971502317216,0.0026988147502799704,0.0028545979433194073,0.002993001455418574,0.003032621270037658,0.0031658314630705446,0.00332613980654152,0.0035732274998003088,0.003617698566805075,0.0037807011465442212,0.0038466919089327617,0.0033949303188467346,0.003973910578684162,0.0032534611454779253,0.0035209866073552037,0.003563119004639481,0.0036227076803913,0.0034414651865607103,0.0035335342716267463,0.0035990602552233345,0.003473002393500597,0.0036485432941636624,0.0035250540895953443,0.0035932016502513236,0.003443814444556211,0.0035586986541531447,0.0038233579794551393,0.0034997980713421186,0.003618214817960465,0.0035570177787592355,0.003758876712797908,0.0037455172933836293,0.003728366970527758,0.0036850353918788485,0.0035936689732309615,0.0034290943848286283,0.003613082022477921,0.003689016671413605,0.003973428502736461,0.004076554250181389,0.004150953200794482,0.004278411281302225,0.0044430384101628185,0.004375040653831938,0.004297778369445447,0.00438313893373655,0.00454805954586275,0.004648534424623337,0.004532628762198407,0.004677534865815523,0.004715227086710119,0.004767274298369335,0.004880054459107195,0.004866086394269607,0.0047758756569343756,0.004766748833068892,0.00468668890660931,0.004763881822915263,0.004555216387896992,0.0046107955972664455,0.0048523835274030805,0.004889740568212157,0.004914914227843537,0.004720532722724664,0.004819430881449088,0.00483309549133797,0.004757925242094261,0.004721541967188475,0.004488972706887119,0.004721233181837944,0.004376674175626498,0.004249805604147102,0.004411277328654093,0.004287542064534649,0.003938694371352044,0.003091361156573917
91,0.0011353192211268034,0.0013050373720894803,0.001136869450583537,0.0013680841758889244,0.001342229371912865,0.0013853526052493904,0.0015196284552352855,0.0017512435535969942,0.0017466262921557534,0.0018186485604784332,0.0019009195195537824,0.0022232406135804395,0.0020173366654729374,0.002445577167745434,0.002189144904928108,0.002557379292005127,0.00276279584003229,0.0026803002386606273,0.0025010736478062907,0.0023928420466129835,0.002694444325391238,0.0029710627701284146,0.0028739494229147143,0.0021440625255635276,0.0022159618735086367,0.0023481257022113433,0.002807073849317173,0.002571549672197021,0.0025988546785281,0.0025205506506979095,0.0024745845581107414,0.002669400068030067,0.0027448957150430077,0.002960971502317216,0.0026988147502799704,0.0028545979433194073,0.002993001455418574,0.003032621270037658,0.0031658314630705446,0.00332613980654152,0.003521857928009721,0.003617698566805075,0.0037283788621895334,0.003790510715627931,0.0033949303188467346,0.003973910578684162,0.0032534611454779253,0.0035209866073552037,0.003563119004639481,0.0036227076803913,0.0034414651865607103,0.0035335342716267463,0.0035990602552233345,0.003473002393500597,0.0036485432941636624,0.0035250540895953443,0.0035932016502513236,0.003443814444556211,0.0035586986541531447,0.0037683794736809778,0.0034997980713421186,0.003618214817960465,0.0035570177787592355,0.003758876712797908,0.0037455172933836293,0.003728366970527758,0.0036850353918788485,0.0035936689732309615,0.0034290943848286283,0.003613082022477921,0.003689016671413605,0.003973428502736461,0.004076554250181389,0.004150953200794482,0.004223632736046217,0.004391997950625982,0.004321627161378721,0.004297778369445447,0.00432993580983213,0.004495894290442016,0.004648534424623337,0.004478230290657247,0.004677534865815523,0.004715227086710119,0.004707993805296169,0.004880054459107195,0.004866086394269607,0.0047758756569343756,0.004710795479026577,0.0046304814004005795,0.004763881822915263,0.004498859699129534,0.004555531134106586,0.0048523835274030805,0.004835776670138534,0.004914914227843537,0.004666029201006365,0.004819430881449088,0.004779008207794748,0.004702842280021004,0.004665608038055328,0.004488972706887119,0.004667227035624695,0.004376674175626498,0.004249805604147102,0.004411277328654093,0.004287542064534649,0.003938694371352044,0.003091361156573917
