Percentage,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008
100,0.0011157750297748552,0.0016104457319656889,0.0011881520834055883,0.0014246712818584662,0.001364737754753446,0.0010212648696387551,0.0012021128622061244,0.00131659601250341,0.0013856658660618608,0.0011806049656807466,0.0014225285034451048,0.0012783112499206168,0.0015709026545372704,0.0014855309084962933,0.001467604687713727,0.001479095699137895,0.0014842795625820606,0.0014520857203467526,0.0013411630889432135,0.0011808109238512579,0.0014220717583948081,0.0011859136830110106,0.0016316807392278828,0.0011407138532319365,0.0016182202141403377,0.0017297022849360807,0.001487342873775556,0.0019213884752865965,0.0020372573750996213,0.0017955093109271582,0.00208046363753918,0.002082436481045654,0.002097306553640182,0.002209606284886001,0.0021204418787861244,0.0020878330383230633,0.0022168651208729602,0.0021026625569026095,0.0021349443161736356,0.0022272159995924867,0.001812456728087064,0.0016645612245642875,0.0018577597677825236,0.0012759320459748119,0.002220917095960859,0.0011813461057289662,0.0016635907105431258,0.0023529378559946712,0.0023867541713433944,0.0023866436505949476,0.002617220016943628,0.002296474006135192,0.0027287614329661466,0.002817333839630441,0.0029315192589884297,0.002389956360579042,0.0025363529652371315,0.002391786097945653,0.0020080584393273493,0.0021523991106750114,0.0021500837921895367,0.00199443658984931,0.002267083755915134,0.0020208502921358934,0.0022607575160746387,0.0020414395887215896,0.002162912390005945,0.0022775465861330497,0.0022928015638514557,0.0022062792860989265,0.002337036613018014,0.0020266586444030957,0.0018689857133293857,0.0020146511894749398,0.00226144987743877,0.0018499284763775845,0.001913951834764689,0.0019612418042262735,0.0018923774665422508,0.002205480105562474,0.0020330510336410046,0.0022789369571423906,0.0021884769186424485,0.002324682703629274,0.0018321283149070587,0.001890106644409312,0.0019779016629235466,0.0017631824336854067,0.0018871026519647052,0.001962651854930203,0.0021139676582819095,0.00214037589256087,0.001717132242181265,0.0018984439026149059,0.00199068318153262,0.0018310518262905989,0.0018331185935587361,0.0017296193574900872,0.0018365216214510766,0.0017961353442193777,0.0017822122335203342,0.0019920911161876702,0.0019821190744039353,0.0020117032995075126,0.0019964382947726166,0.0021057916631823754,0.0020613064110082055,0.0016091640384263818,0.0016620396155737195
99,0.0010451523165143706,0.0015508869851461626,0.0011297066075290692,0.001364669374529932,0.001305406569025188,0.0009503994181824199,0.0011391886550581843,0.0012559028753324126,0.001326043677405843,0.0011181855539191374,0.0013610459035350974,0.001217328789095131,0.0015088978404835074,0.0014232836800721874,0.0013861298475864212,0.0014132946242222375,0.0014185554613229232,0.0013907355571700628,0.0012784456597913288,0.0011152721996021135,0.00136196535021438,0.0011231917803913695,0.0015694994353341886,0.0010818336327797617,0.0015561609704193766,0.0016688121327332703,0.001421416480249365,0.0018568923361400598,0.0019752046181172747,0.0017337570876152168,0.002017608420845294,0.0020207161754140996,0.002029123705076598,0.002149159822807763,0.002052390941787333,0.0020244238320883175,0.0021528487557278585,0.002039436968912204,0.0020743553234837736,0.0021666695329004087,0.0017486832822949188,0.0015984566806631457,0.0017968083632094634,0.0012171371036805414,0.0021606786133527896,0.0011217998413595466,0.0016008848061643717,0.0022933649603920883,0.0023242612869668893,0.0023262498411304455,0.0025568912555816122,0.0022336055592847622,0.002667735677355501,0.002757419937820413,0.0028708341927082023,0.00232851707959417,0.002473141644586679,0.0023294029621323945,0.0019496549491546536,0.0020936564044754863,0.0020903354255748553,0.0019340990327137782,0.002207738374573679,0.0019607626045070395,0.002201352527617766,0.001981789567840798,0.002102480869416809,0.0022187039270494774,0.0022337813634775313,0.0021481086493024093,0.0022772405061757942,0.0019649501874117355,0.0018079915505688634,0.0019520727456749558,0.0022027598886356064,0.0017915102641544993,0.001855853472118348,0.001902680520782228,0.0018344358893812667,0.002148245594202806,0.0019750018629275125,0.0022214966510461617,0.0021279347258426904,0.0022645643424460734,0.0017709982335569537,0.0018306147563569436,0.0019186867546485747,0.0017009238770734757,0.00182822685796411,0.0019044081611905698,0.002054292742803508,0.0020814918457028896,0.001654850953171061,0.001836460800611182,0.001931096610449806,0.0017613333155742758,0.0017692897001673445,0.0016682776271894782,0.001775709013634667,0.0017292841520918476,0.0017197737716987166,0.0019307289449057464,0.0019182602813976194,0.001950570652462516,0.0019356047619633176,0.002042795500314678,0.0019977742415501526,0.0015415967340148447,0.001599274528782759
98,0.0010451523165143706,0.0015508869851461626,0.0011297066075290692,0.001364669374529932,0.001305406569025188,0.0009503994181824199,0.0011391886550581843,0.0012559028753324126,0.001326043677405843,0.0011181855539191374,0.0013610459035350974,0.001217328789095131,0.0015088978404835074,0.0014232836800721874,0.0013861298475864212,0.0014132946242222375,0.0014185554613229232,0.0013907355571700628,0.0012784456597913288,0.0011152721996021135,0.00136196535021438,0.0011231917803913695,0.0015694994353341886,0.0010818336327797617,0.0015561609704193766,0.0016688121327332703,0.001421416480249365,0.0018568923361400598,0.0019752046181172747,0.0017337570876152168,0.002017608420845294,0.0020207161754140996,0.002029123705076598,0.002149159822807763,0.002052390941787333,0.0020244238320883175,0.0021528487557278585,0.002039436968912204,0.0020743553234837736,0.0021666695329004087,0.0017486832822949188,0.0015984566806631457,0.0017968083632094634,0.0012171371036805414,0.0021606786133527896,0.0011217998413595466,0.0016008848061643717,0.0022933649603920883,0.0023242612869668893,0.0023262498411304455,0.0025568912555816122,0.0022336055592847622,0.002667735677355501,0.002757419937820413,0.0028708341927082023,0.00232851707959417,0.002473141644586679,0.0023294029621323945,0.0019496549491546536,0.0020936564044754863,0.0020903354255748553,0.0019340990327137782,0.002207738374573679,0.0019607626045070395,0.002201352527617766,0.001981789567840798,0.002102480869416809,0.0022187039270494774,0.0022337813634775313,0.0021481086493024093,0.0022772405061757942,0.0019649501874117355,0.0018079915505688634,0.0019520727456749558,0.0022027598886356064,0.0017915102641544993,0.001855853472118348,0.001902680520782228,0.0018344358893812667,0.002148245594202806,0.0019750018629275125,0.0022214966510461617,0.0021279347258426904,0.0022645643424460734,0.0017709982335569537,0.0018306147563569436,0.0019186867546485747,0.0017009238770734757,0.00182822685796411,0.0019044081611905698,0.002054292742803508,0.0020814918457028896,0.001654850953171061,0.001836460800611182,0.001931096610449806,0.0017613333155742758,0.0017692897001673445,0.0016682776271894782,0.001775709013634667,0.0017292841520918476,0.0017197737716987166,0.0019307289449057464,0.0019182602813976194,0.001950570652462516,0.0019356047619633176,0.002042795500314678,0.0019977742415501526,0.0015415967340148447,0.001599274528782759
97,0.0010451523165143706,0.0015508869851461626,0.0011297066075290692,0.001364669374529932,0.001305406569025188,0.0009503994181824199,0.0011391886550581843,0.0012559028753324126,0.001326043677405843,0.0011181855539191374,0.0013610459035350974,0.001217328789095131,0.0015088978404835074,0.0014232836800721874,0.0013861298475864212,0.0014132946242222375,0.0014185554613229232,0.0013907355571700628,0.0012784456597913288,0.0011152721996021135,0.00136196535021438,0.0011231917803913695,0.0015694994353341886,0.0010818336327797617,0.0015561609704193766,0.0016688121327332703,0.001421416480249365,0.0018568923361400598,0.0019752046181172747,0.0017337570876152168,0.002017608420845294,0.0020207161754140996,0.002029123705076598,0.002149159822807763,0.002052390941787333,0.0020244238320883175,0.0021528487557278585,0.002039436968912204,0.0020743553234837736,0.0021666695329004087,0.0017486832822949188,0.0015984566806631457,0.0017968083632094634,0.0012171371036805414,0.0021606786133527896,0.0011217998413595466,0.0016008848061643717,0.0022933649603920883,0.0023242612869668893,0.0023262498411304455,0.0025568912555816122,0.0022336055592847622,0.002667735677355501,0.002757419937820413,0.0028708341927082023,0.00232851707959417,0.002473141644586679,0.0023294029621323945,0.0019496549491546536,0.0020936564044754863,0.0020903354255748553,0.0019340990327137782,0.002207738374573679,0.0019607626045070395,0.002201352527617766,0.001981789567840798,0.002102480869416809,0.0022187039270494774,0.0022337813634775313,0.0021481086493024093,0.0022772405061757942,0.0019649501874117355,0.0018079915505688634,0.0019520727456749558,0.0022027598886356064,0.0017915102641544993,0.001855853472118348,0.001902680520782228,0.0018344358893812667,0.002148245594202806,0.0019750018629275125,0.0022214966510461617,0.0021279347258426904,0.0022645643424460734,0.0017709982335569537,0.0018306147563569436,0.0019186867546485747,0.0017009238770734757,0.00182822685796411,0.0019044081611905698,0.002054292742803508,0.0020814918457028896,0.001654850953171061,0.001836460800611182,0.001931096610449806,0.0017613333155742758,0.0017692897001673445,0.0016682776271894782,0.001775709013634667,0.0017292841520918476,0.0017197737716987166,0.0019307289449057464,0.0019182602813976194,0.001950570652462516,0.0019356047619633176,0.002042795500314678,0.0019977742415501526,0.0015415967340148447,0.001599274528782759
96,0.0010451523165143706,0.0015508869851461626,0.0011297066075290692,0.001364669374529932,0.001305406569025188,0.0009503994181824199,0.0011391886550581843,0.0012559028753324126,0.001326043677405843,0.0011181855539191374,0.0013610459035350974,0.001217328789095131,0.0015088978404835074,0.0014232836800721874,0.0013861298475864212,0.0014132946242222375,0.0014185554613229232,0.0013907355571700628,0.0012784456597913288,0.0011152721996021135,0.00136196535021438,0.0011231917803913695,0.0015694994353341886,0.0010818336327797617,0.0015561609704193766,0.0016688121327332703,0.001421416480249365,0.0018568923361400598,0.0019752046181172747,0.0017337570876152168,0.002017608420845294,0.0020207161754140996,0.002029123705076598,0.002149159822807763,0.002052390941787333,0.0020244238320883175,0.0021528487557278585,0.002039436968912204,0.0020743553234837736,0.0021666695329004087,0.0017486832822949188,0.0015984566806631457,0.0017968083632094634,0.0012171371036805414,0.0021606786133527896,0.0011217998413595466,0.0016008848061643717,0.0022933649603920883,0.0023242612869668893,0.0023262498411304455,0.0025568912555816122,0.0022336055592847622,0.002667735677355501,0.002757419937820413,0.0028708341927082023,0.00232851707959417,0.002473141644586679,0.0023294029621323945,0.0019496549491546536,0.0020936564044754863,0.0020903354255748553,0.0019340990327137782,0.002207738374573679,0.0019607626045070395,0.002201352527617766,0.001981789567840798,0.002102480869416809,0.0022187039270494774,0.0022337813634775313,0.0021481086493024093,0.0022772405061757942,0.0019649501874117355,0.0018079915505688634,0.0019520727456749558,0.0022027598886356064,0.0017915102641544993,0.001855853472118348,0.001902680520782228,0.0018344358893812667,0.002148245594202806,0.0019750018629275125,0.0022214966510461617,0.0021279347258426904,0.0022645643424460734,0.0017709982335569537,0.0018306147563569436,0.0019186867546485747,0.0017009238770734757,0.00182822685796411,0.0019044081611905698,0.002054292742803508,0.0020814918457028896,0.001654850953171061,0.001836460800611182,0.001931096610449806,0.0017613333155742758,0.0017692897001673445,0.0016682776271894782,0.001775709013634667,0.0017292841520918476,0.0017197737716987166,0.0019307289449057464,0.0019182602813976194,0.001950570652462516,0.0019356047619633176,0.002042795500314678,0.0019977742415501526,0.0015415967340148447,0.001599274528782759
95,0.0010451523165143706,0.0015508869851461626,0.0011297066075290692,0.001364669374529932,0.001305406569025188,0.0009503994181824199,0.0011391886550581843,0.0012559028753324126,0.001326043677405843,0.0011181855539191374,0.0013610459035350974,0.001217328789095131,0.0015088978404835074,0.0014232836800721874,0.0013861298475864212,0.0014132946242222375,0.0014185554613229232,0.0013907355571700628,0.0012784456597913288,0.0011152721996021135,0.00136196535021438,0.0011231917803913695,0.0015694994353341886,0.0010818336327797617,0.0015561609704193766,0.0016688121327332703,0.001421416480249365,0.0018568923361400598,0.0019752046181172747,0.0017337570876152168,0.002017608420845294,0.0020207161754140996,0.002029123705076598,0.002149159822807763,0.002052390941787333,0.0020244238320883175,0.0021528487557278585,0.002039436968912204,0.0020743553234837736,0.0021666695329004087,0.0017486832822949188,0.0015984566806631457,0.0017968083632094634,0.0012171371036805414,0.0021606786133527896,0.0011217998413595466,0.0016008848061643717,0.0022933649603920883,0.0023242612869668893,0.0023262498411304455,0.0025568912555816122,0.0022336055592847622,0.00260597501222847,0.0026971255957775565,0.002809870656303851,0.00232851707959417,0.002473141644586679,0.0023294029621323945,0.0019496549491546536,0.0020936564044754863,0.0020903354255748553,0.0019340990327137782,0.002207738374573679,0.0019607626045070395,0.002201352527617766,0.001981789567840798,0.002102480869416809,0.0022187039270494774,0.0022337813634775313,0.0021481086493024093,0.0022772405061757942,0.0019649501874117355,0.0018079915505688634,0.0019520727456749558,0.0022027598886356064,0.0017915102641544993,0.001855853472118348,0.001902680520782228,0.0018344358893812667,0.002148245594202806,0.0019750018629275125,0.0021639355995617428,0.0021279347258426904,0.0022035213605076332,0.0017709982335569537,0.0018306147563569436,0.0019186867546485747,0.0017009238770734757,0.00182822685796411,0.0019044081611905698,0.002054292742803508,0.0020814918457028896,0.001654850953171061,0.001836460800611182,0.001931096610449806,0.0017613333155742758,0.0017692897001673445,0.0016682776271894782,0.001775709013634667,0.0017292841520918476,0.0017197737716987166,0.0019307289449057464,0.0019182602813976194,0.001950570652462516,0.0019356047619633176,0.002042795500314678,0.0019977742415501526,0.0015415967340148447,0.001599274528782759
94,0.0010451523165143706,0.0015508869851461626,0.0011297066075290692,0.001364669374529932,0.001305406569025188,0.0009503994181824199,0.0011391886550581843,0.0012559028753324126,0.001326043677405843,0.0011181855539191374,0.0013610459035350974,0.001217328789095131,0.0015088978404835074,0.0014232836800721874,0.0013861298475864212,0.0014132946242222375,0.0014185554613229232,0.0013907355571700628,0.0012784456597913288,0.0011152721996021135,0.00136196535021438,0.0011231917803913695,0.0015694994353341886,0.0010818336327797617,0.0015561609704193766,0.0016688121327332703,0.001421416480249365,0.0018568923361400598,0.0019752046181172747,0.0017337570876152168,0.002017608420845294,0.0020207161754140996,0.002029123705076598,0.002149159822807763,0.002052390941787333,0.0020244238320883175,0.0021528487557278585,0.002039436968912204,0.002005168587576831,0.0021666695329004087,0.0017486832822949188,0.0015984566806631457,0.0017968083632094634,0.0012171371036805414,0.0021606786133527896,0.0011217998413595466,0.0016008848061643717,0.002233247743915979,0.002261698694966986,0.0022656519985258606,0.002494583130977128,0.0022336055592847622,0.00260597501222847,0.0026971255957775565,0.002809870656303851,0.00232851707959417,0.002409389358330789,0.002265864232245462,0.0018901845283556796,0.0020311113953302906,0.0020272046937992753,0.0019340990327137782,0.002148362106700871,0.0018970664535711034,0.0021416153037829683,0.0019216907213303294,0.0020411255001438816,0.0021587900551285613,0.0021745841909885425,0.002088036941103938,0.002217224931428291,0.0019028477418681561,0.0018079915505688634,0.0018874623136944187,0.0021402881271268214,0.0017312018883949623,0.0017909134495302272,0.0018413386620961605,0.0018344358893812667,0.002089952956889907,0.0019163665646650687,0.0021639355995617428,0.002067306673830301,0.0022035213605076332,0.0017709982335569537,0.001771060779014557,0.0018584953269917583,0.0017009238770734757,0.0017685530901236563,0.0018415752075810782,0.0019938391453833025,0.002022515920131018,0.001654850953171061,0.0017742770441998615,0.0018679653836741457,0.0017613333155742758,0.0017692897001673445,0.0016682776271894782,0.001775709013634667,0.0017292841520918476,0.0017197737716987166,0.0018638865931032125,0.0019182602813976194,0.001889102646709611,0.0019356047619633176,0.0019797493425806646,0.0019977742415501526,0.0015415967340148447,0.001599274528782759
93,0.0010451523165143706,0.0015508869851461626,0.0011297066075290692,0.001364669374529932,0.001305406569025188,0.0009503994181824199,0.0011391886550581843,0.0012559028753324126,0.001326043677405843,0.0011181855539191374,0.0013610459035350974,0.001217328789095131,0.0015088978404835074,0.0014232836800721874,0.0013861298475864212,0.0014132946242222375,0.0014185554613229232,0.0013907355571700628,0.0012784456597913288,0.0011152721996021135,0.00136196535021438,0.0011231917803913695,0.0015694994353341886,0.0010818336327797617,0.0015561609704193766,0.0016688121327332703,0.001421416480249365,0.0018568923361400598,0.0019752046181172747,0.0016702253704371434,0.002017608420845294,0.0019580710249427168,0.002029123705076598,0.0020845798104808366,0.0019833478091259146,0.0019608730874467978,0.0020841704528013196,0.001967035099411229,0.002005168587576831,0.0021032495761783613,0.0017486832822949188,0.0015984566806631457,0.0017968083632094634,0.0012171371036805414,0.002098601349224328,0.0011217998413595466,0.0016008848061643717,0.002233247743915979,0.002261698694966986,0.0022656519985258606,0.002494583130977128,0.0021632087480005628,0.00260597501222847,0.0026971255957775565,0.002809870656303851,0.0022641596589748915,0.002409389358330789,0.002265864232245462,0.0018901845283556796,0.0020311113953302906,0.0020272046937992753,0.0018719332591436693,0.002148362106700871,0.0018970664535711034,0.0021416153037829683,0.0019216907213303294,0.0020411255001438816,0.0021587900551285613,0.0021745841909885425,0.002088036941103938,0.002217224931428291,0.0019028477418681561,0.0017459935564406723,0.0018874623136944187,0.0021402881271268214,0.0017312018883949623,0.0017909134495302272,0.0018413386620961605,0.0017681287462050315,0.002089952956889907,0.0019163665646650687,0.0021639355995617428,0.002067306673830301,0.0022035213605076332,0.0017098148751619208,0.001771060779014557,0.0018584953269917583,0.0016372146458163977,0.0017685530901236563,0.0018415752075810782,0.0019938391453833025,0.002022515920131018,0.0015879092610461341,0.0017742770441998615,0.0018679653836741457,0.001690439193157795,0.0017013265498580271,0.0016006156774226745,0.0017137341557679265,0.0016600237603460906,0.001654353422626521,0.0018638865931032125,0.001852779048355591,0.001889102646709611,0.0018731172298748714,0.0019797493425806646,0.0019339332791448334,0.0015415967340148447,0.001599274528782759
92,0.0010451523165143706,0.0014911004179836108,0.0011297066075290692,0.001364669374529932,0.001305406569025188,0.0009503994181824199,0.0011391886550581843,0.0012559028753324126,0.001326043677405843,0.0011181855539191374,0.0013610459035350974,0.001217328789095131,0.001444434214837957,0.0014232836800721874,0.0013861298475864212,0.0014132946242222375,0.0014185554613229232,0.0013907355571700628,0.0012784456597913288,0.0011152721996021135,0.00136196535021438,0.0011231917803913695,0.0015057426748097754,0.0010818336327797617,0.0014918635244658563,0.0016072350650342155,0.001421416480249365,0.0018568923361400598,0.001911432889412777,0.0016702253704371434,0.0019473821233024447,0.0019580710249427168,0.001959874944341619,0.0020845798104808366,0.0019833478091259146,0.0019608730874467978,0.0020841704528013196,0.001967035099411229,0.002005168587576831,0.0021032495761783613,0.0017486832822949188,0.0015984566806631457,0.0017355532861581032,0.0012171371036805414,0.002098601349224328,0.0011217998413595466,0.0016008848061643717,0.002233247743915979,0.002261698694966986,0.0022656519985258606,0.002494583130977128,0.0021632087480005628,0.00260597501222847,0.0026971255957775565,0.002809870656303851,0.0022641596589748915,0.002409389358330789,0.002265864232245462,0.0018901845283556796,0.0020311113953302906,0.0020272046937992753,0.0018719332591436693,0.002148362106700871,0.0018970664535711034,0.0021416153037829683,0.0019216907213303294,0.0020411255001438816,0.0021587900551285613,0.0021745841909885425,0.002088036941103938,0.002217224931428291,0.0019028477418681561,0.0017459935564406723,0.0018874623136944187,0.0021402881271268214,0.0017312018883949623,0.0017909134495302272,0.0018413386620961605,0.0017681287462050315,0.002089952956889907,0.0019163665646650687,0.0021639355995617428,0.002067306673830301,0.0022035213605076332,0.0017098148751619208,0.001771060779014557,0.0018584953269917583,0.0016372146458163977,0.0017685530901236563,0.0018415752075810782,0.0019938391453833025,0.002022515920131018,0.0015879092610461341,0.0017742770441998615,0.0018679653836741457,0.001690439193157795,0.0017013265498580271,0.0016006156774226745,0.0017137341557679265,0.0016600237603460906,0.001654353422626521,0.0018638865931032125,0.001852779048355591,0.001889102646709611,0.0018731172298748714,0.0019797493425806646,0.0019339332791448334,0.0015415967340148447,0.0015354227924363791
91,0.0010451523165143706,0.0014911004179836108,0.0011297066075290692,0.0013023278702843435,0.001305406569025188,0.0009503994181824199,0.0011391886550581843,0.0012559028753324126,0.001326043677405843,0.0011181855539191374,0.0013610459035350974,0.001217328789095131,0.001444434214837957,0.0014232836800721874,0.0013861298475864212,0.0014132946242222375,0.0014185554613229232,0.0013907355571700628,0.0012784456597913288,0.0011152721996021135,0.0013008541628144763,0.0011231917803913695,0.0015057426748097754,0.0010818336327797617,0.0014918635244658563,0.0016072350650342155,0.001421416480249365,0.0017897785892171166,0.001911432889412777,0.0016702253704371434,0.0019473821233024447,0.0019580710249427168,0.001959874944341619,0.0020845798104808366,0.0019833478091259146,0.0019608730874467978,0.0020841704528013196,0.001967035099411229,0.002005168587576831,0.0021032495761783613,0.0016811912204753353,0.0015313122900040084,0.0017355532861581032,0.0012171371036805414,0.002098601349224328,0.0011217998413595466,0.0016008848061643717,0.002233247743915979,0.002261698694966986,0.0022656519985258606,0.002494583130977128,0.0021632087480005628,0.00260597501222847,0.0026971255957775565,0.0027483073380936947,0.0022641596589748915,0.002409389358330789,0.002265864232245462,0.0018901845283556796,0.0020311113953302906,0.0020272046937992753,0.0018719332591436693,0.002148362106700871,0.0018970664535711034,0.0021416153037829683,0.0019216907213303294,0.0020411255001438816,0.0021587900551285613,0.0021745841909885425,0.002088036941103938,0.002217224931428291,0.0019028477418681561,0.0017459935564406723,0.0018874623136944187,0.0021402881271268214,0.0017312018883949623,0.0017909134495302272,0.0018413386620961605,0.0017681287462050315,0.002089952956889907,0.0019163665646650687,0.0021639355995617428,0.002067306673830301,0.0022035213605076332,0.0017098148751619208,0.001771060779014557,0.0018584953269917583,0.0016372146458163977,0.0017685530901236563,0.0018415752075810782,0.0019938391453833025,0.002022515920131018,0.0015879092610461341,0.0017742770441998615,0.0018679653836741457,0.001690439193157795,0.0017013265498580271,0.0016006156774226745,0.0017137341557679265,0.0016600237603460906,0.001654353422626521,0.0018638865931032125,0.001852779048355591,0.001889102646709611,0.0018731172298748714,0.0019797493425806646,0.0019339332791448334,0.0014727854830731807,0.0015354227924363791
