Percentage,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008
100,0.0005928477529432674,0.0007193427331030493,0.0006878453706502275,0.0006765732309114039,0.0007085069956381003,0.0007610905606873892,0.0007450328180087845,0.0007676221928467312,0.000764211803260033,0.000705983015840962,0.0007584046378717344,0.0006998734756420257,0.0007831849444101184,0.0007354157090105711,0.0008331288883111291,0.0006307788087796956,0.0009696154582099683,0.0008701941667934006,0.0017970566594890857,0.0009339192942843158,0.0009930825588181653,0.00101487906749754,0.0010989056164364239,0.0006700156781245478,0.0010368980524656307,0.0011763673200148922,0.0008788445586156953,0.0010211245024158268,0.0011859419351725256,0.0013043311423031145,0.0009632375288108746,0.001163472258406534,0.0012056177266594726,0.0010867479381099802,0.001116168799989982,0.0011552187837884245,0.0014744799556289647,0.0018537601225225176,0.0009654893225825166,0.0013185110590545014,0.0011515751140124398,0.0014755849923204134,0.0013950062926360227,0.0011570453608266756,0.0008439271665994899,0.0007249110444972837,0.0015068040397764016,0.0019115541076620318,0.0015354149667809191,0.0017971919088958027,0.001830311614640056,0.0018393423256051076,0.002090859972743337,0.0017416445161681773,0.00221507989195402,0.002232489926508463,0.002095547651991355,0.002384975670577033,0.002096935222045108,0.002735317610430149,0.002552564992652909,0.0021104738076916066,0.0026252007323394255,0.0028701877246999647,0.002966633920201505,0.003041565402208465,0.0030237997117538392,0.0044382618624900175,0.003216772976601858,0.003519323526189294,0.00415436136319488,0.004012422508300046,0.0038604787786255985,0.003766745733458756,0.004041331719018393,0.003843824408781578,0.0039411204718251954,0.00397455312292384,0.003966940085708156,0.005077765664214799,0.005157680089577422,0.005739223793216831,0.005780849270906748,0.005961714468549033,0.004864481897946563,0.004994897114088247,0.005676793476007962,0.005339922894600144,0.0057075308198707465,0.00546521988253939,0.0063071314614691065,0.0059464311979930745,0.00595193162741988,0.006837719357607971,0.007344699283930924,0.007140562116279855,0.007454472766639226,0.006610363859896376,0.006478279020632547,0.007166893579946174,0.007642351302682887,0.008788184207142394,0.009051548279306976,0.008859925543930119,0.010409359087384874,0.009795102092411457,0.00991247002623399,0.008752119813530763,0.0074788434152427185
99,0.0004814474052465031,0.0006016247072854391,0.0005600655701122511,0.0005586384475415262,0.0005660960854898129,0.0006350622633384623,0.0006193992537586505,0.0006427207624985694,0.0006262942404787002,0.0005874218925458369,0.0006374515958669563,0.0005694410293904522,0.0006455342572107643,0.0006014157153475956,0.0006903575563123447,0.0004939162008572597,0.0008282408201356697,0.00071915625041468,0.0016333265967492575,0.0007850798580473983,0.0008470031184482437,0.0008716594513836754,0.0009428861769755235,0.0005228693778114808,0.0008726275734577972,0.001026619741833605,0.0007368010588484632,0.0008365616983777333,0.0010299399459190275,0.0010889745229295262,0.0008199130840437619,0.0010102970130478155,0.0010528725124985309,0.000927633094770819,0.0009474271100563273,0.0009930511542271304,0.0013047930007712852,0.0016968221797648338,0.0007924334289776945,0.0011295573207201633,0.0009518837951821677,0.001291213795719091,0.0011962960373713234,0.0009349533019125872,0.0006671099355985161,0.0005648552884820898,0.0013181166713243293,0.0015362146253172307,0.0013354586490631217,0.001586969763563847,0.0016267438625765453,0.0016391729476779699,0.0018598722585931764,0.0015356198255101088,0.002000400847033287,0.0020166267678935375,0.0018837749278099263,0.0021637835983767274,0.0018614358633982997,0.00251351934270517,0.0023338117073366483,0.0018945710689598815,0.0024201635826063585,0.0026656137178946984,0.0026604822766529593,0.0027851546040637085,0.0028024681262133065,0.00420454987829097,0.0029940142426568297,0.0032670180555491564,0.003914607505585265,0.0037781840018633692,0.003614688386816926,0.003450876283865602,0.003709115815852033,0.0035838219134341023,0.0036712955395139186,0.0036742058758890412,0.0035729661723109345,0.004724606822196364,0.004648166174283832,0.0053227327008858565,0.005392662598760202,0.005575090904179611,0.0044634123037304305,0.004642850839685468,0.005308374697705899,0.00492129066198479,0.005322393790725243,0.0051704696790718105,0.0059258080305603245,0.005523564521683907,0.005531132539780582,0.006325486874901383,0.0069103426286460405,0.0066062918143927184,0.006725902417428166,0.00607975636154972,0.005937839834119138,0.006603802989448299,0.007035757027724644,0.00818724293344958,0.008458148515608527,0.008376084063588413,0.00984586778289106,0.00925780463279797,0.0092731472196188,0.00831873073077846,0.007056003838598675
98,0.0004814474052465031,0.0006016247072854391,0.0005600655701122511,0.0005586384475415262,0.0005660960854898129,0.0006350622633384623,0.0006193992537586505,0.0006427207624985694,0.0006262942404787002,0.0005874218925458369,0.0006374515958669563,0.0005694410293904522,0.0006455342572107643,0.0006014157153475956,0.0006903575563123447,0.0004939162008572597,0.0008282408201356697,0.00071915625041468,0.0016333265967492575,0.0007850798580473983,0.0008470031184482437,0.0008716594513836754,0.0009428861769755235,0.0005228693778114808,0.0008726275734577972,0.001026619741833605,0.0007368010588484632,0.0008365616983777333,0.0010299399459190275,0.0010889745229295262,0.0008199130840437619,0.0010102970130478155,0.0010528725124985309,0.000927633094770819,0.0009474271100563273,0.0009930511542271304,0.0013047930007712852,0.0016968221797648338,0.0007924334289776945,0.0011295573207201633,0.0009518837951821677,0.001291213795719091,0.0011962960373713234,0.0009349533019125872,0.0006671099355985161,0.0005648552884820898,0.0013181166713243293,0.0015362146253172307,0.0013354586490631217,0.001586969763563847,0.0016267438625765453,0.0016391729476779699,0.0018598722585931764,0.0015356198255101088,0.002000400847033287,0.0020166267678935375,0.0018837749278099263,0.0021637835983767274,0.0018614358633982997,0.00251351934270517,0.0023338117073366483,0.0018945710689598815,0.0024201635826063585,0.0026656137178946984,0.0026604822766529593,0.0027851546040637085,0.0028024681262133065,0.003998324129475926,0.0029940142426568297,0.0032670180555491564,0.003914607505585265,0.0037781840018633692,0.003614688386816926,0.003450876283865602,0.003709115815852033,0.0035838219134341023,0.0036712955395139186,0.0036742058758890412,0.0035729661723109345,0.00449023989937956,0.004407944052682677,0.005076619101071745,0.005155382078733619,0.005332576088948228,0.0044634123037304305,0.004412220171913136,0.0050764590135182796,0.004686485616081699,0.005084602172503958,0.004935260134089694,0.005682700644321814,0.005276038162089242,0.0053030960808650865,0.006078304532172027,0.006681139738230176,0.006366471333830474,0.006485510502980966,0.005836414513695326,0.005708454904216139,0.006362496244557664,0.006801949149211435,0.007924490732430619,0.008184143246788967,0.00812729387891684,0.009589966825081486,0.009007075115602604,0.009030251215150392,0.008039897873642178,0.006748242273985505
97,0.0004814474052465031,0.0006016247072854391,0.0005600655701122511,0.0005586384475415262,0.0005660960854898129,0.0006350622633384623,0.0006193992537586505,0.0006427207624985694,0.0006262942404787002,0.0005874218925458369,0.0006374515958669563,0.0005694410293904522,0.0006455342572107643,0.0006014157153475956,0.0006903575563123447,0.0004939162008572597,0.0008282408201356697,0.00071915625041468,0.0016333265967492575,0.0007850798580473983,0.0008470031184482437,0.0008716594513836754,0.0009428861769755235,0.0005228693778114808,0.0008726275734577972,0.001026619741833605,0.0007368010588484632,0.0008365616983777333,0.0010299399459190275,0.0010889745229295262,0.0008199130840437619,0.0010102970130478155,0.0010528725124985309,0.000927633094770819,0.0009474271100563273,0.0009930511542271304,0.0013047930007712852,0.0016968221797648338,0.0007924334289776945,0.0011295573207201633,0.0009518837951821677,0.001291213795719091,0.0011962960373713234,0.0009349533019125872,0.0006671099355985161,0.0005648552884820898,0.0013181166713243293,0.0015362146253172307,0.0013354586490631217,0.001586969763563847,0.0016267438625765453,0.0016391729476779699,0.0018598722585931764,0.0015356198255101088,0.002000400847033287,0.0020166267678935375,0.0018837749278099263,0.0021637835983767274,0.0018614358633982997,0.00251351934270517,0.0023338117073366483,0.0018945710689598815,0.0024201635826063585,0.0024632195677629937,0.0026604822766529593,0.0025588698579402294,0.0028024681262133065,0.003998324129475926,0.0027744705021354684,0.003039168740740937,0.0037068485096269687,0.0035464694845893474,0.0033733924218134993,0.0032118544764099645,0.003468075217473405,0.0033548910537647895,0.003446123841089322,0.0034361029054687554,0.003341184429043354,0.00449023989937956,0.004407944052682677,0.005076619101071745,0.005155382078733619,0.005332576088948228,0.004230788742462377,0.004412220171913136,0.0050764590135182796,0.004686485616081699,0.005084602172503958,0.004935260134089694,0.005682700644321814,0.005276038162089242,0.0053030960808650865,0.006078304532172027,0.006455858691228319,0.006144612305287858,0.006255790349277192,0.005836414513695326,0.005708454904216139,0.00613247504291268,0.006570163845616197,0.007676347453988559,0.007923064440835691,0.007886460350040984,0.009348115941271813,0.008782448181242021,0.008791351044204728,0.007798883823537569,0.006486479601344187
96,0.0004814474052465031,0.0006016247072854391,0.0005600655701122511,0.0005586384475415262,0.0005660960854898129,0.0006350622633384623,0.0006193992537586505,0.0006427207624985694,0.0006262942404787002,0.0005874218925458369,0.0006374515958669563,0.0005694410293904522,0.0006455342572107643,0.0006014157153475956,0.0006903575563123447,0.0004939162008572597,0.0008282408201356697,0.00071915625041468,0.0016333265967492575,0.0007850798580473983,0.0008470031184482437,0.0008716594513836754,0.0009428861769755235,0.0005228693778114808,0.0008726275734577972,0.001026619741833605,0.0007368010588484632,0.0008365616983777333,0.0010299399459190275,0.0010889745229295262,0.0008199130840437619,0.0010102970130478155,0.0010528725124985309,0.000927633094770819,0.0009474271100563273,0.0009930511542271304,0.0013047930007712852,0.0016968221797648338,0.0007924334289776945,0.0011295573207201633,0.0009518837951821677,0.001291213795719091,0.0011962960373713234,0.0009349533019125872,0.0006671099355985161,0.0005648552884820898,0.0013181166713243293,0.0015362146253172307,0.0013354586490631217,0.001586969763563847,0.0016267438625765453,0.0016391729476779699,0.0018598722585931764,0.0015356198255101088,0.0018560569292326123,0.0018688987765563855,0.0018837749278099263,0.0019711309109631437,0.0018614358633982997,0.0023340884203294637,0.002192852820721063,0.0018945710689598815,0.0022340660538988874,0.0024632195677629937,0.0024426400994407844,0.0025588698579402294,0.0025939039146342328,0.0038018133431672978,0.0027744705021354684,0.003039168740740937,0.0037068485096269687,0.0035464694845893474,0.0033733924218134993,0.0032118544764099645,0.003468075217473405,0.0033548910537647895,0.003446123841089322,0.0034361029054687554,0.003341184429043354,0.004261567714733156,0.004199260101888581,0.004856919992369352,0.0049363666752073685,0.005101222767119378,0.004230788742462377,0.0041832245221112814,0.004851041528986807,0.004483705391316055,0.004857399758858726,0.0047052584013946765,0.005447875165402619,0.005043610537810622,0.005082858460886503,0.005852033245205757,0.006455858691228319,0.006144612305287858,0.006255790349277192,0.005609097159290654,0.005482602789252714,0.00613247504291268,0.006570163845616197,0.0074469254349789835,0.007698642726704783,0.007669629309332015,0.009117366476352685,0.008567770225278448,0.008565150972936371,0.007579078235621176,0.006486479601344187
95,0.0004814474052465031,0.0006016247072854391,0.0005600655701122511,0.0005586384475415262,0.0005660960854898129,0.0006350622633384623,0.0006193992537586505,0.0006427207624985694,0.0006262942404787002,0.0005874218925458369,0.0006374515958669563,0.0005694410293904522,0.0006455342572107643,0.0006014157153475956,0.0006903575563123447,0.0004939162008572597,0.0008282408201356697,0.00071915625041468,0.0016333265967492575,0.0007850798580473983,0.0008470031184482437,0.0008716594513836754,0.0009428861769755235,0.0005228693778114808,0.0008726275734577972,0.001026619741833605,0.0007368010588484632,0.0008365616983777333,0.0010299399459190275,0.0010889745229295262,0.0008199130840437619,0.0010102970130478155,0.0010528725124985309,0.000927633094770819,0.0009474271100563273,0.0009930511542271304,0.0013047930007712852,0.001548623552731502,0.0007924334289776945,0.0011295573207201633,0.0009518837951821677,0.001291213795719091,0.0011962960373713234,0.0009349533019125872,0.0006671099355985161,0.0005648552884820898,0.0013181166713243293,0.0015362146253172307,0.0013354586490631217,0.001586969763563847,0.0015062536099856808,0.0014698214358539838,0.0016886666070259325,0.0015356198255101088,0.0018560569292326123,0.0018688987765563855,0.001734754213859239,0.0019711309109631437,0.0016834557578982994,0.0023340884203294637,0.002192852820721063,0.001730904001900986,0.0022340660538988874,0.0024632195677629937,0.0024426400994407844,0.0025588698579402294,0.0025939039146342328,0.0038018133431672978,0.0027744705021354684,0.003039168740740937,0.0035123524930257993,0.003375146025085202,0.0031862691291402985,0.003030203789283256,0.003285250491850776,0.0031692460444390155,0.0032461649265242464,0.003258879304546209,0.0031694588063760367,0.004261567714733156,0.004199260101888581,0.004856919992369352,0.0049363666752073685,0.005101222767119378,0.004010264398097417,0.0041832245221112814,0.004851041528986807,0.004483705391316055,0.004857399758858726,0.0047052584013946765,0.005276853538924849,0.005043610537810622,0.005082858460886503,0.0056809228103849325,0.0062488735209179965,0.005934655806925595,0.00607946681261602,0.005425470092449689,0.005299456276748406,0.005940011132731156,0.006339468534671321,0.0072535164501458214,0.0075007944022121515,0.007466366773764823,0.00890435736425658,0.008357644433458438,0.008345960765496553,0.007579078235621176,0.006290512647227529
94,0.0004814474052465031,0.0006016247072854391,0.0005600655701122511,0.0005586384475415262,0.0005660960854898129,0.0006350622633384623,0.0006193992537586505,0.0006427207624985694,0.0006262942404787002,0.0005874218925458369,0.0006374515958669563,0.0005694410293904522,0.0006455342572107643,0.0006014157153475956,0.0006903575563123447,0.0004939162008572597,0.0008282408201356697,0.00071915625041468,0.0014701745748311055,0.0007850798580473983,0.0008470031184482437,0.0008716594513836754,0.0009428861769755235,0.0005228693778114808,0.0008726275734577972,0.001026619741833605,0.0007368010588484632,0.0008365616983777333,0.0010299399459190275,0.0010889745229295262,0.0008199130840437619,0.0010102970130478155,0.0010528725124985309,0.000927633094770819,0.0009474271100563273,0.0009930511542271304,0.0013047930007712852,0.001548623552731502,0.0007924334289776945,0.0011295573207201633,0.0009518837951821677,0.001291213795719091,0.0011962960373713234,0.0009349533019125872,0.0006671099355985161,0.0005648552884820898,0.0013181166713243293,0.0013269534894949598,0.0011996333448716875,0.0014309354196855425,0.0015062536099856808,0.0014698214358539838,0.0016886666070259325,0.001397041753272074,0.0018560569292326123,0.0018688987765563855,0.001734754213859239,0.0019711309109631437,0.0016834557578982994,0.0023340884203294637,0.002192852820721063,0.001730904001900986,0.0022340660538988874,0.002320285010964371,0.0024426400994407844,0.0024076156207389274,0.0025939039146342328,0.0036086297340585287,0.002610540248773045,0.0028755745652671275,0.0035123524930257993,0.003375146025085202,0.0031862691291402985,0.003030203789283256,0.003285250491850776,0.0031692460444390155,0.0032461649265242464,0.003258879304546209,0.0031694588063760367,0.0041113989048279405,0.004056611309662445,0.00468662299677795,0.004780583719809976,0.004942566251163513,0.004010264398097417,0.004026319712127973,0.004694138893858968,0.004317590051715294,0.004694126973533193,0.004541701170293691,0.005276853538924849,0.004881214911008728,0.004920371044285772,0.0056809228103849325,0.0060735221304511365,0.005764192110402702,0.005911138693551202,0.005425470092449689,0.005299456276748406,0.005755295995199275,0.006146444795326378,0.0072535164501458214,0.0075007944022121515,0.007466366773764823,0.008696210857129063,0.00814755547996098,0.008142727499588116,0.007365027375675274,0.00609626557010506
93,0.0004814474052465031,0.0006016247072854391,0.0005600655701122511,0.0005586384475415262,0.0005660960854898129,0.0006350622633384623,0.0006193992537586505,0.0006427207624985694,0.0006262942404787002,0.0005874218925458369,0.0006374515958669563,0.0005694410293904522,0.0006455342572107643,0.0006014157153475956,0.0006903575563123447,0.0004939162008572597,0.0008282408201356697,0.00071915625041468,0.0014701745748311055,0.0007850798580473983,0.0008470031184482437,0.0008716594513836754,0.0009428861769755235,0.0005228693778114808,0.0008726275734577972,0.001026619741833605,0.0007368010588484632,0.0008365616983777333,0.0010299399459190275,0.0010889745229295262,0.0008199130840437619,0.0010102970130478155,0.0010528725124985309,0.000927633094770819,0.0009474271100563273,0.0009930511542271304,0.001159060067684893,0.001548623552731502,0.0007924334289776945,0.0011295573207201633,0.0009518837951821677,0.001291213795719091,0.0010098411356951576,0.0009349533019125872,0.0006671099355985161,0.0005648552884820898,0.0011815527642688524,0.0013269534894949598,0.0011996333448716875,0.0014309354196855425,0.0015062536099856808,0.0014698214358539838,0.0016886666070259325,0.001397041753272074,0.0018560569292326123,0.0018688987765563855,0.001734754213859239,0.0019711309109631437,0.0016834557578982994,0.002157917787952529,0.002072005841918487,0.001730904001900986,0.002087707136430053,0.002320285010964371,0.00227498500755285,0.0024076156207389274,0.0024249416585527773,0.0036086297340585287,0.002610540248773045,0.0028755745652671275,0.003353339098300452,0.003234750666930278,0.0030280230990495293,0.003030203789283256,0.003138876923501353,0.003028064092571588,0.003121449067629986,0.003122868002393348,0.0031694588063760367,0.0041113989048279405,0.004056611309662445,0.004538853640754617,0.004627445228161615,0.004791732987441914,0.003857306002109835,0.004026319712127973,0.004541781419623588,0.004317590051715294,0.004534279972451191,0.004541701170293691,0.005119622273502861,0.0047296303462079775,0.004757973155172837,0.005513529259590538,0.005908422974911277,0.005764192110402702,0.005911138693551202,0.00525733541093864,0.005132698198642821,0.005755295995199275,0.006146444795326378,0.007061448891396173,0.007310533288695476,0.007275109539039639,0.008502838207969515,0.007945926184106044,0.00793965786754917,0.007155166278710351,0.00609626557010506
92,0.0004814474052465031,0.0006016247072854391,0.0005600655701122511,0.0005586384475415262,0.0005660960854898129,0.0006350622633384623,0.0006193992537586505,0.0006427207624985694,0.0006262942404787002,0.0005874218925458369,0.0006374515958669563,0.0005694410293904522,0.0006455342572107643,0.0006014157153475956,0.0006903575563123447,0.0004939162008572597,0.0008282408201356697,0.00071915625041468,0.0014701745748311055,0.0007850798580473983,0.0008470031184482437,0.0008716594513836754,0.0009428861769755235,0.0005228693778114808,0.0008726275734577972,0.001026619741833605,0.0007368010588484632,0.0008365616983777333,0.0010299399459190275,0.0009113280288892879,0.0008199130840437619,0.0008934001152740567,0.0009207171684483744,0.000927633094770819,0.0008397054533742282,0.0008814658127866894,0.001159060067684893,0.001548623552731502,0.0007924334289776945,0.0009976089805561234,0.0009518837951821677,0.0011231830481719834,0.0010098411356951576,0.0009349533019125872,0.0006671099355985161,0.0005648552884820898,0.0011815527642688524,0.0013269534894949598,0.0011996333448716875,0.0014309354196855425,0.0015062536099856808,0.0014698214358539838,0.0016886666070259325,0.001397041753272074,0.0017535585027762454,0.0017630992488810375,0.001734754213859239,0.0018277993574972728,0.0016834557578982994,0.002157917787952529,0.002072005841918487,0.001730904001900986,0.002087707136430053,0.002320285010964371,0.00227498500755285,0.0024076156207389274,0.0024249416585527773,0.003487923299502194,0.002610540248773045,0.002738246322637831,0.003353339098300452,0.003234750666930278,0.0030280230990495293,0.002881302638682118,0.003138876923501353,0.003028064092571588,0.003121449067629986,0.003122868002393348,0.0030407752041783334,0.003970131114247891,0.003931230736763118,0.004538853640754617,0.004627445228161615,0.004791732987441914,0.003857306002109835,0.0038799700814477474,0.004541781419623588,0.00415831959211889,0.004534279972451191,0.004382463829461507,0.004963573451029539,0.0047296303462079775,0.004757973155172837,0.0053580173162173905,0.005908422974911277,0.005595760973302793,0.005743991190537133,0.00525733541093864,0.004978604393951515,0.0055969542183861055,0.00595713653501577,0.006871858714735113,0.007125368479938138,0.007096595935215005,0.008314786900096344,0.00774444161023255,0.00793965786754917,0.006955013629712053,0.005906028933428132
91,0.0004814474052465031,0.0006016247072854391,0.0005600655701122511,0.0005586384475415262,0.0005660960854898129,0.0006350622633384623,0.0006193992537586505,0.0006427207624985694,0.0006262942404787002,0.0005874218925458369,0.0006374515958669563,0.0005694410293904522,0.0006455342572107643,0.0006014157153475956,0.0006903575563123447,0.0004939162008572597,0.0008282408201356697,0.00071915625041468,0.0014701745748311055,0.0007850798580473983,0.0008470031184482437,0.0007473208779086161,0.0008107939850936694,0.0005228693778114808,0.0008726275734577972,0.00088958010033284,0.0007368010588484632,0.0008365616983777333,0.0008766331345508775,0.0009113280288892879,0.0008199130840437619,0.0008934001152740567,0.0009207171684483744,0.0007997435552583375,0.0008397054533742282,0.0008814658127866894,0.001159060067684893,0.001548623552731502,0.0007924334289776945,0.0009976089805561234,0.0009518837951821677,0.0011231830481719834,0.0010098411356951576,0.0007951382508103657,0.0006671099355985161,0.0005648552884820898,0.0011815527642688524,0.0013269534894949598,0.0011996333448716875,0.0014309354196855425,0.0015062536099856808,0.0014698214358539838,0.0015725509034369878,0.001397041753272074,0.0017535585027762454,0.0017630992488810375,0.0016171809533114328,0.0018277993574972728,0.0016834557578982994,0.002157917787952529,0.002072005841918487,0.0015968347966987082,0.002087707136430053,0.0022127577306430913,0.00227498500755285,0.002287959802563576,0.0024249416585527773,0.003487923299502194,0.0024678663127866707,0.002738246322637831,0.0032398208071838562,0.0031162093612812727,0.0030280230990495293,0.002881302638682118,0.003138876923501353,0.003028064092571588,0.003121449067629986,0.003122868002393348,0.0030407752041783334,0.003970131114247891,0.003931230736763118,0.00440195136966841,0.004486235443121429,0.004648020504341835,0.003709206472619664,0.0038799700814477474,0.004399628828561827,0.00415831959211889,0.0043891129383886555,0.004231123008601046,0.004963573451029539,0.004589076331447111,0.004609407262924411,0.0053580173162173905,0.00575498937214518,0.005434801214590334,0.005581074578494966,0.005099165315297067,0.004978604393951515,0.005441555926276565,0.005788116394036537,0.006688344581822131,0.006940703527921578,0.006921054583164501,0.008128458401949989,0.00774444161023255,0.007738536006408369,0.006774785369064419,0.005720777334160119
