Percentage,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008
100,0.00048276358498147655,0.0007426416186034005,0.0004989016983434453,0.000581427163357437,0.00048141923327663365,0.0005482343765032351,0.0005022530037086946,0.0004991842504961619,0.0006228991827019435,0.0005090260778187989,0.0005135540400303463,0.0004962943109886709,0.000707051038016965,0.0005419107625168907,0.0006233026366155976,0.0004678326859096159,0.00038946956627657254,0.0004060461800472693,0.0006173842578239423,0.00035593321185764244,0.0004176659731918914,0.00030276957499497756,0.00033442748413476585,0.000236871284498677,0.0005212064054509168,0.0008021958801578581,0.0005305676290985506,0.0005270323165017384,0.000564733669918915,0.00038961829655592543,0.00037577867706534054,0.0003826290130037112,0.0005435819382751863,0.00030339702649319225,0.000473012157606126,0.00045696093776331575,0.0003829593744654509,0.00042975045547251616,0.00047563560950455086,0.00039670918970120545,0.0005123177446962328,0.00046708420861824853,0.0005605791513124473,0.0006352109079437568,0.000674784873043711,0.0007245231127525632,0.0005925475145680623,0.0006655542140903832,0.0005126821623546715,0.0004650933687984334,0.0004416059225566104,0.0005173339361696856,0.0005256743059216368,0.0006241702920096308,0.00043457487008699146,0.000509007857974549,0.00048269146739593136,0.0006939362781718831,0.0006063729250016547,0.0005549298857214659,0.0006762906955124073,0.0006353658484242652,0.0005702053542526485,0.0006728987484167835,0.0005498495214204919,0.0006152305819327015,0.0006157935025793079,0.0007150270938699506,0.0005889070663462954,0.0006856049160723434,0.0006036407895185458,0.0008409254241717213,0.0007821856047642165,0.0007672751120339359,0.000918289461047017,0.00092162330645217,0.0010162993024646011,0.0009470676209388699,0.0009386155430002637,0.0009565351047645138,0.0009577471578598102,0.0009978252561756143,0.001063772926358487,0.0010018777269284692,0.001260536518624667,0.0012467786322135467,0.0014079215289130968,0.001330975945862903,0.001333112115683442,0.0012079190576517193,0.0012071704674564833,0.0011617573801413813,0.0011912775582006067,0.0013249751689863424,0.0014947126284739587,0.0011494578191898438,0.0015342573686549343,0.0014178149559322718,0.0015017480846849312,0.001448597036678856,0.0015616942585202774,0.0013845656149634946,0.001647975911696023,0.0016661851066154996,0.0017006975336209614,0.0018686406218834449,0.001690105069986347,0.0015764751651825737,0.0015978340236088243
99,0.0003097722249742141,0.0005745441515552145,0.0003203868602116585,0.00039030710029521094,0.0002965185625884214,0.0003497092371992493,0.0002838159929435674,0.0003087797278217508,0.0004169212639828824,0.0003526324252881871,0.00032632227304684895,0.000319074389108144,0.0005278271286747627,0.0003770675993616729,0.0004317977607780053,0.0003083107989419978,0.00021997434122774181,0.0002541391548329363,0.0004324925128971276,0.00021801145758186408,0.0003099253310681246,0.00015720016090563503,0.00018531582924917337,0.00013791735538083396,0.0003370971551964039,0.0004723415233305148,0.0003750322955289273,0.0003282873513272088,0.00037035694585074193,0.00022979133829555603,0.00019751319654676586,0.00018174572340628065,0.0003649365796449744,0.00016224364371574354,0.0003063350558265693,0.0003149884724980827,0.00023579841115145553,0.0002829346761088888,0.000335518528507923,0.00021996554957769788,0.000376412740622843,0.0003296898933136906,0.0004200472637941701,0.0004663777381854963,0.0004733807876800116,0.0005787396537470528,0.0004369754079766344,0.00046077809721784804,0.000360307904409612,0.0003151654572055791,0.00028285465476067995,0.0003558673253971699,0.00033270983104780207,0.00040196892425587626,0.0002871696443392383,0.00035155716226292896,0.0003523619619950875,0.0005348288253280998,0.0004134879120989063,0.0004147453210634835,0.0004939468128043681,0.00044184062617665023,0.0004325885181079933,0.0005171844632437171,0.0004171635842364826,0.00044868223591655083,0.0004551878381974569,0.0005708304994849657,0.0004261357970897247,0.0005232987201966964,0.0004578790219092329,0.0006835705174037873,0.0006348022754041655,0.0006174231620677713,0.0007596564220246898,0.0007703600181948747,0.0008582012715005114,0.0007965531224313597,0.0007768180129623185,0.0007808171889481616,0.0007775660922449062,0.0008319029221036487,0.000881500742962987,0.0008172271347723915,0.0010417073575112617,0.0010465751046260245,0.0012035865907170527,0.0011321546892303135,0.0011116602790413467,0.0009797086327421386,0.0010129347187150602,0.0009292583718296498,0.0009760789761889056,0.001089243053197306,0.0012584376050333384,0.0009047865100074116,0.001290337087653136,0.0011940834359866982,0.0012643354983128765,0.001227259159806955,0.0013456024875191258,0.0011794877471075931,0.001432079892716423,0.0014427429526177472,0.0014623374470541096,0.0016318556828168625,0.001477245431286224,0.0013528869451687414,0.0013776443198666197
98,0.0003097722249742141,0.0005745441515552145,0.0003203868602116585,0.00039030710029521094,0.0002965185625884214,0.0003497092371992493,0.0002838159929435674,0.0003087797278217508,0.0004169212639828824,0.0003526324252881871,0.00032632227304684895,0.000319074389108144,0.0005278271286747627,0.0003770675993616729,0.0004317977607780053,0.0003083107989419978,0.00021997434122774181,0.0002541391548329363,0.0004324925128971276,0.00021801145758186408,0.0003099253310681246,0.00015720016090563503,0.00018531582924917337,0.00013791735538083396,0.0003370971551964039,0.0004723415233305148,0.0003750322955289273,0.0003282873513272088,0.00037035694585074193,0.00022979133829555603,0.00019751319654676586,0.00018174572340628065,0.0003649365796449744,0.00016224364371574354,0.0003063350558265693,0.0003149884724980827,0.00023579841115145553,0.0002829346761088888,0.000335518528507923,0.00021996554957769788,0.000376412740622843,0.0003296898933136906,0.0004200472637941701,0.0004663777381854963,0.0004733807876800116,0.0005787396537470528,0.0004369754079766344,0.00046077809721784804,0.000360307904409612,0.0003151654572055791,0.00028285465476067995,0.0003558673253971699,0.00033270983104780207,0.00040196892425587626,0.0002871696443392383,0.00035155716226292896,0.0003523619619950875,0.0005348288253280998,0.0004134879120989063,0.0004147453210634835,0.0004939468128043681,0.00044184062617665023,0.0004325885181079933,0.0005171844632437171,0.0004171635842364826,0.00044868223591655083,0.0004551878381974569,0.0005708304994849657,0.0004261357970897247,0.0005232987201966964,0.0004578790219092329,0.0006835705174037873,0.0006348022754041655,0.0006174231620677713,0.0007596564220246898,0.0007703600181948747,0.0008582012715005114,0.0007965531224313597,0.0007768180129623185,0.0007808171889481616,0.0007775660922449062,0.0008319029221036487,0.000881500742962987,0.0008172271347723915,0.0010417073575112617,0.0010465751046260245,0.0012035865907170527,0.0011321546892303135,0.0011116602790413467,0.0009797086327421386,0.0010129347187150602,0.0009292583718296498,0.0009760789761889056,0.001089243053197306,0.0012584376050333384,0.0009047865100074116,0.001290337087653136,0.0011940834359866982,0.0012643354983128765,0.001227259159806955,0.0013456024875191258,0.0011794877471075931,0.001432079892716423,0.0014427429526177472,0.0014623374470541096,0.0016318556828168625,0.001477245431286224,0.0013528869451687414,0.0013776443198666197
97,0.0003097722249742141,0.0005745441515552145,0.0003203868602116585,0.00039030710029521094,0.0002965185625884214,0.0003497092371992493,0.0002838159929435674,0.0003087797278217508,0.0004169212639828824,0.0003526324252881871,0.00032632227304684895,0.000319074389108144,0.0005278271286747627,0.0003770675993616729,0.0004317977607780053,0.0003083107989419978,0.00021997434122774181,0.0002541391548329363,0.0004324925128971276,0.00021801145758186408,0.0003099253310681246,0.00015720016090563503,0.00018531582924917337,0.00013791735538083396,0.0003370971551964039,0.0004723415233305148,0.0003750322955289273,0.0003282873513272088,0.00037035694585074193,0.00022979133829555603,0.00019751319654676586,0.00018174572340628065,0.0003649365796449744,0.00016224364371574354,0.0003063350558265693,0.0003149884724980827,0.00023579841115145553,0.0002829346761088888,0.000335518528507923,0.00021996554957769788,0.000376412740622843,0.0003296898933136906,0.0004200472637941701,0.0004663777381854963,0.0004733807876800116,0.0005787396537470528,0.0004369754079766344,0.00046077809721784804,0.000360307904409612,0.0003151654572055791,0.00028285465476067995,0.0003558673253971699,0.00033270983104780207,0.00040196892425587626,0.0002871696443392383,0.00035155716226292896,0.0003523619619950875,0.0005348288253280998,0.0004134879120989063,0.0004147453210634835,0.0004939468128043681,0.00044184062617665023,0.0004325885181079933,0.0005171844632437171,0.0004171635842364826,0.00044868223591655083,0.0004551878381974569,0.0005708304994849657,0.0004261357970897247,0.0005232987201966964,0.0004578790219092329,0.0006835705174037873,0.0006348022754041655,0.0006174231620677713,0.0007596564220246898,0.0007703600181948747,0.0008582012715005114,0.0007965531224313597,0.0007768180129623185,0.0007808171889481616,0.0007775660922449062,0.0008319029221036487,0.000881500742962987,0.0008172271347723915,0.0010417073575112617,0.0010465751046260245,0.0012035865907170527,0.0011321546892303135,0.0011116602790413467,0.0009797086327421386,0.0010129347187150602,0.0009292583718296498,0.0009760789761889056,0.001089243053197306,0.0012584376050333384,0.0009047865100074116,0.001290337087653136,0.0011940834359866982,0.0012643354983128765,0.001227259159806955,0.0013456024875191258,0.0011794877471075931,0.001432079892716423,0.0014427429526177472,0.0014623374470541096,0.0016318556828168625,0.001477245431286224,0.0013528869451687414,0.0013776443198666197
96,0.0003097722249742141,0.0005745441515552145,0.0003203868602116585,0.00039030710029521094,0.0002965185625884214,0.0003497092371992493,0.0002838159929435674,0.0003087797278217508,0.0004169212639828824,0.0003526324252881871,0.00032632227304684895,0.000319074389108144,0.0005278271286747627,0.0003770675993616729,0.0004317977607780053,0.0003083107989419978,0.00021997434122774181,0.0002541391548329363,0.0004324925128971276,0.00021801145758186408,0.0003099253310681246,0.00015720016090563503,0.00018531582924917337,0.00013791735538083396,0.0003370971551964039,0.0004723415233305148,0.0003750322955289273,0.0003282873513272088,0.00037035694585074193,0.00022979133829555603,0.00019751319654676586,0.00018174572340628065,0.0003649365796449744,0.00016224364371574354,0.0003063350558265693,0.0003149884724980827,0.00023579841115145553,0.0002829346761088888,0.000335518528507923,0.00021996554957769788,0.000376412740622843,0.0003296898933136906,0.0004200472637941701,0.0004663777381854963,0.0004733807876800116,0.0005787396537470528,0.0004369754079766344,0.00046077809721784804,0.000360307904409612,0.0003151654572055791,0.00028285465476067995,0.0003558673253971699,0.00033270983104780207,0.00040196892425587626,0.0002871696443392383,0.00035155716226292896,0.0003523619619950875,0.0005348288253280998,0.0004134879120989063,0.0004147453210634835,0.0004939468128043681,0.00044184062617665023,0.0004325885181079933,0.0005171844632437171,0.0004171635842364826,0.00044868223591655083,0.0004551878381974569,0.0005708304994849657,0.0004261357970897247,0.0005232987201966964,0.0004578790219092329,0.0006835705174037873,0.0006348022754041655,0.0006174231620677713,0.0007596564220246898,0.0007703600181948747,0.0008582012715005114,0.0007965531224313597,0.0007768180129623185,0.0007808171889481616,0.0007775660922449062,0.0008319029221036487,0.000881500742962987,0.0008172271347723915,0.0010417073575112617,0.0010465751046260245,0.0012035865907170527,0.0011321546892303135,0.0011116602790413467,0.0009797086327421386,0.0010129347187150602,0.0009292583718296498,0.0009760789761889056,0.001089243053197306,0.0012584376050333384,0.0009047865100074116,0.001290337087653136,0.0011940834359866982,0.0012643354983128765,0.001227259159806955,0.0013456024875191258,0.0011794877471075931,0.001432079892716423,0.0014427429526177472,0.0014623374470541096,0.0016318556828168625,0.001477245431286224,0.0013528869451687414,0.0013776443198666197
95,0.0003097722249742141,0.0005745441515552145,0.0003203868602116585,0.00039030710029521094,0.0002965185625884214,0.0003497092371992493,0.0002838159929435674,0.0003087797278217508,0.0004169212639828824,0.0003526324252881871,0.00032632227304684895,0.000319074389108144,0.0005278271286747627,0.0003770675993616729,0.0004317977607780053,0.0003083107989419978,0.00021997434122774181,0.0002541391548329363,0.0004324925128971276,0.00021801145758186408,0.0003099253310681246,0.00015720016090563503,0.00018531582924917337,0.00013791735538083396,0.0003370971551964039,0.0004723415233305148,0.0003750322955289273,0.0003282873513272088,0.00037035694585074193,0.00022979133829555603,0.00019751319654676586,0.00018174572340628065,0.0003649365796449744,0.00016224364371574354,0.0003063350558265693,0.0003149884724980827,0.00023579841115145553,0.0002829346761088888,0.000335518528507923,0.00021996554957769788,0.000376412740622843,0.0003296898933136906,0.0004200472637941701,0.0004663777381854963,0.0004733807876800116,0.0005787396537470528,0.0004369754079766344,0.00046077809721784804,0.000360307904409612,0.0003151654572055791,0.00028285465476067995,0.0003558673253971699,0.00033270983104780207,0.00040196892425587626,0.0002871696443392383,0.00035155716226292896,0.0003523619619950875,0.0005348288253280998,0.0004134879120989063,0.0004147453210634835,0.0004939468128043681,0.00044184062617665023,0.0004325885181079933,0.0005171844632437171,0.0004171635842364826,0.00044868223591655083,0.0004551878381974569,0.0005708304994849657,0.0004261357970897247,0.0005232987201966964,0.0004578790219092329,0.0006835705174037873,0.0006348022754041655,0.0006174231620677713,0.0007596564220246898,0.0007703600181948747,0.0008582012715005114,0.0007965531224313597,0.0007768180129623185,0.0007808171889481616,0.0007775660922449062,0.0008319029221036487,0.000881500742962987,0.0008172271347723915,0.0010417073575112617,0.0010465751046260245,0.0012035865907170527,0.0011321546892303135,0.0011116602790413467,0.0009797086327421386,0.0010129347187150602,0.0009292583718296498,0.0009760789761889056,0.001089243053197306,0.0012584376050333384,0.0009047865100074116,0.001290337087653136,0.0011940834359866982,0.0012643354983128765,0.001227259159806955,0.0013456024875191258,0.0011794877471075931,0.001432079892716423,0.0014427429526177472,0.0014623374470541096,0.0016318556828168625,0.001477245431286224,0.0013528869451687414,0.0013776443198666197
94,0.0003097722249742141,0.0005745441515552145,0.0003203868602116585,0.00039030710029521094,0.0002965185625884214,0.0003497092371992493,0.0002838159929435674,0.0003087797278217508,0.0004169212639828824,0.0003526324252881871,0.00032632227304684895,0.000319074389108144,0.0005278271286747627,0.0003770675993616729,0.0004317977607780053,0.0003083107989419978,0.00021997434122774181,0.0002541391548329363,0.0004324925128971276,0.00021801145758186408,0.0003099253310681246,0.00015720016090563503,0.00018531582924917337,0.00013791735538083396,0.0003370971551964039,0.0004723415233305148,0.0003750322955289273,0.0003282873513272088,0.00037035694585074193,0.00022979133829555603,0.00019751319654676586,0.00018174572340628065,0.0003649365796449744,0.00016224364371574354,0.0003063350558265693,0.0003149884724980827,0.00023579841115145553,0.0002829346761088888,0.000335518528507923,0.00021996554957769788,0.000376412740622843,0.0003296898933136906,0.0004200472637941701,0.0004663777381854963,0.0004733807876800116,0.0005787396537470528,0.0004369754079766344,0.00046077809721784804,0.000360307904409612,0.0003151654572055791,0.00028285465476067995,0.0003558673253971699,0.00033270983104780207,0.00040196892425587626,0.0002871696443392383,0.00035155716226292896,0.0003523619619950875,0.0005348288253280998,0.0004134879120989063,0.0004147453210634835,0.0004939468128043681,0.00044184062617665023,0.0004325885181079933,0.0005171844632437171,0.0004171635842364826,0.00044868223591655083,0.0004551878381974569,0.0005708304994849657,0.0004261357970897247,0.0005232987201966964,0.0004578790219092329,0.0006835705174037873,0.0006348022754041655,0.0006174231620677713,0.0007596564220246898,0.0007703600181948747,0.0008582012715005114,0.0007965531224313597,0.0007768180129623185,0.0007808171889481616,0.0007775660922449062,0.0008319029221036487,0.000881500742962987,0.0008172271347723915,0.0010417073575112617,0.0010465751046260245,0.0012035865907170527,0.0011321546892303135,0.0011116602790413467,0.0009797086327421386,0.0010129347187150602,0.0009292583718296498,0.0009760789761889056,0.001089243053197306,0.0012584376050333384,0.0009047865100074116,0.001290337087653136,0.0011940834359866982,0.0012643354983128765,0.001227259159806955,0.0013456024875191258,0.0011794877471075931,0.0012281159336767588,0.0014427429526177472,0.0014623374470541096,0.0014230838659171476,0.001477245431286224,0.0013528869451687414,0.0013776443198666197
93,0.0003097722249742141,0.0005745441515552145,0.0003203868602116585,0.00039030710029521094,0.0002965185625884214,0.0003497092371992493,0.0002838159929435674,0.0003087797278217508,0.0004169212639828824,0.0003526324252881871,0.00032632227304684895,0.000319074389108144,0.0005278271286747627,0.0003770675993616729,0.0004317977607780053,0.0003083107989419978,0.00021997434122774181,0.0002541391548329363,0.0004324925128971276,0.00021801145758186408,0.0003099253310681246,0.00015720016090563503,0.00018531582924917337,0.00013791735538083396,0.0003370971551964039,0.0004723415233305148,0.0003750322955289273,0.0003282873513272088,0.00037035694585074193,0.00022979133829555603,0.00019751319654676586,0.00018174572340628065,0.0003649365796449744,0.00016224364371574354,0.0003063350558265693,0.0003149884724980827,0.00023579841115145553,0.0002829346761088888,0.000335518528507923,0.00021996554957769788,0.000376412740622843,0.0003296898933136906,0.0004200472637941701,0.0004663777381854963,0.0004733807876800116,0.0005787396537470528,0.0004369754079766344,0.00046077809721784804,0.000360307904409612,0.0003151654572055791,0.00028285465476067995,0.0003558673253971699,0.00033270983104780207,0.00040196892425587626,0.0002871696443392383,0.00035155716226292896,0.0003523619619950875,0.0005348288253280998,0.0004134879120989063,0.0004147453210634835,0.0004939468128043681,0.00044184062617665023,0.0004325885181079933,0.0005171844632437171,0.0004171635842364826,0.00044868223591655083,0.0004551878381974569,0.0005708304994849657,0.0004261357970897247,0.0005232987201966964,0.0004578790219092329,0.0006835705174037873,0.0006348022754041655,0.0006174231620677713,0.0007596564220246898,0.0007703600181948747,0.0008582012715005114,0.0007965531224313597,0.0007768180129623185,0.0007808171889481616,0.0007775660922449062,0.0008319029221036487,0.000881500742962987,0.0008172271347723915,0.0010417073575112617,0.0010465751046260245,0.0012035865907170527,0.0011321546892303135,0.0011116602790413467,0.0009797086327421386,0.0010129347187150602,0.0009292583718296498,0.0009760789761889056,0.001089243053197306,0.0010643300263309318,0.0009047865100074116,0.0011106599868844708,0.0011940834359866982,0.0012643354983128765,0.001227259159806955,0.0011577877044146238,0.0011794877471075931,0.0012281159336767588,0.0012312583199171486,0.0012585575030434695,0.0014230838659171476,0.0012888035489840423,0.0013528869451687414,0.0012051285818987817
92,0.0003097722249742141,0.0005745441515552145,0.0003203868602116585,0.00039030710029521094,0.0002965185625884214,0.0003497092371992493,0.0002838159929435674,0.0003087797278217508,0.0004169212639828824,0.0003526324252881871,0.00032632227304684895,0.000319074389108144,0.0005278271286747627,0.0003770675993616729,0.0004317977607780053,0.0003083107989419978,0.00021997434122774181,0.0002541391548329363,0.0004324925128971276,0.00021801145758186408,0.0003099253310681246,0.00015720016090563503,0.00018531582924917337,0.00013791735538083396,0.0003370971551964039,0.0004723415233305148,0.0003750322955289273,0.0003282873513272088,0.00037035694585074193,0.00022979133829555603,0.00019751319654676586,0.00018174572340628065,0.0003649365796449744,0.00016224364371574354,0.0003063350558265693,0.0003149884724980827,0.00023579841115145553,0.0002829346761088888,0.000335518528507923,0.00021996554957769788,0.000376412740622843,0.0003296898933136906,0.0004200472637941701,0.0004663777381854963,0.0004733807876800116,0.0005787396537470528,0.0004369754079766344,0.00046077809721784804,0.000360307904409612,0.0003151654572055791,0.00028285465476067995,0.0003558673253971699,0.00033270983104780207,0.00040196892425587626,0.0002871696443392383,0.00035155716226292896,0.0003523619619950875,0.0005348288253280998,0.0004134879120989063,0.0004147453210634835,0.0004939468128043681,0.00044184062617665023,0.0004325885181079933,0.0005171844632437171,0.0004171635842364826,0.00044868223591655083,0.0004551878381974569,0.0005708304994849657,0.0004261357970897247,0.0005232987201966964,0.0004578790219092329,0.0006835705174037873,0.0006348022754041655,0.0006174231620677713,0.0007596564220246898,0.0007703600181948747,0.0008582012715005114,0.0007965531224313597,0.0007768180129623185,0.0007808171889481616,0.0007775660922449062,0.0008319029221036487,0.000881500742962987,0.0008172271347723915,0.0010417073575112617,0.0010465751046260245,0.001041873448423875,0.0009862714866193196,0.0009604321659685055,0.0009797086327421386,0.0010129347187150602,0.0009292583718296498,0.0009760789761889056,0.001089243053197306,0.0010643300263309318,0.0009047865100074116,0.0011106599868844708,0.001021367075526304,0.001092160271471583,0.001068388613225831,0.0011577877044146238,0.0009823958109937366,0.0012281159336767588,0.0012312583199171486,0.0012585575030434695,0.0014230838659171476,0.0012888035489840423,0.0011958430356120548,0.0012051285818987817
91,0.0003097722249742141,0.0005745441515552145,0.0003203868602116585,0.00039030710029521094,0.0002965185625884214,0.0003497092371992493,0.0002838159929435674,0.0003087797278217508,0.0004169212639828824,0.0003526324252881871,0.00032632227304684895,0.000319074389108144,0.0005278271286747627,0.0003770675993616729,0.0004317977607780053,0.0003083107989419978,0.00021997434122774181,0.0002541391548329363,0.0004324925128971276,0.00021801145758186408,0.0003099253310681246,0.00015720016090563503,0.00018531582924917337,0.00013791735538083396,0.0003370971551964039,0.0004723415233305148,0.0003750322955289273,0.0003282873513272088,0.00037035694585074193,0.00022979133829555603,0.00019751319654676586,0.00018174572340628065,0.0003649365796449744,0.00016224364371574354,0.0003063350558265693,0.0003149884724980827,0.00023579841115145553,0.0002829346761088888,0.000335518528507923,0.00021996554957769788,0.000376412740622843,0.0003296898933136906,0.0004200472637941701,0.0004663777381854963,0.0004733807876800116,0.0005787396537470528,0.0004369754079766344,0.00046077809721784804,0.000360307904409612,0.0003151654572055791,0.00028285465476067995,0.0003558673253971699,0.00033270983104780207,0.00040196892425587626,0.0002871696443392383,0.00035155716226292896,0.0003523619619950875,0.0005348288253280998,0.0004134879120989063,0.0004147453210634835,0.0004939468128043681,0.00044184062617665023,0.0004325885181079933,0.0005171844632437171,0.0004171635842364826,0.00044868223591655083,0.0004551878381974569,0.0005708304994849657,0.0004261357970897247,0.0005232987201966964,0.0004578790219092329,0.0006835705174037873,0.0006348022754041655,0.0006174231620677713,0.0007596564220246898,0.0007703600181948747,0.0008582012715005114,0.0007965531224313597,0.0007768180129623185,0.0007808171889481616,0.0007775660922449062,0.0008319029221036487,0.000881500742962987,0.0008172271347723915,0.0008851476547942635,0.0008919247744488077,0.001041873448423875,0.0009862714866193196,0.0009604321659685055,0.0009797086327421386,0.0008516358467128615,0.0009292583718296498,0.0009760789761889056,0.001089243053197306,0.0010643300263309318,0.0009047865100074116,0.0011106599868844708,0.001021367075526304,0.001092160271471583,0.001068388613225831,0.0011577877044146238,0.0009823958109937366,0.0012281159336767588,0.0012312583199171486,0.0012585575030434695,0.0014230838659171476,0.0012888035489840423,0.0011958430356120548,0.0012051285818987817
